method,signal,source_csv,index,bundle_id,true_indice,true_option_idx,true_option_char,prediction,prediction_idx,hit,score_len_ok,candidate_count,scores,candidate_indices,gt_valid_choice,gt_score,gt_min_rank,gt_max_rank,gt_avg_rank,gt_in_top_tie,gt_unique_top1,gt_gap_to_top,gt_top_score,gt_second_margin,gt_top_tie_size,gt_all_tied,gt_all_zero,gt_positive_signal,pred_valid_choice,pred_score,pred_min_rank,pred_max_rank,pred_avg_rank,pred_in_top_tie,pred_unique_top1,pred_gap_to_top,pred_top_score,pred_second_margin,pred_top_tie_size,pred_all_tied,pred_all_zero,pred_positive_signal
user_prefer,cooccurrence,results\pog_dedup\results_pog_dedup_C10_T5_20260507_194302.csv,108,19105.0,16646.0,1,B,F,5,0,1,10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[28982, 16646, 5680, 22025, 15315, 30109, 1505, 5965, 40511, 30580]",1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0,1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0
user_prefer,user_pref,results\pog_dedup\results_pog_dedup_C10_T5_20260507_194302.csv,108,19105.0,16646.0,1,B,F,5,0,1,10,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[28982, 16646, 5680, 22025, 15315, 30109, 1505, 5965, 40511, 30580]",1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0,1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0
user_prefer,cooccurrence,results\pog_dedup\results_pog_dedup_C10_T5_20260507_194302.csv,109,11776.0,45251.0,2,C,D,3,0,1,10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[22679, 44387, 45251, 42325, 41644, 17103, 35249, 22892, 34096, 36302]",1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0,1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0
user_prefer,user_pref,results\pog_dedup\results_pog_dedup_C10_T5_20260507_194302.csv,109,11776.0,45251.0,2,C,D,3,0,1,10,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[22679, 44387, 45251, 42325, 41644, 17103, 35249, 22892, 34096, 36302]",1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0,1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0
user_prefer,cooccurrence,results\pog_dedup\results_pog_dedup_C10_T5_20260507_194302.csv,110,5815.0,37792.0,9,J,C,2,0,1,10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[31263, 43661, 18848, 11523, 17169, 7519, 23130, 8848, 4124, 37792]",1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0,1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0
user_prefer,user_pref,results\pog_dedup\results_pog_dedup_C10_T5_20260507_194302.csv,110,5815.0,37792.0,9,J,C,2,0,1,10,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[31263, 43661, 18848, 11523, 17169, 7519, 23130, 8848, 4124, 37792]",1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0,1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0
user_prefer,cooccurrence,results\pog_dedup\results_pog_dedup_C10_T5_20260507_194302.csv,111,13585.0,36961.0,8,I,F,5,0,1,10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[3720, 17472, 43620, 8679, 4785, 22514, 24763, 22929, 36961, 23777]",1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0,1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0
user_prefer,user_pref,results\pog_dedup\results_pog_dedup_C10_T5_20260507_194302.csv,111,13585.0,36961.0,8,I,F,5,0,1,10,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[3720, 17472, 43620, 8679, 4785, 22514, 24763, 22929, 36961, 23777]",1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0,1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0
user_prefer,cooccurrence,results\pog_dedup\results_pog_dedup_C10_T5_20260507_194302.csv,112,1835.0,20862.0,3,D,D,3,1,1,10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[44021, 7498, 6457, 20862, 6615, 5400, 16524, 12395, 34882, 3891]",1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0,1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0
user_prefer,user_pref,results\pog_dedup\results_pog_dedup_C10_T5_20260507_194302.csv,112,1835.0,20862.0,3,D,D,3,1,1,10,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[44021, 7498, 6457, 20862, 6615, 5400, 16524, 12395, 34882, 3891]",1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0,1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0
user_prefer,cooccurrence,results\pog_dedup\results_pog_dedup_C10_T5_20260507_194302.csv,113,11555.0,10263.0,8,I,B,1,0,1,10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[896, 16367, 12719, 42005, 30943, 48274, 29100, 32660, 10263, 40816]",1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0,1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0
user_prefer,user_pref,results\pog_dedup\results_pog_dedup_C10_T5_20260507_194302.csv,113,11555.0,10263.0,8,I,B,1,0,1,10,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[896, 16367, 12719, 42005, 30943, 48274, 29100, 32660, 10263, 40816]",1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0,1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0
user_prefer,cooccurrence,results\pog_dedup\results_pog_dedup_C10_T5_20260507_194302.csv,114,10066.0,15137.0,8,I,I,8,1,1,10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[45963, 16720, 21299, 12535, 39941, 24894, 25180, 20204, 15137, 11050]",1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0,1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0
user_prefer,user_pref,results\pog_dedup\results_pog_dedup_C10_T5_20260507_194302.csv,114,10066.0,15137.0,8,I,I,8,1,1,10,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[45963, 16720, 21299, 12535, 39941, 24894, 25180, 20204, 15137, 11050]",1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0,1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0
user_prefer,cooccurrence,results\pog_dedup\results_pog_dedup_C10_T5_20260507_194302.csv,115,13559.0,28733.0,5,F,J,9,0,1,10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[4017, 34322, 27031, 25661, 25159, 28733, 11291, 8369, 40553, 40548]",1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0,1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0
user_prefer,user_pref,results\pog_dedup\results_pog_dedup_C10_T5_20260507_194302.csv,115,13559.0,28733.0,5,F,J,9,0,1,10,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4017, 34322, 27031, 25661, 25159, 28733, 11291, 8369, 40553, 40548]",1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0,1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0
user_prefer,cooccurrence,results\pog_dedup\results_pog_dedup_C10_T5_20260507_194302.csv,116,16824.0,27240.0,1,B,D,3,0,1,10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[20980, 27240, 42702, 155, 11829, 30469, 43475, 23209, 8661, 13435]",1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0,1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0
user_prefer,user_pref,results\pog_dedup\results_pog_dedup_C10_T5_20260507_194302.csv,116,16824.0,27240.0,1,B,D,3,0,1,10,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[20980, 27240, 42702, 155, 11829, 30469, 43475, 23209, 8661, 13435]",1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0,1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0
user_prefer,cooccurrence,results\pog_dedup\results_pog_dedup_C10_T5_20260507_194302.csv,117,15318.0,26056.0,2,C,C,2,1,1,10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[33674, 47037, 26056, 44166, 28668, 18514, 35769, 10756, 1119, 29029]",1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0,1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0
user_prefer,user_pref,results\pog_dedup\results_pog_dedup_C10_T5_20260507_194302.csv,117,15318.0,26056.0,2,C,C,2,1,1,10,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[33674, 47037, 26056, 44166, 28668, 18514, 35769, 10756, 1119, 29029]",1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0,1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0
user_prefer,cooccurrence,results\pog_dedup\results_pog_dedup_C10_T5_20260507_194302.csv,118,13098.0,18110.0,3,D,D,3,1,1,10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[27123, 17805, 1913, 18110, 1303, 41019, 21468, 29665, 11331, 28115]",1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0,1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0
user_prefer,user_pref,results\pog_dedup\results_pog_dedup_C10_T5_20260507_194302.csv,118,13098.0,18110.0,3,D,D,3,1,1,10,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[27123, 17805, 1913, 18110, 1303, 41019, 21468, 29665, 11331, 28115]",1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0,1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0
user_prefer,cooccurrence,results\pog_dedup\results_pog_dedup_C10_T5_20260507_194302.csv,119,15564.0,32174.0,8,I,E,4,0,1,10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[15882, 14938, 2091, 13189, 33610, 30580, 12453, 20706, 32174, 28927]",1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0,1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0
user_prefer,user_pref,results\pog_dedup\results_pog_dedup_C10_T5_20260507_194302.csv,119,15564.0,32174.0,8,I,E,4,0,1,10,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[15882, 14938, 2091, 13189, 33610, 30580, 12453, 20706, 32174, 28927]",1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0,1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0
user_prefer,cooccurrence,results\pog_dedup\results_pog_dedup_C10_T5_20260507_194302.csv,120,5429.0,46879.0,0,A,C,2,0,1,10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[46879, 37985, 33150, 48216, 4227, 5296, 25909, 26375, 25180, 8072]",1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0,1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0
user_prefer,user_pref,results\pog_dedup\results_pog_dedup_C10_T5_20260507_194302.csv,120,5429.0,46879.0,0,A,C,2,0,1,10,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[46879, 37985, 33150, 48216, 4227, 5296, 25909, 26375, 25180, 8072]",1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0,1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0
user_prefer,cooccurrence,results\pog_dedup\results_pog_dedup_C10_T5_20260507_194302.csv,121,16549.0,13597.0,1,B,A,0,0,1,10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[37953, 13597, 20736, 16732, 2499, 31697, 43621, 11074, 5378, 39314]",1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0,1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0
user_prefer,user_pref,results\pog_dedup\results_pog_dedup_C10_T5_20260507_194302.csv,121,16549.0,13597.0,1,B,A,0,0,1,10,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[37953, 13597, 20736, 16732, 2499, 31697, 43621, 11074, 5378, 39314]",1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0,1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0
user_prefer,cooccurrence,results\pog_dedup\results_pog_dedup_C10_T5_20260507_194302.csv,122,17016.0,8416.0,0,A,A,0,1,1,10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[8416, 21229, 36635, 3056, 7143, 15593, 46712, 43480, 22261, 2704]",1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0,1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0
user_prefer,user_pref,results\pog_dedup\results_pog_dedup_C10_T5_20260507_194302.csv,122,17016.0,8416.0,0,A,A,0,1,1,10,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[8416, 21229, 36635, 3056, 7143, 15593, 46712, 43480, 22261, 2704]",1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0,1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0
user_prefer,cooccurrence,results\pog_dedup\results_pog_dedup_C10_T5_20260507_194302.csv,123,3611.0,2038.0,4,E,D,3,0,1,10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[44817, 40269, 9292, 9167, 2038, 8559, 40690, 8769, 28941, 16849]",1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0,1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0
user_prefer,user_pref,results\pog_dedup\results_pog_dedup_C10_T5_20260507_194302.csv,123,3611.0,2038.0,4,E,D,3,0,1,10,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[44817, 40269, 9292, 9167, 2038, 8559, 40690, 8769, 28941, 16849]",1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0,1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0
user_prefer,cooccurrence,results\pog_dedup\results_pog_dedup_C10_T5_20260507_194302.csv,124,14238.0,37931.0,8,I,C,2,0,1,10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[41650, 30622, 40086, 43223, 20480, 4085, 679, 653, 37931, 2940]",1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0,1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0
user_prefer,user_pref,results\pog_dedup\results_pog_dedup_C10_T5_20260507_194302.csv,124,14238.0,37931.0,8,I,C,2,0,1,10,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[41650, 30622, 40086, 43223, 20480, 4085, 679, 653, 37931, 2940]",1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0,1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0
user_prefer,cooccurrence,results\pog_dedup\results_pog_dedup_C10_T5_20260507_194302.csv,125,1665.0,13718.0,3,D,E,4,0,1,10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[38022, 46423, 38301, 13718, 6855, 12723, 29244, 30865, 3488, 5426]",1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0,1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0
user_prefer,user_pref,results\pog_dedup\results_pog_dedup_C10_T5_20260507_194302.csv,125,1665.0,13718.0,3,D,E,4,0,1,10,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[38022, 46423, 38301, 13718, 6855, 12723, 29244, 30865, 3488, 5426]",1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0,1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0
user_prefer,cooccurrence,results\pog_dedup\results_pog_dedup_C10_T5_20260507_194302.csv,126,9630.0,1377.0,9,J,A,0,0,1,10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[43784, 35560, 37448, 14222, 39836, 2641, 30341, 31405, 48416, 1377]",1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0,1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0
user_prefer,user_pref,results\pog_dedup\results_pog_dedup_C10_T5_20260507_194302.csv,126,9630.0,1377.0,9,J,A,0,0,1,10,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[43784, 35560, 37448, 14222, 39836, 2641, 30341, 31405, 48416, 1377]",1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0,1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0
user_prefer,cooccurrence,results\pog_dedup\results_pog_dedup_C10_T5_20260507_194302.csv,127,19961.0,90.0,7,H,F,5,0,1,10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[19051, 6806, 43604, 3443, 44157, 3959, 20272, 90, 12585, 9472]",1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0,1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0
user_prefer,user_pref,results\pog_dedup\results_pog_dedup_C10_T5_20260507_194302.csv,127,19961.0,90.0,7,H,F,5,0,1,10,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[19051, 6806, 43604, 3443, 44157, 3959, 20272, 90, 12585, 9472]",1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0,1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0
user_prefer,cooccurrence,results\pog_dedup\results_pog_dedup_C10_T5_20260507_194302.csv,128,10188.0,10048.0,3,D,D,3,1,1,10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[18887, 25662, 5437, 10048, 17443, 29038, 34774, 12320, 1860, 3589]",1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0,1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0
user_prefer,user_pref,results\pog_dedup\results_pog_dedup_C10_T5_20260507_194302.csv,128,10188.0,10048.0,3,D,D,3,1,1,10,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[18887, 25662, 5437, 10048, 17443, 29038, 34774, 12320, 1860, 3589]",1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0,1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0
user_prefer,cooccurrence,results\pog_dedup\results_pog_dedup_C10_T5_20260507_194302.csv,129,9504.0,29802.0,5,F,G,6,0,1,10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[13757, 11113, 15840, 45795, 42417, 29802, 44170, 35261, 22673, 36688]",1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0,1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0
user_prefer,user_pref,results\pog_dedup\results_pog_dedup_C10_T5_20260507_194302.csv,129,9504.0,29802.0,5,F,G,6,0,1,10,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[13757, 11113, 15840, 45795, 42417, 29802, 44170, 35261, 22673, 36688]",1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0,1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0
user_prefer,cooccurrence,results\pog_dedup\results_pog_dedup_C10_T5_20260507_194302.csv,130,1292.0,12439.0,4,E,E,4,1,1,10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14093, 35383, 26294, 44823, 12439, 26589, 46074, 42736, 9030, 19059]",1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0,1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0
user_prefer,user_pref,results\pog_dedup\results_pog_dedup_C10_T5_20260507_194302.csv,130,1292.0,12439.0,4,E,E,4,1,1,10,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[14093, 35383, 26294, 44823, 12439, 26589, 46074, 42736, 9030, 19059]",1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0,1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0
user_prefer,cooccurrence,results\pog_dedup\results_pog_dedup_C10_T5_20260507_194302.csv,131,7095.0,44163.0,8,I,I,8,1,1,10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[37005, 11465, 40408, 7472, 47292, 40896, 26985, 38929, 44163, 48582]",1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0,1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0
user_prefer,user_pref,results\pog_dedup\results_pog_dedup_C10_T5_20260507_194302.csv,131,7095.0,44163.0,8,I,I,8,1,1,10,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[37005, 11465, 40408, 7472, 47292, 40896, 26985, 38929, 44163, 48582]",1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0,1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0
user_prefer,cooccurrence,results\pog_dedup\results_pog_dedup_C10_T5_20260507_194302.csv,132,16768.0,44992.0,3,D,C,2,0,1,10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[28267, 20602, 9694, 44992, 47795, 387, 12003, 40692, 17572, 6495]",1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0,1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0
user_prefer,user_pref,results\pog_dedup\results_pog_dedup_C10_T5_20260507_194302.csv,132,16768.0,44992.0,3,D,C,2,0,1,10,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[28267, 20602, 9694, 44992, 47795, 387, 12003, 40692, 17572, 6495]",1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0,1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0
user_prefer,cooccurrence,results\pog_dedup\results_pog_dedup_C10_T5_20260507_194302.csv,133,906.0,2429.0,6,G,A,0,0,1,10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[16706, 3165, 40405, 42640, 12547, 37858, 2429, 48136, 21894, 26199]",1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0,1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0
user_prefer,user_pref,results\pog_dedup\results_pog_dedup_C10_T5_20260507_194302.csv,133,906.0,2429.0,6,G,A,0,0,1,10,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[16706, 3165, 40405, 42640, 12547, 37858, 2429, 48136, 21894, 26199]",1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0,1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0
user_prefer,cooccurrence,results\pog_dedup\results_pog_dedup_C10_T5_20260507_194302.csv,134,15060.0,30993.0,6,G,G,6,1,1,10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[46475, 44835, 21614, 13202, 10978, 13455, 30993, 21154, 23750, 2034]",1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0,1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0
user_prefer,user_pref,results\pog_dedup\results_pog_dedup_C10_T5_20260507_194302.csv,134,15060.0,30993.0,6,G,G,6,1,1,10,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[46475, 44835, 21614, 13202, 10978, 13455, 30993, 21154, 23750, 2034]",1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0,1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0
user_prefer,cooccurrence,results\pog_dedup\results_pog_dedup_C10_T5_20260507_194302.csv,135,209.0,8315.0,9,J,G,6,0,1,10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[21631, 14150, 36466, 40101, 8724, 43933, 2828, 4984, 25472, 8315]",1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0,1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0
user_prefer,user_pref,results\pog_dedup\results_pog_dedup_C10_T5_20260507_194302.csv,135,209.0,8315.0,9,J,G,6,0,1,10,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[21631, 14150, 36466, 40101, 8724, 43933, 2828, 4984, 25472, 8315]",1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0,1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0
user_prefer,cooccurrence,results\pog_dedup\results_pog_dedup_C10_T5_20260507_194302.csv,136,2733.0,34452.0,2,C,E,4,0,1,10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[43598, 10507, 34452, 48479, 17906, 23654, 6272, 42752, 30151, 16555]",1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0,1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0
user_prefer,user_pref,results\pog_dedup\results_pog_dedup_C10_T5_20260507_194302.csv,136,2733.0,34452.0,2,C,E,4,0,1,10,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[43598, 10507, 34452, 48479, 17906, 23654, 6272, 42752, 30151, 16555]",1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0,1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0
user_prefer,cooccurrence,results\pog_dedup\results_pog_dedup_C10_T5_20260507_194302.csv,137,2677.0,42341.0,1,B,B,1,1,1,10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[16685, 42341, 24844, 4803, 21680, 36382, 14283, 10113, 41659, 29055]",1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0,1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0
