method,signal,source_csv,index,bundle_id,true_indice,true_option_idx,true_option_char,prediction,prediction_idx,hit,score_len_ok,candidate_count,scores,candidate_indices,gt_valid_choice,gt_score,gt_min_rank,gt_max_rank,gt_avg_rank,gt_in_top_tie,gt_unique_top1,gt_gap_to_top,gt_top_score,gt_second_margin,gt_top_tie_size,gt_all_tied,gt_all_zero,gt_positive_signal,pred_valid_choice,pred_score,pred_min_rank,pred_max_rank,pred_avg_rank,pred_in_top_tie,pred_unique_top1,pred_gap_to_top,pred_top_score,pred_second_margin,pred_top_tie_size,pred_all_tied,pred_all_zero,pred_positive_signal
HN_user_prefer,cooccurrence,results\spotify_sparse\results_spotify_sparse_HN_C10_T5_20260507_164806.csv,103,3551,197349,5,F,J,9,0,1,10,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]","[147389, 173781, 108744, 74801, 42958, 197349, 120429, 49428, 1258, 159085]",1,0.0,2,10,6.0,0,0,1.0,1.0,1.0,1,0,0,1,1,0.0,2,10,6.0,0,0,1.0,1.0,1.0,1,0,0,1
HN_user_prefer,user_pref,results\spotify_sparse\results_spotify_sparse_HN_C10_T5_20260507_164806.csv,103,3551,197349,5,F,J,9,0,1,10,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[147389, 173781, 108744, 74801, 42958, 197349, 120429, 49428, 1258, 159085]",1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0,1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0
HN_user_prefer,cooccurrence,results\spotify_sparse\results_spotify_sparse_HN_C10_T5_20260507_164806.csv,104,3987,72498,6,G,H,7,0,1,10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[141751, 144843, 156319, 82202, 165186, 16979, 72498, 10700, 35999, 2932]",1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0,1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0
HN_user_prefer,user_pref,results\spotify_sparse\results_spotify_sparse_HN_C10_T5_20260507_164806.csv,104,3987,72498,6,G,H,7,0,1,10,"[0.0, 1.7, 0.0, 0.0, 0.0, 0.0, 0.0, 8.6, 0.0, 1.7]","[141751, 144843, 156319, 82202, 165186, 16979, 72498, 10700, 35999, 2932]",1,0.0,4,10,7.0,0,0,8.6,8.6,6.8999999999999995,1,0,0,1,1,8.6,1,1,1.0,1,1,0.0,8.6,6.8999999999999995,1,0,0,1
HN_user_prefer,cooccurrence,results\spotify_sparse\results_spotify_sparse_HN_C10_T5_20260507_164806.csv,105,6936,118558,2,C,C,2,1,1,10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[203140, 144834, 118558, 106142, 76419, 200891, 184484, 205680, 210176, 185288]",1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0,1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0
HN_user_prefer,user_pref,results\spotify_sparse\results_spotify_sparse_HN_C10_T5_20260507_164806.csv,105,6936,118558,2,C,C,2,1,1,10,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[203140, 144834, 118558, 106142, 76419, 200891, 184484, 205680, 210176, 185288]",1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0,1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0
HN_user_prefer,cooccurrence,results\spotify_sparse\results_spotify_sparse_HN_C10_T5_20260507_164806.csv,106,11632,118420,9,J,C,2,0,1,10,"[2, 1, 0, 1, 1, 0, 2, 0, 1, 12]","[135392, 95094, 144406, 64026, 156923, 94159, 42345, 194701, 194613, 118420]",1,12.0,1,1,1.0,1,1,0.0,12.0,10.0,1,0,0,1,1,0.0,8,10,9.0,0,0,12.0,12.0,10.0,1,0,0,1
HN_user_prefer,user_pref,results\spotify_sparse\results_spotify_sparse_HN_C10_T5_20260507_164806.csv,106,11632,118420,9,J,C,2,0,1,10,"[0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8, 0.0]","[135392, 95094, 144406, 64026, 156923, 94159, 42345, 194701, 194613, 118420]",1,0.0,3,10,6.5,0,0,4.0,4.0,3.2,1,0,0,1,1,4.0,1,1,1.0,1,1,0.0,4.0,3.2,1,0,0,1
HN_user_prefer,cooccurrence,results\spotify_sparse\results_spotify_sparse_HN_C10_T5_20260507_164806.csv,107,10925,166474,2,C,C,2,1,1,10,"[0, 0, 10, 0, 0, 0, 0, 0, 0, 0]","[99934, 151984, 166474, 174618, 81075, 122350, 1841, 175183, 157021, 96300]",1,10.0,1,1,1.0,1,1,0.0,10.0,10.0,1,0,0,1,1,10.0,1,1,1.0,1,1,0.0,10.0,10.0,1,0,0,1
HN_user_prefer,user_pref,results\spotify_sparse\results_spotify_sparse_HN_C10_T5_20260507_164806.csv,107,10925,166474,2,C,C,2,1,1,10,"[0.0, 0.6, 0.6, 0.2, 1.2, 0.0, 0.0, 0.0, 0.2, 0.0]","[99934, 151984, 166474, 174618, 81075, 122350, 1841, 175183, 157021, 96300]",1,0.6,2,3,2.5,0,0,0.6,1.2,0.6,1,0,0,1,1,0.6,2,3,2.5,0,0,0.6,1.2,0.6,1,0,0,1
HN_user_prefer,cooccurrence,results\spotify_sparse\results_spotify_sparse_HN_C10_T5_20260507_164806.csv,108,9427,209215,4,E,E,4,1,1,10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[98899, 80661, 129179, 180908, 209215, 113118, 4483, 149829, 141973, 14838]",1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0,1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0
HN_user_prefer,user_pref,results\spotify_sparse\results_spotify_sparse_HN_C10_T5_20260507_164806.csv,108,9427,209215,4,E,E,4,1,1,10,"[3.3, 10.2, 12.1, 15.6, 23.5, 13.5, 11.6, 11.9, 0.0, 0.5]","[98899, 80661, 129179, 180908, 209215, 113118, 4483, 149829, 141973, 14838]",1,23.5,1,1,1.0,1,1,0.0,23.5,7.9,1,0,0,1,1,23.5,1,1,1.0,1,1,0.0,23.5,7.9,1,0,0,1
HN_user_prefer,cooccurrence,results\spotify_sparse\results_spotify_sparse_HN_C10_T5_20260507_164806.csv,109,1526,105458,2,C,J,9,0,1,10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14433, 80846, 105458, 164403, 96449, 137892, 43109, 73997, 99147, 82453]",1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0,1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0
HN_user_prefer,user_pref,results\spotify_sparse\results_spotify_sparse_HN_C10_T5_20260507_164806.csv,109,1526,105458,2,C,J,9,0,1,10,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[14433, 80846, 105458, 164403, 96449, 137892, 43109, 73997, 99147, 82453]",1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0,1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0
HN_user_prefer,cooccurrence,results\spotify_sparse\results_spotify_sparse_HN_C10_T5_20260507_164806.csv,110,12332,16646,8,I,I,8,1,1,10,"[1, 0, 0, 0, 0, 0, 1, 0, 0, 0]","[24983, 53766, 176243, 84928, 161761, 80195, 36258, 118672, 16646, 32306]",1,0.0,3,10,6.5,0,0,1.0,1.0,1.0,2,0,0,1,1,0.0,3,10,6.5,0,0,1.0,1.0,1.0,2,0,0,1
HN_user_prefer,user_pref,results\spotify_sparse\results_spotify_sparse_HN_C10_T5_20260507_164806.csv,110,12332,16646,8,I,I,8,1,1,10,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[24983, 53766, 176243, 84928, 161761, 80195, 36258, 118672, 16646, 32306]",1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0,1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0
HN_user_prefer,cooccurrence,results\spotify_sparse\results_spotify_sparse_HN_C10_T5_20260507_164806.csv,111,2767,45724,2,C,E,4,0,1,10,"[0, 0, 0, 0, 1, 0, 0, 0, 1, 1]","[127928, 199320, 45724, 142143, 89578, 166040, 124078, 126964, 68404, 36931]",1,0.0,4,10,7.0,0,0,1.0,1.0,1.0,3,0,0,1,1,1.0,1,3,2.0,1,0,0.0,1.0,1.0,3,0,0,1
HN_user_prefer,user_pref,results\spotify_sparse\results_spotify_sparse_HN_C10_T5_20260507_164806.csv,111,2767,45724,2,C,E,4,0,1,10,"[39.1, 26.1, 0.0, 0.0, 68.9, 0.0, 62.7, 31.5, 0.4, 0.0]","[127928, 199320, 45724, 142143, 89578, 166040, 124078, 126964, 68404, 36931]",1,0.0,7,10,8.5,0,0,68.9,68.9,6.200000000000003,1,0,0,1,1,68.9,1,1,1.0,1,1,0.0,68.9,6.200000000000003,1,0,0,1
HN_user_prefer,cooccurrence,results\spotify_sparse\results_spotify_sparse_HN_C10_T5_20260507_164806.csv,112,8256,3261,0,A,A,0,1,1,10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[3261, 178985, 29352, 138682, 208067, 198833, 30241, 39824, 7183, 95625]",1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0,1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0
HN_user_prefer,user_pref,results\spotify_sparse\results_spotify_sparse_HN_C10_T5_20260507_164806.csv,112,8256,3261,0,A,A,0,1,1,10,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[3261, 178985, 29352, 138682, 208067, 198833, 30241, 39824, 7183, 95625]",1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0,1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0
HN_user_prefer,cooccurrence,results\spotify_sparse\results_spotify_sparse_HN_C10_T5_20260507_164806.csv,113,6193,11137,0,A,A,0,1,1,10,"[0, 1, 1, 0, 0, 0, 1, 1, 0, 1]","[11137, 92014, 173615, 3663, 10552, 190637, 75971, 195762, 205537, 141811]",1,0.0,6,10,8.0,0,0,1.0,1.0,1.0,5,0,0,1,1,0.0,6,10,8.0,0,0,1.0,1.0,1.0,5,0,0,1
HN_user_prefer,user_pref,results\spotify_sparse\results_spotify_sparse_HN_C10_T5_20260507_164806.csv,113,6193,11137,0,A,A,0,1,1,10,"[6.1, 0.0, 0.0, 0.0, 0.0, 0.3, 0.0, 0.0, 0.0, 0.0]","[11137, 92014, 173615, 3663, 10552, 190637, 75971, 195762, 205537, 141811]",1,6.1,1,1,1.0,1,1,0.0,6.1,5.8,1,0,0,1,1,6.1,1,1,1.0,1,1,0.0,6.1,5.8,1,0,0,1
HN_user_prefer,cooccurrence,results\spotify_sparse\results_spotify_sparse_HN_C10_T5_20260507_164806.csv,114,3096,105900,2,C,C,2,1,1,10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[195342, 1627, 105900, 133927, 159554, 79249, 60110, 152460, 162386, 134403]",1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0,1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0
HN_user_prefer,user_pref,results\spotify_sparse\results_spotify_sparse_HN_C10_T5_20260507_164806.csv,114,3096,105900,2,C,C,2,1,1,10,"[0.0, 0.0, 0.7, 0.0, 0.0, 0.1, 0.0, 0.4, 0.0, 0.0]","[195342, 1627, 105900, 133927, 159554, 79249, 60110, 152460, 162386, 134403]",1,0.7,1,1,1.0,1,1,0.0,0.7,0.29999999999999993,1,0,0,1,1,0.7,1,1,1.0,1,1,0.0,0.7,0.29999999999999993,1,0,0,1
HN_user_prefer,cooccurrence,results\spotify_sparse\results_spotify_sparse_HN_C10_T5_20260507_164806.csv,115,2828,104679,6,G,B,1,0,1,10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[135584, 187352, 172621, 18913, 55064, 92756, 104679, 10481, 101301, 180284]",1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0,1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0
HN_user_prefer,user_pref,results\spotify_sparse\results_spotify_sparse_HN_C10_T5_20260507_164806.csv,115,2828,104679,6,G,B,1,0,1,10,"[0.0, 3.4, 0.0, 1.7, 0.0, 0.0, 0.0, 0.0, 3.4, 0.0]","[135584, 187352, 172621, 18913, 55064, 92756, 104679, 10481, 101301, 180284]",1,0.0,4,10,7.0,0,0,3.4,3.4,1.7,2,0,0,1,1,3.4,1,2,1.5,1,0,0.0,3.4,1.7,2,0,0,1
HN_user_prefer,cooccurrence,results\spotify_sparse\results_spotify_sparse_HN_C10_T5_20260507_164806.csv,116,5601,114414,8,I,J,9,0,1,10,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]","[28415, 203312, 41105, 106892, 58550, 11477, 50575, 175914, 114414, 163818]",1,1.0,1,1,1.0,1,1,0.0,1.0,1.0,1,0,0,1,1,0.0,2,10,6.0,0,0,1.0,1.0,1.0,1,0,0,1
HN_user_prefer,user_pref,results\spotify_sparse\results_spotify_sparse_HN_C10_T5_20260507_164806.csv,116,5601,114414,8,I,J,9,0,1,10,"[1.2, 0.5, 0.0, 1.0, 0.0, 0.0, 1.4, 0.9, 1.2, 4.3]","[28415, 203312, 41105, 106892, 58550, 11477, 50575, 175914, 114414, 163818]",1,1.2,3,4,3.5,0,0,3.0999999999999996,4.3,2.9,1,0,0,1,1,4.3,1,1,1.0,1,1,0.0,4.3,2.9,1,0,0,1
HN_user_prefer,cooccurrence,results\spotify_sparse\results_spotify_sparse_HN_C10_T5_20260507_164806.csv,117,10611,187065,2,C,F,5,0,1,10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[69261, 166643, 187065, 137587, 133152, 181198, 140383, 173353, 202904, 108119]",1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0,1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0
HN_user_prefer,user_pref,results\spotify_sparse\results_spotify_sparse_HN_C10_T5_20260507_164806.csv,117,10611,187065,2,C,F,5,0,1,10,"[18.0, 0.1, 0.0, 0.0, 21.3, 26.4, 12.2, 14.6, 12.8, 22.2]","[69261, 166643, 187065, 137587, 133152, 181198, 140383, 173353, 202904, 108119]",1,0.0,9,10,9.5,0,0,26.4,26.4,4.199999999999999,1,0,0,1,1,26.4,1,1,1.0,1,1,0.0,26.4,4.199999999999999,1,0,0,1
HN_user_prefer,cooccurrence,results\spotify_sparse\results_spotify_sparse_HN_C10_T5_20260507_164806.csv,118,2631,41839,1,B,A,0,0,1,10,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]","[208945, 41839, 164640, 206862, 98493, 67780, 23076, 75459, 9243, 33742]",1,0.0,2,10,6.0,0,0,1.0,1.0,1.0,1,0,0,1,1,0.0,2,10,6.0,0,0,1.0,1.0,1.0,1,0,0,1
HN_user_prefer,user_pref,results\spotify_sparse\results_spotify_sparse_HN_C10_T5_20260507_164806.csv,118,2631,41839,1,B,A,0,0,1,10,"[1.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[208945, 41839, 164640, 206862, 98493, 67780, 23076, 75459, 9243, 33742]",1,0.0,2,10,6.0,0,0,1.1,1.1,1.1,1,0,0,1,1,1.1,1,1,1.0,1,1,0.0,1.1,1.1,1,0,0,1
HN_user_prefer,cooccurrence,results\spotify_sparse\results_spotify_sparse_HN_C10_T5_20260507_164806.csv,119,3316,19429,4,E,C,2,0,1,10,"[0, 0, 1, 0, 9, 0, 0, 0, 1, 0]","[2568, 37749, 29281, 155103, 19429, 31953, 7289, 59883, 130112, 21181]",1,9.0,1,1,1.0,1,1,0.0,9.0,8.0,1,0,0,1,1,1.0,2,3,2.5,0,0,8.0,9.0,8.0,1,0,0,1
HN_user_prefer,user_pref,results\spotify_sparse\results_spotify_sparse_HN_C10_T5_20260507_164806.csv,119,3316,19429,4,E,C,2,0,1,10,"[5.2, 5.8, 39.8, 2.7, 4.4, 9.5, 6.4, 0.0, 1.5, 10.6]","[2568, 37749, 29281, 155103, 19429, 31953, 7289, 59883, 130112, 21181]",1,4.4,7,7,7.0,0,0,35.4,39.8,29.199999999999996,1,0,0,1,1,39.8,1,1,1.0,1,1,0.0,39.8,29.199999999999996,1,0,0,1
HN_user_prefer,cooccurrence,results\spotify_sparse\results_spotify_sparse_HN_C10_T5_20260507_164806.csv,120,2642,63863,5,F,F,5,1,1,10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[65893, 54449, 76364, 1102, 132656, 63863, 144644, 4903, 95756, 26569]",1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0,1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0
HN_user_prefer,user_pref,results\spotify_sparse\results_spotify_sparse_HN_C10_T5_20260507_164806.csv,120,2642,63863,5,F,F,5,1,1,10,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[65893, 54449, 76364, 1102, 132656, 63863, 144644, 4903, 95756, 26569]",1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0,1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0
HN_user_prefer,cooccurrence,results\spotify_sparse\results_spotify_sparse_HN_C10_T5_20260507_164806.csv,121,1361,52233,3,D,A,0,0,1,10,"[0, 1, 1, 1, 1, 0, 1, 1, 1, 1]","[165080, 51314, 57883, 52233, 2199, 58239, 146228, 105424, 6094, 153515]",1,1.0,1,8,4.5,1,0,0.0,1.0,1.0,8,0,0,1,1,0.0,9,10,9.5,0,0,1.0,1.0,1.0,8,0,0,1
HN_user_prefer,user_pref,results\spotify_sparse\results_spotify_sparse_HN_C10_T5_20260507_164806.csv,121,1361,52233,3,D,A,0,0,1,10,"[3.0, 0.2, 0.5, 0.1, 1.1, 1.9, 1.2, 0.0, 0.3, 0.7]","[165080, 51314, 57883, 52233, 2199, 58239, 146228, 105424, 6094, 153515]",1,0.1,9,9,9.0,0,0,2.9,3.0,1.1,1,0,0,1,1,3.0,1,1,1.0,1,1,0.0,3.0,1.1,1,0,0,1
HN_user_prefer,cooccurrence,results\spotify_sparse\results_spotify_sparse_HN_C10_T5_20260507_164806.csv,122,9808,45108,3,D,G,6,0,1,10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[112482, 144560, 195448, 45108, 127921, 172848, 34458, 165645, 106840, 117519]",1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0,1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0
HN_user_prefer,user_pref,results\spotify_sparse\results_spotify_sparse_HN_C10_T5_20260507_164806.csv,122,9808,45108,3,D,G,6,0,1,10,"[13.3, 3.1, 8.3, 14.0, 0.5, 12.4, 24.3, 20.3, 0.0, 20.0]","[112482, 144560, 195448, 45108, 127921, 172848, 34458, 165645, 106840, 117519]",1,14.0,4,4,4.0,0,0,10.3,24.3,4.0,1,0,0,1,1,24.3,1,1,1.0,1,1,0.0,24.3,4.0,1,0,0,1
HN_user_prefer,cooccurrence,results\spotify_sparse\results_spotify_sparse_HN_C10_T5_20260507_164806.csv,123,10938,192960,3,D,A,0,0,1,10,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]","[134879, 54009, 42982, 192960, 65108, 145718, 28139, 89188, 17705, 80633]",1,0.0,2,10,6.0,0,0,1.0,1.0,1.0,1,0,0,1,1,0.0,2,10,6.0,0,0,1.0,1.0,1.0,1,0,0,1
HN_user_prefer,user_pref,results\spotify_sparse\results_spotify_sparse_HN_C10_T5_20260507_164806.csv,123,10938,192960,3,D,A,0,0,1,10,"[2.5, 0.0, 1.3, 0.9, 0.0, 2.2, 0.4, 0.0, 0.0, 0.0]","[134879, 54009, 42982, 192960, 65108, 145718, 28139, 89188, 17705, 80633]",1,0.9,4,4,4.0,0,0,1.6,2.5,0.2999999999999998,1,0,0,1,1,2.5,1,1,1.0,1,1,0.0,2.5,0.2999999999999998,1,0,0,1
HN_user_prefer,cooccurrence,results\spotify_sparse\results_spotify_sparse_HN_C10_T5_20260507_164806.csv,124,6379,38673,2,C,J,9,0,1,10,"[0, 3, 1, 0, 0, 0, 0, 1, 0, 4]","[119897, 19290, 38673, 166601, 12519, 120967, 181645, 26036, 115707, 68867]",1,1.0,3,4,3.5,0,0,3.0,4.0,1.0,1,0,0,1,1,4.0,1,1,1.0,1,1,0.0,4.0,1.0,1,0,0,1
HN_user_prefer,user_pref,results\spotify_sparse\results_spotify_sparse_HN_C10_T5_20260507_164806.csv,124,6379,38673,2,C,J,9,0,1,10,"[0.0, 26.1, 24.2, 10.3, 0.0, 3.0, 5.1, 1.2, 0.0, 37.1]","[119897, 19290, 38673, 166601, 12519, 120967, 181645, 26036, 115707, 68867]",1,24.2,3,3,3.0,0,0,12.900000000000002,37.1,11.0,1,0,0,1,1,37.1,1,1,1.0,1,1,0.0,37.1,11.0,1,0,0,1
HN_user_prefer,cooccurrence,results\spotify_sparse\results_spotify_sparse_HN_C10_T5_20260507_164806.csv,125,1170,93987,2,C,J,9,0,1,10,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]","[152846, 203455, 93987, 212947, 206744, 92018, 16053, 203313, 119352, 30513]",1,0.0,2,10,6.0,0,0,1.0,1.0,1.0,1,0,0,1,1,0.0,2,10,6.0,0,0,1.0,1.0,1.0,1,0,0,1
HN_user_prefer,user_pref,results\spotify_sparse\results_spotify_sparse_HN_C10_T5_20260507_164806.csv,125,1170,93987,2,C,J,9,0,1,10,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5]","[152846, 203455, 93987, 212947, 206744, 92018, 16053, 203313, 119352, 30513]",1,0.0,2,10,6.0,0,0,0.5,0.5,0.5,1,0,0,1,1,0.5,1,1,1.0,1,1,0.0,0.5,0.5,1,0,0,1
HN_user_prefer,cooccurrence,results\spotify_sparse\results_spotify_sparse_HN_C10_T5_20260507_164806.csv,126,6485,103794,5,F,F,5,1,1,10,"[0, 0, 1, 0, 0, 1, 0, 0, 0, 1]","[31006, 191396, 13205, 147645, 172825, 103794, 185143, 93688, 143830, 91518]",1,1.0,1,3,2.0,1,0,0.0,1.0,1.0,3,0,0,1,1,1.0,1,3,2.0,1,0,0.0,1.0,1.0,3,0,0,1
HN_user_prefer,user_pref,results\spotify_sparse\results_spotify_sparse_HN_C10_T5_20260507_164806.csv,126,6485,103794,5,F,F,5,1,1,10,"[21.1, 20.2, 18.4, 2.6, 21.1, 25.4, 6.1, 17.5, 21.1, 1.8]","[31006, 191396, 13205, 147645, 172825, 103794, 185143, 93688, 143830, 91518]",1,25.4,1,1,1.0,1,1,0.0,25.4,4.299999999999997,1,0,0,1,1,25.4,1,1,1.0,1,1,0.0,25.4,4.299999999999997,1,0,0,1
HN_user_prefer,cooccurrence,results\spotify_sparse\results_spotify_sparse_HN_C10_T5_20260507_164806.csv,127,6075,42097,4,E,J,9,0,1,10,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","[97865, 65722, 130399, 117709, 42097, 50925, 55660, 86057, 144310, 83650]",1,0.0,2,10,6.0,0,0,1.0,1.0,1.0,1,0,0,1,1,0.0,2,10,6.0,0,0,1.0,1.0,1.0,1,0,0,1
HN_user_prefer,user_pref,results\spotify_sparse\results_spotify_sparse_HN_C10_T5_20260507_164806.csv,127,6075,42097,4,E,J,9,0,1,10,"[0.0, 0.6, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4, 0.4]","[97865, 65722, 130399, 117709, 42097, 50925, 55660, 86057, 144310, 83650]",1,0.0,5,10,7.5,0,0,0.6,0.6,0.19999999999999996,1,0,0,1,1,0.4,2,3,2.5,0,0,0.19999999999999996,0.6,0.19999999999999996,1,0,0,1
HN_user_prefer,cooccurrence,results\spotify_sparse\results_spotify_sparse_HN_C10_T5_20260507_164806.csv,128,1581,182673,7,H,F,5,0,1,10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[70491, 169352, 192866, 59326, 99053, 79971, 5943, 182673, 65048, 143224]",1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0,1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0
HN_user_prefer,user_pref,results\spotify_sparse\results_spotify_sparse_HN_C10_T5_20260507_164806.csv,128,1581,182673,7,H,F,5,0,1,10,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[70491, 169352, 192866, 59326, 99053, 79971, 5943, 182673, 65048, 143224]",1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0,1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0
HN_user_prefer,cooccurrence,results\spotify_sparse\results_spotify_sparse_HN_C10_T5_20260507_164806.csv,129,9329,10642,0,A,A,0,1,1,10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10642, 20462, 123830, 71935, 114192, 187995, 192407, 93212, 32104, 153987]",1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0,1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0
HN_user_prefer,user_pref,results\spotify_sparse\results_spotify_sparse_HN_C10_T5_20260507_164806.csv,129,9329,10642,0,A,A,0,1,1,10,"[1.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.0, 0.0, 0.3]","[10642, 20462, 123830, 71935, 114192, 187995, 192407, 93212, 32104, 153987]",1,1.2,1,1,1.0,1,1,0.0,1.2,0.8999999999999999,1,0,0,1,1,1.2,1,1,1.0,1,1,0.0,1.2,0.8999999999999999,1,0,0,1
HN_user_prefer,cooccurrence,results\spotify_sparse\results_spotify_sparse_HN_C10_T5_20260507_164806.csv,130,10287,173080,6,G,G,6,1,1,10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[191814, 41822, 102678, 8243, 107490, 99139, 173080, 98177, 90346, 210820]",1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0,1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0
HN_user_prefer,user_pref,results\spotify_sparse\results_spotify_sparse_HN_C10_T5_20260507_164806.csv,130,10287,173080,6,G,G,6,1,1,10,"[0.4, 0.0, 0.0, 0.4, 0.9, 0.4, 3.8, 0.0, 3.4, 0.0]","[191814, 41822, 102678, 8243, 107490, 99139, 173080, 98177, 90346, 210820]",1,3.8,1,1,1.0,1,1,0.0,3.8,0.3999999999999999,1,0,0,1,1,3.8,1,1,1.0,1,1,0.0,3.8,0.3999999999999999,1,0,0,1
HN_user_prefer,cooccurrence,results\spotify_sparse\results_spotify_sparse_HN_C10_T5_20260507_164806.csv,131,8417,65588,8,I,J,9,0,1,10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[56580, 213143, 56443, 128651, 167227, 82060, 172682, 34591, 65588, 16413]",1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0,1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0
