bundle_id,true_indice,true_option_idx,true_option_char,input_indices,candidate_indices,input_str,target_str,hard_neg_count,prediction,raw_response,hit,overall_hit_rate,overall_valid_ratio,valid_only_hit_rate,cfg_num_cans,cfg_num_token,cfg_toy_eval,cfg_seed,cfg_shuffle_seed,cfg_use_hard_negative
9205,83687,7,H,"[20788, 60792, 27848, 161597, 166106]","[128669, 67445, 39809, 14048, 92655, 123503, 175242, 83687, 36782, 57858]","1. O Great God - Sovereign Grace Music - Valley of Vision; 2. Mystery Of Mercy - Caedmon's Call - Back Home; 3. Jesus, Thank You - Sovereign Grace Music - 30: Three Decades of Songs for the Church; 4. All Glory Be to Christ - Kings Kaleidoscope - Joy Has Dawned; 5. A Mighty Fortress Is Our God - Joseph Habedank - Take Time to Be Holy","A. Christmastime Again - MercyMe - MercyMe, It's Christmas!; B. The Generous Mr. Lovewell - MercyMe - The Generous Mr. Lovewell; C. Homesick - MercyMe - Undone; D. Hungry - MercyMe - The Worship Sessions; E. Bless Me Indeed (Jabez's Song) - MercyMe - Almost There; F. Rockin' Around the Christmas Tree - MercyMe - The Christmas Sessions; G. In Christ Alone - MercyMe - The Worship Sessions; H. There Is A Fountain - MercyMe - The Worship Sessions; I. I Heard The Bells On Christmas Day - MercyMe - The Christmas Sessions; J. Lifer - MercyMe - Lifer",9,D,D,0,0.464,1.0,0.464,10,5,250,45,41,True
5770,87140,0,A,"[83200, 71283, 155349, 173404, 158624]","[87140, 13817, 146021, 141970, 207182, 1671, 179662, 117890, 3939, 148242]",1. Winter Wonderland - Avalon - Joy; 2. Good News - Joy Album Version - Avalon - Joy; 3. Holly Jolly Christmas - Michael Bublé - Christmas; 4. The Christmas Song - Joy Album Version - Avalon - Joy; 5. I'm Your Angel - Céline Dion - All The Way... A Decade Of Song,"A. O Holy Night - Céline Dion - Ihre schönsten Weihnachtslieder; B. All By Myself - Céline Dion - Falling Into You; C. The Show Must Go On - Céline Dion - The Show Must Go On; D. Falling Into You - Céline Dion - Falling Into You; E. Taking Chances - Céline Dion - Taking Chances; F. A New Day Has Come - Radio Remix - Céline Dion - A New Day Has Come; G. Think Twice - Céline Dion - The Colour Of My Love; H. A Mother's Prayer - Céline Dion - Miracle; I. I Drove All Night - Céline Dion - One Heart; J. My Heart Will Go On (Love Theme from ""Titanic"") - Live - Céline Dion - A New Day...Live In Las Vegas",9,A,A,1,0.464,1.0,0.464,10,5,250,45,41,True
4293,195251,1,B,"[176926, 212567, 119145, 37116, 70645]","[55553, 195251, 24939, 140007, 125353, 117256, 16900, 8234, 155712, 45233]",1. Cosmic Angel - Acoustic From Capitol Studios - Grizfolk - Cosmic Angel; 2. Dead Sea - The Lumineers - The Lumineers; 3. Better Man - Leon Bridges - Coming Home; 4. Love in Me - Judah & the Lion - Kids These Days; 5. Twistin' & Groovin' - Leon Bridges - Coming Home,"A. This Song Is for You - Cherub - Year of the Caprese; B. Doses & Mimosas - Cherub - Year of the Caprese; C. Dear Body - Cherub - MoM & DaD; D. XOXO - Cherub - MoM & DaD; E. Don't Forget Me - Cherub - MoM & DaD; F. Freaky Me, Freaky You - Cherub - Year of the Caprese; G. Do I (Where We Are) - Cherub - 100 Bottles; H. Work the Middle - Cherub - Year of the Caprese; I. Chocolate Strawberries - Cherub - Year of the Caprese; J. All - Cherub - MoM & DaD",9,B,B,1,0.464,1.0,0.464,10,5,250,45,41,True
7281,178567,2,C,"[22309, 202561, 88824, 70661, 163716]","[198341, 86228, 178567, 41785, 10733, 104670, 112448, 155581, 175908, 10177]",1. Bubble Toes - Jack Johnson - Brushfire Fairytales; 2. Stand By Me - Florence + The Machine - Songs From Final Fantasy XV; 3. Tears Dry On Their Own - Amy Winehouse - Back To Black; 4. Rose Of My Heart - Johnny Cash - American V: A Hundred Highways; 5. Slow Coming - Benjamin Booker - Benjamin Booker,"A. Fortunate Fool - Jack Johnson - Brushfire Fairytales; B. Red Wine, Mistakes, Mythology - Jack Johnson - To The Sea; C. Flake - Jack Johnson - Brushfire Fairytales; D. Enemy - Jack Johnson - Sleep Through The Static; E. Flake - Live - Jack Johnson - Brushfire Fairytales; F. Supposed To Be - Jack Johnson - Sing-A-Longs & Lullabies For The Film Curious George; G. I Got You - Jack Johnson - From Here To Now To You; H. Better Together - Live - Jack Johnson - Jack Johnson & Friends: Best Of Kokua Festival; I. Angel - Jack Johnson - Sleep Through The Static; J. All At Once - Jack Johnson - Sleep Through The Static",9,C,C,1,0.464,1.0,0.464,10,5,250,45,41,True
12424,196994,6,G,"[85328, 199169, 55809, 137429, 197701]","[2348, 46137, 33285, 53659, 101383, 75345, 196994, 63637, 212355, 85104]",1. A Place In the Choir - Celtic Thunder - Heritage; 2. Red Is the Rose (feat. Orla Fallon) - Tommy Fleming - The Platinum Collection; 3. If You Believe - Lisa Kelly - Tinker Bell and the Lost Treasure; 4. Stand and Deliver - Celtic Thunder - Storm; 5. Dark Sky Island - Enya - Dark Sky Island,"A. Cold - Arizona Zervas - Cold; B. Botany Bay - Blaggards - Live in Texas; C. Still With Me - Seven Lions Remix - Tritonal - Piercing The Quiet Remixed - The Extended Mixes; D. Libre - Ricardo Arjona - Animal Nocturno; E. Took the Night - Alvaro Remix - Chelley - The Jersey Shore; F. Reflekt - Need To Feel Loved (Kurtern Remix) - Kurtern - Reflekt - Need to feel loved (Kurtern Remix); G. Ni Na La - Orla Fallon - My Land; H. Perfect Combination - Codes Remix - Kill The Noise - Roots Remixed; I. Superfriend - Rivers Cuomo - Alone- The Home Recordings Of Rivers Cuomo; J. Love and Run - Tiësto - Club Life, Vol. 3 - Stockholm (Spotify Exclusive)",0,G,G,1,0.464,1.0,0.464,10,5,250,45,41,True
4196,136200,5,F,"[16123, 79329, 166107, 153163, 140017]","[125071, 92992, 62210, 126643, 105222, 136200, 170034, 183556, 95797, 3737]",1. We Don't Need 'Em - Ryan Caraveo - Maybe They Were Wrong; 2. Life Goes On - Album Version (Edited) - 2Pac - Greatest Hits; 3. No Role Modelz - J. Cole - 2014 Forest Hills Drive; 4. Not Afraid - Eminem - Recovery; 5. Bounce Back - Big Sean - I Decided.,A. Feels Like Magic - Ryan Caraveo - Feels Like Magic; B. Grim Reaper - Ryan Caraveo - Grim Reaper; C. Floating - Ryan Caraveo - Floating; D. Ten Times - Ryan Caraveo - Maybe They Were Wrong; E. Real Right Now - Ryan Caraveo - Maybe They Were Wrong; F. Alright - Ryan Caraveo - Alright; G. Theme Song - Ryan Caraveo - Swings; H. Never Did - Ryan Caraveo - Maybe They Were Wrong; I. My Grave - Ryan Caraveo - Maybe They Were Wrong; J. Tell 'Em That - Ryan Caraveo - Happy Now,9,D,D,0,0.464,1.0,0.464,10,5,250,45,41,True
11955,22832,9,J,"[80966, 163856, 139006, 100146, 142733]","[103114, 175221, 135170, 37120, 94555, 168017, 29422, 28601, 51822, 22832]",1. Wait - Martin Jensen - Wait; 2. Just Kids - POWERS - Just Kids; 3. Slowly - Giraffage - Too Real; 4. Take Her Place (feat. A R I Z O N A) - Don Diablo - Take Her Place (feat. A R I Z O N A); 5. Unforgettable - Major Lazer Remix - French Montana - Unforgettable,A. Chemistry - Steve Void - Chemistry; B. Hold Up - The Raconteurs - Consolers Of The Lonely; C. Every Step Every Way - Majid Jordan - Majid Jordan; D. Never Been Better - Steve Void - Never Been Better; E. Wizard - Martin Garrix - Wizard; F. Heaven Knows - Deitrick Haddon - 7 Days; G. We Are the 21st Century Ambassadors of Peace & Magic - Foxygen - We Are the 21st Century Ambassadors of Peace & Magic; H. The Cake - John Powell - P.S. I Love You; I. Worth Fighting For (Meric Remix) - Rico & Miella - Worth Fighting For (Remixes); J. We Won't Leave You - Steve Void - We Won't Leave You,2,A,A,0,0.464,1.0,0.464,10,5,250,45,41,True
6127,186519,7,H,"[128710, 154718, 189106, 212545, 98196]","[137621, 26073, 198104, 104956, 38220, 14308, 25264, 186519, 111475, 146420]",1. Brand New Me - Alicia Keys - Girl On Fire; 2. Ching-A-Ling - Missy Elliott - Total Club Hits; 3. Closer - Kings of Leon - Only By The Night; 4. Bang Bang - Jessie J - My Everything; 5. Tommie Sunshine's Megasix Smash-Up - Katy Perry - Katy Perry - Teenage Dream: The Complete Confection,A. Deep - Marian Hill - Sway; B. Lips - Marian Hill - Sway; C. Got It - Marian Hill - Sway; D. Down - Marian Hill - ACT ONE; E. Whisky - Marian Hill - Sway; F. Same Thing - Marian Hill - ACT ONE; G. Breathe Into Me - Marian Hill - ACT ONE; H. One Time - Marian Hill - Sway; I. Bout You - Marian Hill - ACT ONE; J. One Time - Aquilo Remix - Marian Hill - One Time,9,D,D,0,0.464,1.0,0.464,10,5,250,45,41,True
7097,29117,7,H,"[183304, 24205, 37966, 107331, 100920]","[155683, 93912, 175142, 28975, 56342, 161684, 182539, 29117, 70164, 134051]",1. Our Own House - MisterWives - Our Own House; 2. Hey Mami - Sylvan Esso - Sylvan Esso; 3. stranger than earth - Purity Ring - another eternity; 4. Seeing Stars - BØRNS - Candy; 5. Reflections - MisterWives - Our Own House,"A. THISKIDSNOTALRIGHT - AWOLNATION - Megalithic Symphony; B. People - AWOLNATION - Megalithic Symphony; C. Megalithic Symphony - AWOLNATION - Megalithic Symphony; D. I'm On Fire - From The ""Fifty Shades of Grey"" Soundtrack - AWOLNATION - Fifty Shades Of Grey; E. Soul Wars - Live in Salzburg, Austria - AWOLNATION - Megalithic Symphony; F. All I Need - AWOLNATION - Megalithic Symphony; G. Run - AWOLNATION - Run; H. Hollow Moon (Bad Wolf) - AWOLNATION - Run; I. Knights Of Shame - AWOLNATION - Megalithic Symphony; J. Sail - Feed Me Luxe Remix - AWOLNATION - Megalithic Symphony",9,D,D,0,0.464,1.0,0.464,10,5,250,45,41,True
1269,28311,6,G,"[163192, 27789, 127483, 87546, 153205]","[212056, 38504, 144553, 147867, 166104, 151628, 28311, 4391, 121516, 181523]",1. In 2 Minds - Kromestar - DJ-Kicks (Photek); 2. Mr Bad News - Clark Remix - Milanese - Adapt; 3. Saliva - Viktor Vaughn - Vaudeville Villain; 4. What They Want (feat. Svnah) - Jinco - What They Want (feat. Svnah); 5. Poison Lips - Vitalic - Flashmob,"A. Thuggin’ - Freddie Gibbs - Piñata; B. Deeper - Freddie Gibbs - Piñata; C. Pronto - Freddie Gibbs - Pronto - EP; D. Knicks - Freddie Gibbs - Piñata; E. Barely M.A.D.E. It (feat. B.J. The Chicago Kid) - Freddie Gibbs - Cold Day In Hell; F. High (feat. Danny Brown) - Freddie Gibbs - Piñata; G. 20 Karat Jesus - Freddie Gibbs - You Only Live 2wice; H. Careless - Freddie Gibbs - Shadow of a Doubt; I. High - Freddie Gibbs - Piñata Beats; J. Robes (feat. Domo Genesis, Earl Sweatshirt) - Freddie Gibbs - Piñata",9,J,J,0,0.464,1.0,0.464,10,5,250,45,41,True
6816,91751,9,J,"[72184, 20905, 25237, 127247, 113103]","[99289, 143288, 23250, 110349, 142984, 178428, 136451, 87658, 155741, 91751]",1. Brand New Start - Concrete Knives - Be Your Own King; 2. Take Me Higher - Cut Copy - Free Your Mind; 3. Take a Walk - Passion Pit - Gossamer; 4. Pursuit of Happiness - Lissie - Covered up with Flowers; 5. Hearts Like Ours - The Naked And Famous - In Rolling Waves,"A. Zombies - Childish Gambino - ""Awaken, My Love!""; B. Sober - Childish Gambino - Kauai; C. Hold You Down - Childish Gambino - Camp; D. Terrified - Childish Gambino - ""Awaken, My Love!""; E. Boogieman - Childish Gambino - ""Awaken, My Love!""; F. III. urn - Childish Gambino - because the internet; G. That Power - Childish Gambino - Camp; H. Pop Thieves (Make It Feel Good) - Childish Gambino - Kauai; I. Letter Home - Childish Gambino - Camp; J. Heartbeat - Childish Gambino - Camp",9,J,J,1,0.464,1.0,0.464,10,5,250,45,41,True
12308,108595,6,G,"[51772, 151536, 147759, 74772, 163356]","[46729, 125801, 58168, 155259, 63010, 58698, 108595, 12432, 6334, 32464]",1. Thrash Unreal - Against Me! - New Wave; 2. Erase Your Social - Lil Uzi Vert - The Perfect LUV Tape; 3. The Summer Place - Fountains Of Wayne - Sky Full of Holes; 4. Weekend Warriors - A Change of Pace - Prepare the Masses; 5. Unforgettable - French Montana - Jungle Rules,A. Kill Jill - Big Boi - BOOMIVERSE; B. Fo Yo Sorrows - Big Boi - Sir Lucious Left Foot...The Son Of Chico Dusty; C. Dez Only 1 - Big Boi - A S.W.A.T. Healin' Ritual; D. Get Wit It - Big Boi - BOOMIVERSE; E. Shoes For Running - Big Boi - Vicious Lies and Dangerous Rumors; F. Shine Blockas - Big Boi - Sir Lucious Left Foot...The Son Of Chico Dusty; G. Shutterbugg - Big Boi - Sir Lucious Left Foot...The Son Of Chico Dusty; H. Chocolate - Big Boi - BOOMIVERSE; I. Thom Pettie - Big Boi - Vicious Lies and Dangerous Rumors; J. Lines - Big Boi - Vicious Lies and Dangerous Rumors,9,G,G,1,0.464,1.0,0.464,10,5,250,45,41,True
897,126486,5,F,"[144999, 52379, 55353, 179123, 189370]","[123265, 48895, 141233, 67964, 112732, 126486, 178851, 153591, 15254, 142099]",1. Happy - John Fullbright - Songs; 2. Coffee - Sylvan Esso - Sylvan Esso; 3. You're The One For Me - Great Good Fine Ok - Body Diamond; 4. Bloodsport - Raleigh Ritchie - Black and Blue - EP; 5. Shriek - Wye Oak - Shriek,"A. After The Afterparty (feat. Lil Yachty) - Charli XCX - After The Afterparty (feat. Lil Yachty); B. Break The Rules - Tiësto Remix - Charli XCX - Break The Rules; C. Boys - Charli XCX - Boys; D. Trophy - Charli XCX - Vroom Vroom EP; E. So Far Away - Charli XCX - True Romance; F. Break The Rules - Charli XCX - SUCKER; G. SuperLove - Charli XCX - SuperLove; H. Vroom Vroom - Charli XCX - Vroom Vroom EP; I. Kingdom - From ""The Hunger Games: Mockingjay Part 1"" Soundtrack - Charli XCX - Die Tribute von Panem - Mockingjay Teil 1; J. Dreamer - Charli XCX - Number 1 Angel",9,C,C,0,0.464,1.0,0.464,10,5,250,45,41,True
5087,181857,9,J,"[134559, 183091, 169972, 197818, 134498]","[76599, 119193, 164944, 150985, 13281, 196908, 83242, 192070, 46326, 181857]","1. The Hardest Part - Coldplay - X & Y; 2. Reptilia - The Strokes - Room On Fire; 3. Red Eyes And Tears - Black Rebel Motorcycle Club - B.R.M.C.; 4. Lost! - Coldplay - Viva La Vida Or Death And All His Friends; 5. Take, Take, Take - The White Stripes - Get Behind Me Satan","A. Little Ghost - The White Stripes - Get Behind Me Satan; B. Effect And Cause - The White Stripes - Icky Thump; C. When I Hear My Name - The White Stripes - The White Stripes; D. Girl, You Have No Faith In Medicine - The White Stripes - Elephant; E. Hotel Yorba - The White Stripes - Hotel Yorba; F. 300 M.P.H Torrential Outpour Blues - The White Stripes - Icky Thump; G. Little Bird - The White Stripes - De Stijl; H. There's No Home For You Here - The White Stripes - Elephant; I. Apple Blossom - The White Stripes - De Stijl; J. Do - The White Stripes - The White Stripes",9,D,D,0,0.464,1.0,0.464,10,5,250,45,41,True
1330,195030,1,B,"[8383, 31492, 165041, 152263, 109461]","[10092, 195030, 32002, 2434, 118585, 196665, 192782, 24865, 105942, 132715]",1. Scandal of Grace - Hillsong United - Zion; 2. Wake - Studio Version - Hillsong Young & Free - We Are Young & Free; 3. One Thing Remains (Radio Version) [feat. Kristian Stanfill] - Passion - One Thing Remains (Radio Version) [feat. Kristian Stanfill]; 4. It Is What It Is - Lecrae - Church Clothes 3; 5. Messengers - Lecrae - Anomaly,A. Wish - Lecrae - Anomaly; B. Hammer Time - Lecrae - All Things Work Together; C. Sidelines - Lecrae - Church Clothes 3; D. Runners - Lecrae - Anomaly; E. Nothin' - Lecrae - Real Talk; F. Higher (feat. Tenth Avenue North) - Lecrae - Gravity (Digital Deluxe); G. Co-Sign Pt 2 - Lecrae - Church Clothes Vol. 2; H. Truth - Lecrae - Rebel; I. The Truth - Lecrae - After the Music Stops; J. Send Me - Lecrae - After the Music Stops,9,C,C,0,0.464,1.0,0.464,10,5,250,45,41,True
9677,206672,9,J,"[84762, 60450, 139707, 50980, 36715]","[108473, 6417, 94120, 181955, 194933, 66249, 74560, 124487, 65484, 206672]",1. Walk Softly - Barefoot Truth - Walk Softly...; 2. Breakin' up - The Palms - Sway; 3. At the Flamingo Bar - Parov Stelar Trio - The Invisible Girl; 4. back again - Flor - come out. you're hiding; 5. No Matter Who - Margaret Glaspy - Emotions And Math,A. The Big Ocean - Ben Sollee - Maidentrip (Original Motion Picture Score); B. Cajun Navy (feat. Jordon Ellis) - Ben Sollee - Infowars (feat. Jordon Ellis); C. A Change Is Gonna Come - Ben Sollee - Learning to Bend; D. Letting Go - Ben Sollee - Letting Go; E. Growing Up - Ben Sollee - Maidentrip (Original Motion Picture Score); F. Shut up World (Extended) - Ben Sollee - Maidentrip (Original Motion Picture Score); G. Prettiest Tree on the Mountain - Ben Sollee - Learning to Bend; H. Letting Go (Thomas Jack Remix) - Ben Sollee - Letting Go (Thomas Jack Remix); I. A Few Honest Words - Ben Sollee - Learning to Bend; J. Pieces of You - Ben Sollee - Ben Sollee and Kentucky Native,9,I,I,0,0.464,1.0,0.464,10,5,250,45,41,True
10210,196555,7,H,"[98682, 166225, 123490, 193876, 30363]","[13319, 3083, 63286, 172919, 6194, 142683, 74786, 196555, 29822, 1100]",1. Baba O'Riley - The Who - Who's Next; 2. Pinball Wizard - The Who - Tommy; 3. Sunshine Of Your Love - Cream - Disraeli Gears; 4. White Room - Cream - Wheels Of Fire; 5. Who Are You - The Who - Who Are You,"A. Wild Horses - Remastered - The Rolling Stones - Sticky Fingers; B. Sister Morphine - Remastered - The Rolling Stones - Sticky Fingers; C. Don't Be A Stranger - The Rolling Stones - Some Girls; D. 19th Nervous Breakdown - Remastered 2002 - The Rolling Stones - Big Hits (High Tide and Green Grass); E. Do You Think I Really Care - The Rolling Stones - Some Girls; F. Hand Of Fate - Remastered - The Rolling Stones - Black And Blue; G. I'm Free - Remastered 2002 - The Rolling Stones - Out Of Our Heads; H. (I Can't Get No) Satisfaction - Mono Version / Remastered 2002 - The Rolling Stones - Out Of Our Heads; I. Streets Of Love - Remastered - The Rolling Stones - A Bigger Bang; J. Have You Seen Your Mother, Baby, Standing In The Shadow? - Stereo Version - The Rolling Stones - Flowers",9,H,H,1,0.464,1.0,0.464,10,5,250,45,41,True
7558,149293,8,I,"[35958, 195275, 57754, 37057, 169002]","[134655, 36719, 110982, 119533, 77381, 175185, 91948, 113456, 149293, 200722]",1. Black Man In A White World - Michael Kiwanuka - Love & Hate; 2. Amazing Grace - Single Version - Mahalia Jackson - In My Home Over There; 3. Easy Ride - Relatively Clean Rivers - Relatively Clean Rivers; 4. The Big Idea - Black Books - Black Books; 5. Rail Band - Rail Band - Orchestre Rail Band De Bamako,A. Suzanne - Leonard Cohen - Songs; B. Fear Of The Dark - 1998 Remastered Version - Iron Maiden - Fear Of The Dark; C. Lift Up Your Face - Third Day - Move; D. Make A Way - Live - Jesus Culture - Love Has A Name; E. Everything I See - George Strait - Cold Beer Conversation; F. It's On - Eazy-E - It's On (Dr. Dre) 187um Killa; G. Harlot - Misun - Superstitions; H. Wander With Me - Tom Misch - Beat Tape 2; I. If You Ain't Been To Houston - Lonesome Sundown - Been Gone Too Long; J. Sueles Dejarme Solo - Soda Stereo - Originales - 20 Exitos,0,H,H,0,0.464,1.0,0.464,10,5,250,45,41,True
6105,120683,5,F,"[40468, 161108, 191690, 10173, 59254]","[115891, 158931, 108206, 104998, 180169, 120683, 153486, 41779, 187625, 71307]",1. The Fruit Man - Ween - La Cucaracha; 2. Japanese Cowboy - Ween - 12 Golden Country Greats; 3. L.M.L.Y.P. (Live at John & Peter's) - Ween - GodWeenSatan: Live; 4. The Blarney Stone - Ween - The Mollusk; 5. Sorry Charlie - Ween - The Pod,A. Couleur café - Serge Gainsbourg - Gainsbourg percussions; B. Loop de Loop - Ween - Spongebob Squarepants - Original Theme Highlights; C. Only Right Now - Capotal - BLESS Vol. 1; D. Time To Win - Gary Myrick - Language; E. One Star Flag - Casey Donahew - Double-Wide Dream; F. Fluffy - Ween - 12 Golden Country Greats; G. Im Rauch - Bohren & Der Club Of Gore - Piano Nights; H. Water for Chocolate featuring Souldrop - Kinny - Idle Forest of Chit Chat; I. Stuck In The South - Adia Victoria - Beyond The Bloodhounds; J. The Wings - Gustavo Santaolalla - Brokeback Mountain Soundtrack,1,F,F,1,0.464,1.0,0.464,10,5,250,45,41,True
926,202742,2,C,"[136000, 99887, 46276, 18565, 115654]","[140924, 87617, 202742, 68529, 137230, 78305, 21654, 85432, 45533, 123492]",1. Int'l Players Anthem (I Choose You) - UGK - UGK (Underground Kingz); 2. Days Of Our Livez - Soundtrack - Bone Thugs-N-Harmony - Set It Off - Music From The New Line Cinema Motion Picture; 3. Player's Ball - OutKast - Southernplayalisticadillacmuzik; 4. Slow Motion - Juvenile - Juve The Great; 5. The Nigga Ya Love To Hate - Ice Cube - AmeriKKKa's Most Wanted,"A. This Tha City - Pastor Troy - Face Off; B. No Mo Play In GA - Pastor Troy - Face Off; C. Vica Versa - Pastor Troy - Face Off; D. Can You Stand The Game - Pastor Troy - Face Off; E. Miles Away - Kasger - Miles Away; F. The Christmas Waltz - Christmas Music Jazz Trio - A Jazzy Christmas, Vol. 1; G. 小酒窩 - JJ Lin - JJ陸; H. I Want War - Pastor Troy - Feel Me Or Kill Me; I. Thunder - Andy Taylor - Thunder; J. If They Kill Me - Pastor Troy - Universal Soldier",5,J,J,0,0.464,1.0,0.464,10,5,250,45,41,True
