row_idx,bundle_id,true_indice,true_option_idx,true_option_char,prediction,pred_option_idx,hit,skipped,skip_reason,num_input_items,num_candidates,input_gt_sim,input_neg_sim_mean,input_neg_sim_max,input_neg_sim_min,input_gt_margin_vs_neg_mean,input_gt_margin_vs_best_neg,input_gt_rank,input_gt_top1,input_gt_top3,input_gt_mrr,input_semantic_top_option_idx,input_semantic_top_item,input_semantic_top_sim,pred_input_sim,pred_is_input_semantic_top1,pred_input_rank,pairmean_input_gt_sim,pairmean_input_neg_sim_mean,pairmean_input_neg_sim_max,pairmean_input_gt_margin_vs_best_neg,pairmean_input_gt_rank,pairmean_input_gt_top1,pairmax_input_gt_sim,pairmax_input_neg_sim_mean,pairmax_input_neg_sim_max,pairmax_input_gt_margin_vs_best_neg,pairmax_input_gt_rank,pairmax_input_gt_top1,gt_to_distractor_sim_mean,gt_to_distractor_sim_max,gt_to_distractor_sim_min,candidate_ids,input_sims_by_option,pairmean_sims_by_option,pairmax_sims_by_option
219,7282,20851,6,G,E,4,0,0,,2,10,0.3681878447532654,0.5256384015083313,0.7725755572319031,0.3956352472305298,-0.15745055675506592,-0.4043877124786377,10,0,0,0.1,9,6062,0.7725755572319031,0.47588735818862915,0,7,0.30126702785491943,0.430099755525589,0.6321544647216797,-0.33088743686676025,10,0,0.3045094907283783,0.5013594031333923,0.8328161239624023,-0.5283066034317017,10,0,0.26540061831474304,0.3211366534233093,0.24197974801063538,"[7315, 42828, 18048, 44619, 10711, 15869, 20851, 40462, 6869, 6062]","[0.573566198348999, 0.4884806275367737, 0.4823402762413025, 0.6326577663421631, 0.47588735818862915, 0.40838778018951416, 0.3681878447532654, 0.3956352472305298, 0.5012149810791016, 0.7725755572319031]","[0.46931636333465576, 0.39969557523727417, 0.39467138051986694, 0.5176675319671631, 0.3893912434577942, 0.3341602385044098, 0.30126702785491943, 0.32372552156448364, 0.4101153612136841, 0.6321544647216797]","[0.6137489080429077, 0.4233662188053131, 0.45532819628715515, 0.64613938331604, 0.397579163312912, 0.3482464551925659, 0.3045094907283783, 0.35753223299980164, 0.4374777674674988, 0.8328161239624023]"
220,1168,18281,7,H,H,7,1,0,,2,10,0.6572198867797852,0.5155777335166931,0.661142110824585,0.31507766246795654,0.14164215326309204,-0.003922224044799805,2,0,1,0.5,8,16460,0.661142110824585,0.6572198867797852,0,2,0.5844813585281372,0.4585157632827759,0.5879696607589722,-0.003488302230834961,2,0,0.7063737511634827,0.48082172870635986,0.618927538394928,0.08744621276855469,1,1,0.4731185734272003,0.60020911693573,0.31335553526878357,"[34482, 27623, 6681, 27659, 32930, 5385, 35301, 18281, 16460, 2813]","[0.31507766246795654, 0.5693128108978271, 0.5928508639335632, 0.5074304342269897, 0.4202529788017273, 0.5636495351791382, 0.4515848159790039, 0.6572198867797852, 0.661142110824585, 0.5588986873626709]","[0.2802061438560486, 0.5063034892082214, 0.5272367000579834, 0.45127010345458984, 0.3737410306930542, 0.5012672543525696, 0.40160539746284485, 0.5844813585281372, 0.5879696607589722, 0.4970422387123108]","[0.2990463972091675, 0.5109124183654785, 0.5341401696205139, 0.46592357754707336, 0.382051557302475, 0.5154532790184021, 0.48844262957572937, 0.7063737511634827, 0.618927538394928, 0.5124976634979248]"
221,9048,13572,2,C,E,4,0,0,,2,10,0.4662788510322571,0.5048654079437256,0.577582836151123,0.3281880021095276,-0.038586556911468506,-0.11130398511886597,8,0,0,0.125,0,20781,0.577582836151123,0.517467200756073,0,6,0.3880835175514221,0.4201991558074951,0.48072171211242676,-0.09263819456100464,8,0,0.40199175477027893,0.4727291464805603,0.6077187061309814,-0.20572695136070251,8,0,0.4006589353084564,0.4846840500831604,0.33821871876716614,"[20781, 8393, 13572, 30311, 29862, 841, 20544, 3286, 33541, 5731]","[0.577582836151123, 0.5624305009841919, 0.4662788510322571, 0.5631128549575806, 0.517467200756073, 0.5745857954025269, 0.5347781181335449, 0.3281880021095276, 0.4148261547088623, 0.4708177447319031]","[0.48072171211242676, 0.4681105613708496, 0.3880835175514221, 0.46867847442626953, 0.4306876063346863, 0.4782272279262543, 0.4450953006744385, 0.2731506824493408, 0.3452596366405487, 0.3918611407279968]","[0.5296699404716492, 0.5410802364349365, 0.40199175477027893, 0.5134575366973877, 0.46548351645469666, 0.6077187061309814, 0.514332115650177, 0.275846391916275, 0.3626778721809387, 0.4442959725856781]"
222,17574,19408,5,F,C,2,0,0,,1,10,0.43697232007980347,0.4255659282207489,0.4852820932865143,0.37171506881713867,0.011406391859054565,-0.048309773206710815,4,0,0,0.25,8,46600,0.4852820932865143,0.37171506881713867,0,10,0.4369722604751587,0.4255658686161041,0.4852820634841919,-0.0483098030090332,4,0,0.4369722604751587,0.4255658686161041,0.4852820634841919,-0.0483098030090332,4,0,0.39779508113861084,0.7147386074066162,0.2381187081336975,"[18408, 2844, 38870, 42572, 48314, 19408, 5150, 34409, 46600, 4477]","[0.4367649257183075, 0.44326499104499817, 0.37171506881713867, 0.3986802101135254, 0.41358187794685364, 0.43697232007980347, 0.45912137627601624, 0.3959354758262634, 0.4852820932865143, 0.4257473051548004]","[0.4367648959159851, 0.4432649612426758, 0.3717150092124939, 0.398680180311203, 0.41358184814453125, 0.4369722604751587, 0.45912134647369385, 0.39593541622161865, 0.4852820634841919, 0.425747275352478]","[0.4367648959159851, 0.4432649612426758, 0.3717150092124939, 0.398680180311203, 0.41358184814453125, 0.4369722604751587, 0.45912134647369385, 0.39593541622161865, 0.4852820634841919, 0.425747275352478]"
223,15061,39688,0,A,A,0,1,0,,2,10,0.430965781211853,0.5392856001853943,0.7297639846801758,0.35864847898483276,-0.10831981897354126,-0.29879820346832275,9,0,0,0.1111111111111111,8,33681,0.7297639846801758,0.430965781211853,0,9,0.3710702061653137,0.4643357992172241,0.6283416152000427,-0.257271409034729,9,0,0.377899169921875,0.5098225474357605,0.7114700675010681,-0.3335708975791931,9,0,0.3660629093647003,0.530484676361084,0.23320814967155457,"[39688, 30057, 41008, 1651, 22567, 45122, 1848, 10271, 33681, 44919]","[0.430965781211853, 0.5947201251983643, 0.45144495368003845, 0.5082979202270508, 0.35864847898483276, 0.5365648865699768, 0.5624009370803833, 0.5456141233444214, 0.7297639846801758, 0.5661150813102722]","[0.3710702061653137, 0.5120661854743958, 0.38870328664779663, 0.4376547336578369, 0.30880358815193176, 0.4619932174682617, 0.4842384457588196, 0.4697847366333008, 0.6283416152000427, 0.4874364137649536]","[0.377899169921875, 0.5919513702392578, 0.40112799406051636, 0.46125251054763794, 0.34681397676467896, 0.46352916955947876, 0.540703535079956, 0.47585931420326233, 0.7114700675010681, 0.595694899559021]"
224,9483,48326,5,F,B,1,0,0,,2,10,0.4973905086517334,0.4282620847225189,0.5307782292366028,0.3607562184333801,0.06912842392921448,-0.033387720584869385,2,0,1,0.5,2,39225,0.5307782292366028,0.42476168274879456,0,6,0.39511722326278687,0.34020304679870605,0.4216398596763611,-0.02652263641357422,2,0,0.39962223172187805,0.37217921018600464,0.4923951327800751,-0.09277290105819702,3,0,0.39620086550712585,0.4662467837333679,0.2904156446456909,"[32902, 27391, 39225, 20033, 41199, 48326, 23539, 47239, 20300, 20914]","[0.36931663751602173, 0.42476168274879456, 0.5307782292366028, 0.4405404329299927, 0.46454912424087524, 0.4973905086517334, 0.3607562184333801, 0.40742748975753784, 0.4449063539505005, 0.4113224446773529]","[0.29337793588638306, 0.3374224901199341, 0.4216398596763611, 0.34995681047439575, 0.3690286874771118, 0.39511722326278687, 0.2865777611732483, 0.3236524164676666, 0.35342493653297424, 0.32674646377563477]","[0.3302677869796753, 0.36273759603500366, 0.4923951327800751, 0.353622168302536, 0.37323835492134094, 0.39962223172187805, 0.2900652587413788, 0.35193973779678345, 0.4167250096797943, 0.3786218762397766]"
225,18855,27681,1,B,I,8,0,0,,1,10,0.3634464740753174,0.37505045533180237,0.4837314486503601,0.24163785576820374,-0.011603981256484985,-0.12028497457504272,7,0,0,0.14285714285714285,9,40812,0.4837314486503601,0.3763161897659302,0,6,0.3634464740753174,0.37505045533180237,0.4837314486503601,-0.12028497457504272,7,0,0.3634464740753174,0.37505045533180237,0.4837314486503601,-0.12028497457504272,7,0,0.330810546875,0.39664319157600403,0.2641952633857727,"[9483, 27681, 32507, 14047, 35154, 7150, 22707, 27047, 40276, 40812]","[0.4081191420555115, 0.3634464740753174, 0.4044952988624573, 0.27245229482650757, 0.48080840706825256, 0.2734920084476471, 0.4344014525413513, 0.24163785576820374, 0.3763161897659302, 0.4837314486503601]","[0.4081191420555115, 0.3634464740753174, 0.4044952988624573, 0.27245229482650757, 0.48080840706825256, 0.2734920084476471, 0.4344014525413513, 0.24163785576820374, 0.3763161897659302, 0.4837314486503601]","[0.4081191420555115, 0.3634464740753174, 0.4044952988624573, 0.27245229482650757, 0.48080840706825256, 0.2734920084476471, 0.4344014525413513, 0.24163785576820374, 0.3763161897659302, 0.4837314486503601]"
226,12685,40963,5,F,B,1,0,0,,1,10,0.458808034658432,0.46390172839164734,0.6330797672271729,0.25673234462738037,-0.005093693733215332,-0.17427173256874084,6,0,0,0.16666666666666666,2,9908,0.6330797672271729,0.4299911856651306,0,7,0.458808034658432,0.46390172839164734,0.6330797672271729,-0.17427173256874084,6,0,0.458808034658432,0.46390172839164734,0.6330797672271729,-0.17427173256874084,6,0,0.36711105704307556,0.4779817461967468,0.20990051329135895,"[47549, 48203, 9908, 22301, 31895, 40963, 38053, 42187, 4158, 23625]","[0.3392876982688904, 0.4299911856651306, 0.6330797672271729, 0.25673234462738037, 0.48234498500823975, 0.458808034658432, 0.4754626750946045, 0.6290575265884399, 0.41857030987739563, 0.5105893015861511]","[0.3392876982688904, 0.4299911856651306, 0.6330797672271729, 0.25673234462738037, 0.48234498500823975, 0.458808034658432, 0.4754626750946045, 0.6290575265884399, 0.41857030987739563, 0.5105893015861511]","[0.3392876982688904, 0.4299911856651306, 0.6330797672271729, 0.25673234462738037, 0.48234498500823975, 0.458808034658432, 0.4754626750946045, 0.6290575265884399, 0.41857030987739563, 0.5105893015861511]"
227,8804,42890,6,G,G,6,1,0,,1,10,0.43845194578170776,0.36549490690231323,0.48435112833976746,0.2385767102241516,0.07295703887939453,-0.04589918255805969,3,0,1,0.3333333333333333,1,10310,0.48435112833976746,0.43845194578170776,0,3,0.438451886177063,0.36549484729766846,0.48435109853744507,-0.04589921236038208,3,0,0.438451886177063,0.36549484729766846,0.48435109853744507,-0.04589921236038208,3,0,0.4093703031539917,0.589006245136261,0.23549367487430573,"[31161, 10310, 29272, 23758, 13917, 36378, 42890, 39081, 10979, 27704]","[0.2953665852546692, 0.48435112833976746, 0.3525404632091522, 0.296617716550827, 0.2385767102241516, 0.3379656672477722, 0.43845194578170776, 0.47213152050971985, 0.4214382767677307, 0.3904660642147064]","[0.2953665852546692, 0.48435109853744507, 0.35254043340682983, 0.29661768674850464, 0.23857668042182922, 0.3379656672477722, 0.438451886177063, 0.4721314609050751, 0.4214382469654083, 0.39046603441238403]","[0.2953665852546692, 0.48435109853744507, 0.35254043340682983, 0.29661768674850464, 0.23857668042182922, 0.3379656672477722, 0.438451886177063, 0.4721314609050751, 0.4214382469654083, 0.39046603441238403]"
228,14081,3690,4,E,E,4,1,0,,2,10,0.32526421546936035,0.40779346227645874,0.5307060480117798,0.32109999656677246,-0.08252924680709839,-0.20544183254241943,9,0,0,0.1111111111111111,0,23339,0.5307060480117798,0.32526421546936035,0,9,0.27510517835617065,0.3449075520038605,0.44886577129364014,-0.17376059293746948,9,0,0.28100940585136414,0.3693352937698364,0.5135297179222107,-0.23252031207084656,10,0,0.3148573637008667,0.4050500988960266,0.24294547736644745,"[23339, 34054, 41069, 47994, 3690, 38502, 5449, 25087, 23007, 16883]","[0.5307060480117798, 0.35531240701675415, 0.4207112193107605, 0.43460899591445923, 0.32526421546936035, 0.4704355001449585, 0.32109999656677246, 0.4568430185317993, 0.3523123860359192, 0.3281116783618927]","[0.44886577129364014, 0.30051952600479126, 0.3558332324028015, 0.3675878643989563, 0.27510517835617065, 0.3978894352912903, 0.2715831398963928, 0.3863931894302368, 0.29798227548599243, 0.2775134742259979]","[0.5135297179222107, 0.30764347314834595, 0.3980560302734375, 0.385701060295105, 0.28100940585136414, 0.41701894998550415, 0.28146305680274963, 0.41289615631103516, 0.3228585124015808, 0.284850537776947]"
229,19484,20026,0,A,A,0,1,0,,2,10,0.4553336501121521,0.46387699246406555,0.631999135017395,0.32192277908325195,-0.008543342351913452,-0.17666548490524292,5,0,0,0.2,1,5490,0.631999135017395,0.4553336501121521,0,5,0.37446749210357666,0.381493479013443,0.5197577476501465,-0.14529025554656982,5,0,0.4687888026237488,0.47151029109954834,0.7258394956588745,-0.25705069303512573,4,0,0.4269823431968689,0.5651522874832153,0.24658092856407166,"[20026, 5490, 32100, 46283, 36213, 34512, 1179, 10928, 48139, 5178]","[0.4553336501121521, 0.631999135017395, 0.3905150890350342, 0.48820316791534424, 0.32192277908325195, 0.46387308835983276, 0.4022091031074524, 0.5775538682937622, 0.4546501636505127, 0.4439662992954254]","[0.37446749210357666, 0.5197577476501465, 0.3211604654788971, 0.401499480009079, 0.26475003361701965, 0.3814902901649475, 0.33077770471572876, 0.47498178482055664, 0.37390536069869995, 0.3651188015937805]","[0.4687888026237488, 0.7258394956588745, 0.40121859312057495, 0.4602687954902649, 0.30051273107528687, 0.4796932637691498, 0.4054332673549652, 0.6233638525009155, 0.4357773959636688, 0.4114854633808136]"
230,8575,5159,1,B,C,2,0,0,,1,10,0.3790377974510193,0.3431955575942993,0.4764549732208252,0.21953162550926208,0.03584223985671997,-0.09741717576980591,4,0,0,0.25,5,19467,0.4764549732208252,0.331157922744751,0,6,0.3790377974510193,0.3431955575942993,0.4764549732208252,-0.09741717576980591,4,0,0.3790377974510193,0.3431955575942993,0.4764549732208252,-0.09741717576980591,4,0,0.42573845386505127,0.5153928995132446,0.33384525775909424,"[20876, 5159, 6287, 32053, 33367, 19467, 19717, 18897, 47442, 29503]","[0.4459837079048157, 0.3790377974510193, 0.331157922744751, 0.2741113007068634, 0.3819393217563629, 0.4764549732208252, 0.33032649755477905, 0.3591820001602173, 0.21953162550926208, 0.27007272839546204]","[0.4459837079048157, 0.3790377974510193, 0.331157922744751, 0.2741113007068634, 0.3819393217563629, 0.4764549732208252, 0.33032649755477905, 0.3591820001602173, 0.21953162550926208, 0.27007272839546204]","[0.4459837079048157, 0.3790377974510193, 0.331157922744751, 0.2741113007068634, 0.3819393217563629, 0.4764549732208252, 0.33032649755477905, 0.3591820001602173, 0.21953162550926208, 0.27007272839546204]"
231,8309,28648,2,C,I,8,0,0,,1,10,0.4186011254787445,0.2942611277103424,0.3732985556125641,0.23107001185417175,0.1243399977684021,0.04530256986618042,1,1,1,1.0,2,28648,0.4186011254787445,0.3721773028373718,0,3,0.4186011254787445,0.2942611277103424,0.3732985556125641,0.04530256986618042,1,1,0.4186011254787445,0.2942611277103424,0.3732985556125641,0.04530256986618042,1,1,0.332621693611145,0.41791146993637085,0.23620954155921936,"[34093, 481, 28648, 26379, 6177, 21300, 10465, 26086, 43582, 47875]","[0.30735111236572266, 0.23107001185417175, 0.4186011254787445, 0.3732985556125641, 0.28312739729881287, 0.24063989520072937, 0.25683340430259705, 0.26010578870773315, 0.3721773028373718, 0.32374680042266846]","[0.30735111236572266, 0.23107001185417175, 0.4186011254787445, 0.3732985556125641, 0.28312739729881287, 0.24063989520072937, 0.25683340430259705, 0.26010578870773315, 0.3721773028373718, 0.32374680042266846]","[0.30735111236572266, 0.23107001185417175, 0.4186011254787445, 0.3732985556125641, 0.28312739729881287, 0.24063989520072937, 0.25683340430259705, 0.26010578870773315, 0.3721773028373718, 0.32374680042266846]"
232,7980,33852,8,I,I,8,1,0,,1,10,0.4160729646682739,0.39975374937057495,0.45484215021133423,0.34245938062667847,0.016319215297698975,-0.0387691855430603,6,0,0,0.16666666666666666,0,24944,0.45484215021133423,0.4160729646682739,0,6,0.4160729646682739,0.39975374937057495,0.45484215021133423,-0.0387691855430603,6,0,0.4160729646682739,0.39975374937057495,0.45484215021133423,-0.0387691855430603,6,0,0.4117841422557831,0.587661862373352,0.3021194338798523,"[24944, 19499, 15793, 23807, 46193, 11030, 31304, 20530, 33852, 9474]","[0.45484215021133423, 0.34831202030181885, 0.34554457664489746, 0.42704513669013977, 0.4467286467552185, 0.42684459686279297, 0.3608219027519226, 0.34245938062667847, 0.4160729646682739, 0.44518542289733887]","[0.45484215021133423, 0.34831202030181885, 0.34554457664489746, 0.42704513669013977, 0.4467286467552185, 0.42684459686279297, 0.3608219027519226, 0.34245938062667847, 0.4160729646682739, 0.44518542289733887]","[0.45484215021133423, 0.34831202030181885, 0.34554457664489746, 0.42704513669013977, 0.4467286467552185, 0.42684459686279297, 0.3608219027519226, 0.34245938062667847, 0.4160729646682739, 0.44518542289733887]"
233,2799,27229,2,C,C,2,1,0,,2,10,0.4111986756324768,0.4664863049983978,0.6652127504348755,0.31360507011413574,-0.05528762936592102,-0.2540140748023987,7,0,0,0.14285714285714285,8,31772,0.6652127504348755,0.4111986756324768,0,7,0.3295835256576538,0.373897522687912,0.5331804156303406,-0.20359688997268677,7,0,0.339278906583786,0.44414210319519043,0.7515990734100342,-0.41232016682624817,7,0,0.38213881850242615,0.4977608621120453,0.3249495029449463,"[21760, 22616, 27229, 27543, 40494, 42338, 37101, 12532, 31772, 10287]","[0.5856177806854248, 0.4490184187889099, 0.4111986756324768, 0.33939695358276367, 0.5437833070755005, 0.35209107398986816, 0.4749835729598999, 0.31360507011413574, 0.6652127504348755, 0.47466742992401123]","[0.46938371658325195, 0.35989677906036377, 0.3295835256576538, 0.27203309535980225, 0.435852587223053, 0.2822076082229614, 0.380708247423172, 0.2513604760169983, 0.5331804156303406, 0.3804548680782318]","[0.6479657888412476, 0.3884148597717285, 0.339278906583786, 0.31415286660194397, 0.5020169615745544, 0.3044751286506653, 0.4221500754356384, 0.2609570026397705, 0.7515990734100342, 0.405547171831131]"
234,13975,28497,5,F,D,3,0,0,,2,10,0.5036761164665222,0.4933030903339386,0.6233392953872681,0.364322304725647,0.010373026132583618,-0.11966317892074585,5,0,0,0.2,2,31635,0.6233392953872681,0.4108835756778717,0,8,0.42257261276245117,0.41387009620666504,0.5229673385620117,-0.10039472579956055,5,0,0.42741695046424866,0.4363124966621399,0.5290729999542236,-0.10165604948997498,7,0,0.4210888147354126,0.5308542847633362,0.300197958946228,"[17404, 20540, 31635, 38955, 34870, 28497, 18358, 7716, 34653, 26880]","[0.364322304725647, 0.6027390956878662, 0.6233392953872681, 0.4108835756778717, 0.3940833806991577, 0.5036761164665222, 0.4691395163536072, 0.48344430327415466, 0.5587628483772278, 0.5330138206481934]","[0.30565810203552246, 0.5056843757629395, 0.5229673385620117, 0.3447219729423523, 0.3306269943714142, 0.42257261276245117, 0.3935973048210144, 0.4055987000465393, 0.46878933906555176, 0.4471866488456726]","[0.30868491530418396, 0.5076417326927185, 0.5290729999542236, 0.36120668053627014, 0.35587722063064575, 0.42741695046424866, 0.4354523718357086, 0.46729785203933716, 0.4932812452316284, 0.4682973027229309]"
235,10468,8590,7,H,D,3,0,0,,1,10,0.3747066557407379,0.4541662931442261,0.6189262270927429,0.29156363010406494,-0.07945963740348816,-0.244219571352005,8,0,0,0.125,5,31701,0.6189262270927429,0.5142872333526611,0,3,0.3747066557407379,0.4541662931442261,0.6189262270927429,-0.244219571352005,8,0,0.3747066557407379,0.4541662931442261,0.6189262270927429,-0.244219571352005,8,0,0.38926786184310913,0.4867524802684784,0.2927405834197998,"[17931, 24074, 35606, 35800, 21638, 31701, 45653, 8590, 16556, 16893]","[0.4326152801513672, 0.4261324107646942, 0.35590922832489014, 0.5142872333526611, 0.4985417127609253, 0.6189262270927429, 0.4059903621673584, 0.3747066557407379, 0.5435308218002319, 0.29156363010406494]","[0.4326152801513672, 0.4261324107646942, 0.35590922832489014, 0.5142872333526611, 0.4985417127609253, 0.6189262270927429, 0.4059903621673584, 0.3747066557407379, 0.5435308218002319, 0.29156363010406494]","[0.4326152801513672, 0.4261324107646942, 0.35590922832489014, 0.5142872333526611, 0.4985417127609253, 0.6189262270927429, 0.4059903621673584, 0.3747066557407379, 0.5435308218002319, 0.29156363010406494]"
