row_idx,bundle_id,true_indice,true_option_idx,true_option_char,prediction,pred_option_idx,hit,skipped,skip_reason,num_input_items,num_valid_input_embeddings,num_candidates,input_gt_sim,input_neg_sim_mean,input_neg_sim_max,input_neg_sim_min,input_gt_margin_vs_neg_mean,input_gt_margin_vs_best_neg,input_gt_rank,input_gt_top1,input_gt_top3,input_gt_mrr,input_semantic_top_option_idx,input_semantic_top_item,input_semantic_top_sim,pred_input_sim,pred_is_input_semantic_top1,pred_input_rank,pred_to_gt_sim,pred_to_other_candidate_sim_mean,pred_to_other_candidate_sim_max,pred_to_other_candidate_sim_min,pred_margin_vs_other_candidate_mean,pred_margin_vs_best_other_candidate,pairmean_input_gt_sim,pairmean_input_neg_sim_mean,pairmean_input_neg_sim_max,pairmean_input_gt_margin_vs_best_neg,pairmean_input_gt_rank,pairmean_input_gt_top1,pairmax_input_gt_sim,pairmax_input_neg_sim_mean,pairmax_input_neg_sim_max,pairmax_input_gt_margin_vs_best_neg,pairmax_input_gt_rank,pairmax_input_gt_top1,gt_to_distractor_sim_mean,gt_to_distractor_sim_max,gt_to_distractor_sim_min,candidate_ids,input_sims_by_option,pred_to_candidate_sims_by_option
213,17464,18915,5,F,C,2,0,0,,2,2,10,0.9956908226013184,-0.04664438217878342,0.9881380200386047,-0.6547636985778809,1.0423351526260376,0.007552802562713623,1,1,1,1.0,5,18915,0.9956908226013184,-0.05572834238409996,0,6,-0.14024217426776886,0.17346256971359253,0.9957600831985474,-0.8788704872131348,-0.3137047439813614,-1.1360022574663162,0.9954171776771545,-0.04663155600428581,0.9878664016723633,0.00755077600479126,1,1,0.9974332451820374,-0.03170957788825035,0.9900723695755005,0.007360875606536865,1,1,-0.06972292810678482,0.9762840270996094,-0.6827376484870911,"[27096, 10787, 17268, 12269, 549, 18915, 24920, 18807, 5389, 1841]","[0.3253958821296692, -0.020292073488235474, -0.05572834238409996, -0.11634402722120285, 0.9881380200386047, 0.9956908226013184, 0.02543438971042633, -0.6517283916473389, -0.6547636985778809, -0.2599112391471863]","[0.8836288452148438, 0.9957600831985474, 1.0, -0.7073425054550171, 0.06539882719516754, -0.14024217426776886, 0.9938910603523254, 0.4661130905151367, -0.11717356741428375, -0.8788704872131348]"
214,13853,21232,9,J,D,3,0,0,,2,2,10,-0.378884881734848,0.04445098340511322,0.369571715593338,-0.3279411792755127,-0.42333585023880005,-0.748456597328186,10,0,0,0.1,5,23690,0.369571715593338,0.25392138957977295,0,3,-0.9717376232147217,-0.1102157011628151,0.9854873418807983,-0.9766877293586731,-0.8615219220519066,-1.95722496509552,-0.1507907509803772,0.017690833657979965,0.14708420634269714,-0.29787495732307434,10,0,0.5967686176300049,0.8466605544090271,0.9647725224494934,-0.3680039048194885,10,0,-0.1081061065196991,0.9753174781799316,-0.9761072397232056,"[7387, 11599, 27143, 16672, 12896, 23690, 1388, 1094, 14332, 21232]","[0.13550983369350433, 0.06176181882619858, 0.29045355319976807, 0.25392138957977295, -0.12400449812412262, 0.369571715593338, -0.2096380889415741, -0.3279411792755127, -0.04957563802599907, -0.378884881734848]","[0.9854873418807983, -0.8139212131500244, 0.756058931350708, 1.0, 0.869455099105835, 0.9714400768280029, -0.9201459884643555, -0.9766877293586731, -0.8918902277946472, -0.9717376232147217]"
215,8984,12264,7,H,D,3,0,0,,2,2,10,0.9731685519218445,-0.13610461354255676,0.974327564239502,-0.9474391937255859,1.1092731952667236,-0.0011590123176574707,2,0,1,0.5,2,2280,0.974327564239502,0.7328323125839233,0,4,0.7324841618537903,-0.07881786674261093,0.7324841618537903,-0.9105618000030518,0.8113020285964012,0.0,0.9716321229934692,-0.13588976860046387,0.9727894067764282,-0.0011572837829589844,2,0,0.9829456806182861,-0.12086078524589539,0.9852358102798462,-0.0022901296615600586,2,0,-0.1339590847492218,0.9000883102416992,-0.8892132639884949,"[1315, 8458, 2280, 14396, 18449, 23720, 6278, 12264, 25606, 24326]","[0.6068663597106934, -0.8280651569366455, 0.974327564239502, 0.7328323125839233, -0.876662015914917, -0.9474391937255859, -0.8872071504592896, 0.9731685519218445, -0.9116619825363159, 0.9120675921440125]","[0.5040166974067688, -0.5602428913116455, 0.7236682772636414, 1.0, -0.5206848382949829, -0.5047325491905212, -0.9105618000030518, 0.7324841618537903, -0.88496333360672, 0.7116555571556091]"
216,20322,5837,0,A,C,2,0,0,,2,2,10,0.41956132650375366,-0.24297897517681122,0.6107936501502991,-0.824124276638031,0.6625403165817261,-0.1912323236465454,4,0,0,0.25,4,28808,0.6107936501502991,-0.4841182827949524,0,6,-0.6835864782333374,0.051669664680957794,0.8930860757827759,-0.799694299697876,-0.7352561429142952,-1.5766725540161133,0.23492689430713654,-0.13605238497257233,0.342004656791687,-0.10707776248455048,4,0,0.6946471929550171,0.29212746024131775,0.8212825655937195,-0.1266353726387024,3,0,-0.2283068746328354,0.6135526895523071,-0.7545177340507507,"[5837, 27165, 9339, 25796, 28808, 29144, 18070, 9915, 12379, 6840]","[0.41956132650375366, -0.4817692041397095, -0.4841182827949524, -0.7260879278182983, 0.6107936501502991, -0.7726625204086304, -0.824124276638031, -0.6200063228607178, 0.5020439624786377, 0.6091201305389404]","[-0.6835864782333374, 0.7255236506462097, 1.0, 0.8930860757827759, -0.5662958025932312, 0.8753322958946228, 0.14806531369686127, 0.5546279549598694, -0.799694299697876, -0.6820317506790161]"
217,12790,11028,4,E,J,9,0,0,,2,2,10,0.679749071598053,-0.07346686720848083,0.9857363700866699,-0.9514700174331665,0.7532159090042114,-0.30598729848861694,3,0,1,0.3333333333333333,9,25333,0.9857363700866699,0.9857363700866699,1,1,0.6313142776489258,-0.1230350211262703,0.9655711650848389,-0.9318298101425171,0.7543492987751961,-0.3342568874359131,0.6563224792480469,-0.07093490660190582,0.9517643451690674,-0.2954418659210205,3,0,0.7987362146377563,0.016612138599157333,0.9990808367729187,-0.20034462213516235,3,0,0.0008471343317069113,0.631314218044281,-0.887134850025177,"[21028, 13058, 24676, 12950, 11028, 22325, 25047, 330, 2272, 25333]","[-0.8945357799530029, -0.9514700174331665, 0.09356924891471863, -0.9048843383789062, 0.679749071598053, 0.609510064125061, 0.9539413452148438, 0.28388476371765137, -0.8369534015655518, 0.9857363700866699]","[-0.8590373992919922, -0.9318298101425171, 0.0401940792798996, -0.9146243333816528, 0.6313142776489258, 0.5989631414413452, 0.9655711650848389, 0.24015632271766663, -0.8780225515365601, 1.0]"
218,17881,30641,4,E,D,3,0,0,,2,2,10,0.9893960952758789,-0.3907105326652527,0.9956489205360413,-0.8890944719314575,1.3801066875457764,-0.0062528252601623535,2,0,1,0.5,7,17414,0.9956489205360413,-0.7946832776069641,0,5,-0.8317010402679443,0.16254553198814392,0.9561289548873901,-0.8317010402679443,-0.9942465722560883,-1.7878299951553345,0.9892074465751648,-0.3906359374523163,0.9954590797424316,-0.006251633167266846,2,0,0.9919150471687317,-0.3826272487640381,0.997079074382782,-0.005164027214050293,2,0,-0.3911502957344055,0.9981452226638794,-0.9364365935325623,"[1593, 11245, 5850, 25157, 30641, 6315, 1197, 17414, 15628, 18736]","[-0.8366696238517761, -0.31194406747817993, -0.8890944719314575, -0.7946832776069641, 0.9893960952758789, -0.8810198307037354, -0.877486526966095, 0.9956489205360413, 0.9060600399971008, -0.8272058367729187]","[0.9561289548873901, 0.07583002746105194, 0.7314554452896118, 0.9999999403953552, -0.8317010402679443, 0.7889769673347473, 0.8550519347190857, -0.8231138586997986, -0.7868332266807556, 0.4971146583557129]"
219,12204,15481,1,B,C,2,0,0,,2,2,10,0.9988078474998474,-0.4212249517440796,0.9982578754425049,-0.9073900580406189,1.4200327396392822,0.0005499720573425293,1,1,1,1.0,1,15481,0.9988078474998474,0.9982578754425049,0,2,0.9942566156387329,-0.42857229709625244,0.9942566156387329,-0.9287492036819458,1.4228289127349854,0.0,0.998580813407898,-0.42112913727760315,0.9980307817459106,0.0005500316619873047,1,1,0.9995110630989075,-0.41257989406585693,0.9991797804832458,0.0003312826156616211,1,1,-0.4153372049331665,0.9942566156387329,-0.8884296417236328,"[9901, 15481, 27780, 8151, 21647, 25175, 25911, 25657, 18794, 13159]","[-0.8162287473678589, 0.9988078474998474, 0.9982578754425049, -0.8384175300598145, -0.8358536958694458, -0.8864144086837769, -0.8203004598617554, -0.3721640706062317, 0.6874865293502808, -0.9073900580406189]","[-0.8443096876144409, 0.9942566156387329, 1.0, -0.8572110533714294, -0.8643748164176941, -0.9073663949966431, -0.8478361368179321, -0.32899022102355957, 0.7274300456047058, -0.9287492036819458]"
220,15676,27856,3,D,F,5,0,0,,2,2,10,0.6585448980331421,0.07813041657209396,0.33761054277420044,-0.17648789286613464,0.5804144740104675,0.32093435525894165,1,1,1,1.0,3,27856,0.6585448980331421,-0.17648789286613464,0,10,-0.7535487413406372,-0.31385213136672974,0.8765504360198975,-0.9163933992385864,-0.43969660997390747,-1.6300991773605347,0.49301624298095703,0.05849194526672363,0.25275033712387085,0.24026590585708618,1,1,0.9893879890441895,0.6359323263168335,0.8345479369163513,0.15484005212783813,1,1,0.1420377492904663,0.8798922300338745,-0.7553398609161377,"[21051, 29824, 9288, 27856, 11438, 10020, 14261, 24670, 22488, 17513]","[0.13625936210155487, 0.33761054277420044, 0.15640683472156525, 0.6585448980331421, -0.17002692818641663, -0.17648789286613464, 0.3206463158130646, -0.13295306265354156, 0.32380175590515137, -0.09208320081233978]","[-0.9163933992385864, 0.695526659488678, -0.8923254013061523, -0.7535487413406372, 0.8765504360198975, 1.0, 0.7803966999053955, -0.8393540382385254, -0.8948749303817749, -0.8806463479995728]"
221,8486,11839,4,E,B,1,0,0,,2,2,10,0.9933688640594482,0.24594566226005554,0.9718986749649048,-0.9529387950897217,0.7474231719970703,0.021470189094543457,1,1,1,1.0,4,11839,0.9933688640594482,0.6434599161148071,0,6,0.5731940269470215,0.27404409646987915,0.8870769739151001,-0.9106911420822144,0.29914993047714233,-0.3138829469680786,0.9874419569969177,0.2444782555103302,0.9660999178886414,0.021342039108276367,1,1,0.9931084513664246,0.2616346776485443,0.9876523017883301,0.005456149578094482,1,1,0.22879351675510406,0.9737733602523804,-0.925085186958313,"[9436, 26046, 30655, 20637, 11839, 2932, 29658, 17032, 25393, 5678]","[0.9590667486190796, 0.6434599161148071, 0.8982068300247192, 0.895636796951294, 0.9933688640594482, 0.22812330722808838, -0.8968816995620728, -0.9529387950897217, -0.5330610275268555, 0.9718986749649048]","[0.615330696105957, 0.9999998807907104, 0.8269842863082886, 0.8870769739151001, 0.5731940269470215, 0.5380904674530029, -0.9106911420822144, -0.8314262628555298, 0.10318708419799805, 0.6646506786346436]"
222,14741,19488,5,F,B,1,0,0,,2,2,10,0.995194673538208,0.47231948375701904,0.990088939666748,-0.880662202835083,0.522875189781189,0.005105733871459961,1,1,1,1.0,5,19488,0.995194673538208,0.8396637439727783,0,7,0.7856833934783936,0.4181525707244873,0.991938054561615,-0.8434544801712036,0.36753082275390625,-0.20625466108322144,0.9901254177093506,0.4699136018753052,0.9850456714630127,0.005079746246337891,1,1,0.9991530776023865,0.4936795234680176,0.9939156174659729,0.005237460136413574,1,1,0.4608447849750519,0.9835405945777893,-0.8544321060180664,"[21053, 30233, 25254, 27789, 79, 19488, 29444, 4813, 3299, 30271]","[-0.540772557258606, 0.8396637439727783, 0.9551939964294434, 0.09424802660942078, 0.9887035489082336, 0.995194673538208, 0.8599181175231934, 0.990088939666748, -0.880662202835083, 0.9444935917854309]","[-0.4949248731136322, 1.0, 0.6462881565093994, 0.023287251591682434, 0.9059368371963501, 0.7856833934783936, 0.991938054561615, 0.8544185757637024, -0.8434544801712036, 0.8942000269889832]"
223,12557,30641,8,I,H,7,0,0,,2,2,10,0.8276991844177246,-0.08530939370393753,0.993693470954895,-0.950234055519104,0.9130085706710815,-0.1659942865371704,4,0,0,0.25,3,5174,0.993693470954895,-0.8143588304519653,0,7,-0.9593545198440552,-0.10683249682188034,0.934424877166748,-0.9617515802383423,-0.8525220230221748,-1.8937793970108032,0.7469802498817444,-0.0769897997379303,0.8967862725257874,-0.14980602264404297,4,0,0.918531060218811,0.023310435935854912,0.9285210371017456,-0.00998997688293457,3,0,-0.09986262768507004,0.9991582036018372,-0.9593545198440552,"[5557, 21574, 8978, 5174, 11613, 12962, 23464, 17858, 30641, 23834]","[-0.950234055519104, 0.9832839965820312, -0.7192128896713257, 0.993693470954895, 0.8281593322753906, -0.8815295100212097, -0.939507782459259, -0.8143588304519653, 0.8276991844177246, 0.7319218516349792]","[0.934424877166748, -0.7962536811828613, 0.921226978302002, -0.8052709102630615, -0.9617515802383423, 0.7425453662872314, 0.895801305770874, 1.0, -0.9593545198440552, -0.9328603148460388]"
224,26446,27985,7,H,H,7,1,0,,2,2,10,0.9271661043167114,-0.5051529407501221,0.9497219324111938,-0.9687274098396301,1.4323190450668335,-0.022555828094482422,2,0,1,0.5,5,10217,0.9497219324111938,0.9271661043167114,0,2,1.0,-0.46644729375839233,0.9454315900802612,-0.9625781774520874,1.4664472937583923,0.05456840991973877,0.8840747475624084,-0.48167529702186584,0.9055821895599365,-0.021507441997528076,2,0,0.996816098690033,-0.4315430223941803,0.9480327367782593,0.04878336191177368,1,1,-0.46644729375839233,0.9454315900802612,-0.9625781774520874,"[20946, 16271, 27855, 28814, 23191, 10217, 7782, 27985, 3400, 3395]","[-0.9375467896461487, -0.898008406162262, -0.8753184676170349, -0.9223353862762451, 0.8880335092544556, 0.9497219324111938, -0.9687274098396301, 0.9271661043167114, -0.8223564624786377, -0.9598389863967896]","[-0.8176525831222534, -0.8082336187362671, -0.8425389528274536, -0.846041202545166, 0.9454315900802612, 0.849626898765564, -0.907891035079956, 1.0, -0.9625781774520874, -0.8081486225128174]"
225,21483,14390,7,H,I,8,0,0,,2,2,10,0.9909124374389648,-0.10939255356788635,0.9595090746879578,-0.8799029588699341,1.1003049612045288,0.03140336275100708,1,1,1,1.0,7,14390,0.9909124374389648,0.8462814092636108,0,3,0.8895068168640137,-0.053983788937330246,0.8895068168640137,-0.9291664958000183,0.9434906058013439,0.0,0.9839320182800293,-0.10862191766500473,0.9527499079704285,0.03118211030960083,1,1,0.9973021745681763,-0.05966504290699959,0.9826420545578003,0.014660120010375977,1,1,-0.09570824354887009,0.9750230312347412,-0.9206975102424622,"[23404, 12166, 10418, 24463, 27538, 13675, 20337, 14390, 2345, 12320]","[-0.4420384168624878, -0.8577922582626343, -0.8799029588699341, -0.7879557609558105, 0.2637437582015991, 0.9595090746879578, -0.7693414688110352, 0.9909124374389648, 0.8462814092636108, 0.6829638481140137]","[-0.11436790227890015, -0.9238754510879517, -0.9291664958000183, -0.8960558176040649, 0.657039225101471, 0.8798143267631531, -0.8834670782089233, 0.8895068168640137, 1.0, 0.8347181677818298]"
226,26528,20284,9,J,G,6,0,0,,2,2,10,0.9895011782646179,-0.0748559907078743,0.9735656380653381,-0.921716034412384,1.0643571615219116,0.015935540199279785,1,1,1,1.0,9,20284,0.9895011782646179,0.9461988210678101,0,3,0.962591290473938,-0.060515061020851135,0.9835107922554016,-0.9219168424606323,1.0231063514947891,-0.020919501781463623,0.988876223564148,-0.07480868697166443,0.9729506969451904,0.01592552661895752,1,1,0.9924170970916748,-0.06693921238183975,0.9773620367050171,0.015055060386657715,1,1,-0.06697922199964523,0.9625913500785828,-0.9175524711608887,"[2477, 7881, 17690, 23699, 3309, 6514, 15313, 13345, 14930, 20284]","[0.9735656380653381, -0.9089656472206116, -0.8779265284538269, -0.8176152110099792, -0.921716034412384, -0.8496925234794617, 0.9461988210678101, 0.8788628578186035, 0.9035847187042236, 0.9895011782646179]","[0.8569212555885315, -0.9093451499938965, -0.8767063617706299, -0.7783023118972778, -0.9219168424606323, -0.843672513961792, 1.0, 0.9822841882705688, 0.9835107922554016, 0.962591290473938]"
227,20033,20536,3,D,D,3,1,0,,2,2,10,-0.07032256573438644,-0.0027481475844979286,0.7450676560401917,-0.5633758306503296,-0.06757441908121109,-0.8153902292251587,7,0,0,0.14285714285714285,5,15967,0.7450676560401917,-0.07032256573438644,0,7,1.0000001192092896,-0.31086546182632446,0.9075324535369873,-0.9827719926834106,1.310865581035614,0.09246766567230225,-0.010006129741668701,-0.0003910528321284801,0.10601627826690674,-0.11602240800857544,7,0,0.9655465483665466,0.8662527203559875,0.9931202530860901,-0.027573704719543457,4,0,-0.31086546182632446,0.9075324535369873,-0.9827719926834106,"[16068, 19587, 13554, 20536, 27527, 15967, 30251, 6935, 5390, 27011]","[-0.5633758306503296, 0.1641758382320404, -0.43921834230422974, -0.07032256573438644, 0.1274501085281372, 0.7450676560401917, 0.12653934955596924, -0.5224621295928955, 0.33360105752944946, 0.003488995134830475]","[0.8345060348510742, -0.8984068632125854, 0.9075324535369873, 1.0000001192092896, -0.9665017127990723, -0.6340343356132507, -0.9758862257003784, 0.8613951802253723, -0.9436216354370117, -0.9827719926834106]"
228,2786,26930,7,H,J,9,0,0,,2,2,10,0.901658296585083,0.10414467751979828,0.9079717993736267,-0.9538153409957886,0.7975136041641235,-0.006313502788543701,2,0,1,0.5,0,15266,0.9079717993736267,0.887150764465332,0,3,0.7618315815925598,0.06778553128242493,0.9678941965103149,-0.9499349594116211,0.6940460503101349,-0.20606261491775513,0.8171817064285278,0.09438737481832504,0.8229039311408997,-0.005722224712371826,2,0,0.991163969039917,0.14277809858322144,0.8427805304527283,0.14838343858718872,1,1,0.06834077835083008,0.8147561550140381,-0.8129347562789917,"[15266, 11145, 8981, 6011, 11783, 19468, 254, 26930, 23586, 17954]","[0.9079717993736267, -0.9538153409957886, -0.8601642847061157, -0.21264885365962982, -0.8742626905441284, 0.5816868543624878, 0.7064499855041504, 0.901658296585083, 0.7549338340759277, 0.887150764465332]","[0.9651473164558411, -0.9357911348342896, -0.9499349594116211, -0.5581802129745483, -0.9358199238777161, 0.3486308753490448, 0.9462921619415283, 0.7618315815925598, 0.9678941965103149, 1.0]"
229,17457,25392,7,H,H,7,1,0,,3,3,10,0.9903349876403809,0.1338619589805603,0.9874017238616943,-0.9696040153503418,0.8564730286598206,0.0029332637786865234,1,1,1,1.0,7,25392,0.9903349876403809,0.9903349876403809,1,1,1.0000001192092896,0.1440322995185852,0.9805626273155212,-0.968748152256012,0.8559678196907043,0.01943749189376831,0.9691631197929382,0.13100020587444305,0.9662923812866211,0.0028707385063171387,1,1,0.9835545420646667,0.1723511517047882,0.9989995956420898,-0.015445053577423096,4,0,0.1440322995185852,0.9805626273155212,-0.968748152256012,"[9746, 5058, 24953, 10524, 16024, 2669, 18809, 25392, 16770, 26835]","[0.8505809307098389, -0.8767539858818054, -0.686964213848114, 0.9874017238616943, 0.9325445294380188, -0.9391549825668335, 0.9483107328414917, 0.9903349876403809, 0.9583969712257385, -0.9696040153503418]","[0.8741750717163086, -0.8658359050750732, -0.685615062713623, 0.9629543423652649, 0.9600553512573242, -0.938389778137207, 0.9771320819854736, 1.0000001192092896, 0.9805626273155212, -0.968748152256012]"
230,5680,16238,6,G,C,2,0,0,,2,2,10,0.9609382152557373,0.08625883609056473,0.9213749170303345,-0.9281767010688782,0.8746793866157532,0.03956329822540283,1,1,1,1.0,6,16238,0.9609382152557373,0.9213749170303345,0,2,0.9848445653915405,0.12261279672384262,0.9848445653915405,-0.9924901127815247,0.8622317686676979,0.0,0.957526445388794,0.08595257252454758,0.9181034564971924,0.03942298889160156,1,1,0.9779273271560669,0.12208098918199539,0.9495291113853455,0.028398215770721436,1,1,0.11675675958395004,0.9848445653915405,-0.9698267579078674,"[1739, 26552, 9270, 13079, 24886, 31099, 16238, 23223, 23974, 8234]","[-0.5478758811950684, -0.86345374584198, 0.9213749170303345, 0.7328192591667175, 0.8630454540252686, 0.8329272270202637, 0.9609382152557373, -0.8851065635681152, -0.9281767010688782, 0.6507755517959595]","[-0.32992732524871826, -0.8919126987457275, 1.0, 0.932381272315979, 0.9803614020347595, 0.9810237884521484, 0.9848445653915405, -0.9924901127815247, -0.9382641911506653, 0.3774985671043396]"
231,18504,29615,2,C,J,9,0,0,,2,2,10,-0.9289334416389465,-0.14895881712436676,0.9493730664253235,-0.9799091219902039,-0.779974639415741,-1.87830650806427,7,0,0,0.14285714285714285,9,20147,0.9493730664253235,0.9493730664253235,1,1,-0.9952625632286072,-0.36146780848503113,0.965782105922699,-0.9952625632286072,-0.633794754743576,-1.9610446691513062,-0.9282864928245544,-0.148855060338974,0.9487117528915405,-1.8769981861114502,7,0,-0.9166219830513,-0.14019793272018433,0.9588878154754639,-1.8755097389221191,7,0,0.1346403807401657,0.9885535836219788,-0.9952625632286072,"[16568, 28276, 29615, 27675, 21610, 14996, 6269, 24231, 11934, 20147]","[0.9099056720733643, 0.7816346883773804, -0.9289334416389465, -0.9058440923690796, -0.9622971415519714, -0.9307647347450256, -0.9133943915367126, -0.9799091219902039, 0.7106667757034302, 0.9493730664253235]","[0.965782105922699, 0.7498066425323486, -0.9952625632286072, -0.9895299673080444, -0.9856340885162354, -0.9577369689941406, -0.9402445554733276, -0.9790610671043396, 0.8786700367927551, 1.0]"
