row_idx,bundle_id,true_indice,true_option_idx,true_option_char,prediction,pred_option_idx,hit,skipped,skip_reason,num_input_items,num_valid_input_embeddings,num_candidates,input_gt_sim,input_neg_sim_mean,input_neg_sim_max,input_neg_sim_min,input_gt_margin_vs_neg_mean,input_gt_margin_vs_best_neg,input_gt_rank,input_gt_top1,input_gt_top3,input_gt_mrr,input_semantic_top_option_idx,input_semantic_top_item,input_semantic_top_sim,pred_input_sim,pred_is_input_semantic_top1,pred_input_rank,pairmean_input_gt_sim,pairmean_input_neg_sim_mean,pairmean_input_neg_sim_max,pairmean_input_gt_margin_vs_best_neg,pairmean_input_gt_rank,pairmean_input_gt_top1,pairmax_input_gt_sim,pairmax_input_neg_sim_mean,pairmax_input_neg_sim_max,pairmax_input_gt_margin_vs_best_neg,pairmax_input_gt_rank,pairmax_input_gt_top1,gt_to_distractor_sim_mean,gt_to_distractor_sim_max,gt_to_distractor_sim_min,candidate_ids,input_sims_by_option
223,5770,87140,0,A,A,0.0,1,0,,5,5,10,0.9890292286872864,-0.30894923210144043,0.6113973259925842,-0.8166989088058472,1.297978401184082,0.37763190269470215,1,1,1,1.0,0,87140,0.9890292286872864,0.9890292286872864,1.0,1.0,0.8589704632759094,-0.2683219313621521,0.530997633934021,0.3279728293418884,1,1,0.9991006851196289,-0.0016384257469326258,0.6711465716362,0.32795411348342896,1,1,-0.28309378027915955,0.595343828201294,-0.7549358606338501,"[87140, 13051, 129706, 122903, 111572, 6336, 171927, 114599, 9342, 130229]","[0.9890292286872864, -0.44681859016418457, -0.8166989088058472, 0.4266897439956665, -0.7756180763244629, -0.8052821159362793, 0.6113973259925842, -0.6075196266174316, -0.8102304935455322, 0.44353771209716797]"
224,4293,195251,1,B,J,9.0,0,0,,5,5,10,0.8599268794059753,0.02429184690117836,0.9894758462905884,-0.9094599485397339,0.8356350064277649,-0.12954896688461304,3,0,1,0.3333333333333333,9,82972,0.9894758462905884,0.9894758462905884,1.0,1.0,0.7836136817932129,0.02213611826300621,0.9016660451889038,-0.11805236339569092,3,0,0.9399487972259521,0.20494626462459564,0.9990673065185547,-0.05911850929260254,2,0,0.06387248635292053,0.9890658855438232,-0.9690644145011902,"[71351, 195251, 52438, 177292, 191277, 156173, 39332, 22580, 169649, 82972]","[-0.40646499395370483, 0.8599268794059753, 0.03528816998004913, -0.7018082141876221, 0.21813851594924927, -0.9094599485397339, 0.8601170778274536, -0.36069047451019287, 0.494030624628067, 0.9894758462905884]"
225,7281,178567,2,C,C,2.0,1,0,,5,5,10,0.9780579805374146,0.1571902632713318,0.9139926433563232,-0.9199672937393188,0.8208677172660828,0.06406533718109131,1,1,1,1.0,2,178567,0.9780579805374146,0.9780579805374146,1.0,1.0,0.8006890416145325,0.1286841332912445,0.7482419013977051,0.05244714021682739,1,1,0.995149552822113,0.5422969460487366,0.9875055551528931,0.007643997669219971,1,1,0.19139771163463593,0.958163857460022,-0.9668444395065308,"[197097, 92003, 178567, 51349, 14595, 113392, 116023, 158994, 172156, 13751]","[0.8855618834495544, -0.8616319298744202, 0.9780579805374146, 0.9139926433563232, -0.794486403465271, 0.834968090057373, -0.9199672937393188, 0.20862987637519836, 0.5000384449958801, 0.6476069688796997]"
226,12424,196994,6,G,G,6.0,1,0,,5,5,10,-0.3172037601470947,0.004780623596161604,0.6581664085388184,-0.6199392080307007,-0.3219843804836273,-0.9753701686859131,6,0,0,0.16666666666666666,3,53659,0.6581664085388184,-0.3172037601470947,0.0,6.0,-0.14922575652599335,0.0022490257397294044,0.3096286654472351,-0.45885443687438965,6,0,0.3244307041168213,0.399799108505249,0.9318314790725708,-0.6074007749557495,6,0,-0.0636664628982544,0.5857062339782715,-0.6872998476028442,"[2348, 46137, 33285, 53659, 101383, 75345, 196994, 63637, 212355, 85104]","[-0.6199392080307007, 0.6250165104866028, -0.5997413396835327, 0.6581664085388184, 0.5082411766052246, -0.4729909300804138, -0.3172037601470947, -0.12243370711803436, 0.6199436187744141, -0.5532369017601013]"
227,4196,136200,5,F,F,5.0,1,0,,5,5,10,0.7700824737548828,-0.41608747839927673,-0.04177815467119217,-0.830528974533081,1.186169981956482,0.8118606209754944,1,1,1,1.0,5,136200,0.7700824737548828,0.7700824737548828,1.0,1.0,0.7300242185592651,-0.3944433331489563,-0.03960494324564934,0.769629180431366,1,1,0.9388099908828735,-0.23587878048419952,0.059678565710783005,0.8791314363479614,1,1,-0.28091830015182495,0.10258182138204575,-0.5626556873321533,"[201012, 21544, 152095, 81840, 93208, 136200, 55264, 121528, 40438, 22775]","[-0.6227846145629883, -0.22213757038116455, -0.3775632679462433, -0.19949686527252197, -0.5527390241622925, 0.7700824737548828, -0.04177815467119217, -0.830528974533081, -0.6316542029380798, -0.2661043405532837]"
228,11955,22832,9,J,J,9.0,1,0,,5,5,10,-0.44315391778945923,0.013916988857090473,0.850979745388031,-0.6936083436012268,-0.457070916891098,-1.2941336631774902,9,0,0,0.1111111111111111,1,29422,0.850979745388031,-0.44315391778945923,0.0,9.0,-0.30265113711357117,0.009504573419690132,0.5811749696731567,-0.8838261365890503,9,0,0.7157796621322632,0.383733868598938,0.8653544187545776,-0.14957475662231445,4,0,-0.12570291757583618,0.7926152944564819,-0.7577502727508545,"[94554, 29422, 28601, 140138, 111023, 168015, 135168, 51821, 175219, 22832]","[-0.4222840666770935, 0.850979745388031, -0.29486411809921265, -0.23628869652748108, 0.8101106882095337, -0.35108864307403564, -0.2568686604499817, -0.6936083436012268, 0.719165027141571, -0.44315391778945923]"
229,6127,186519,7,H,C,2.0,0,0,,5,5,10,0.9462347030639648,0.11005041003227234,0.9625524282455444,-0.8341749310493469,0.8361842632293701,-0.01631772518157959,2,0,1,0.5,8,113998,0.9625524282455444,0.8537522554397583,0.0,4.0,0.7357918620109558,0.08557519316673279,0.7484805583953857,-0.012688696384429932,2,0,0.9390296339988708,0.33964183926582336,0.9583885669708252,-0.019358932971954346,3,0,0.1752864271402359,0.9683584570884705,-0.6630603075027466,"[148234, 92171, 33845, 86457, 68339, 34771, 51580, 186519, 113998, 174278]","[-0.6667632460594177, 0.5976634621620178, 0.8537522554397583, 0.38134580850601196, -0.7296613454818726, -0.43072381615638733, -0.8341749310493469, 0.9462347030639648, 0.9625524282455444, 0.8564630746841431]"
230,7097,29117,7,H,D,3.0,0,0,,5,5,10,0.9915076494216919,0.2624691426753998,0.9876888394355774,-0.9359663128852844,0.7290384769439697,0.003818809986114502,1,1,1,1.0,7,29117,0.9915076494216919,0.8761686682701111,0.0,3.0,0.9829170107841492,0.2601951062679291,0.9791315197944641,0.0037854909896850586,1,1,0.9958550333976746,0.3112105429172516,0.9914682507514954,0.004386782646179199,1,1,0.2675335705280304,0.9911221265792847,-0.9547324180603027,"[168629, 132938, 177040, 43758, 67576, 152950, 158636, 29117, 97144, 159603]","[-0.7063261866569519, -0.9359663128852844, 0.5288126468658447, 0.8761686682701111, 0.6843185424804688, 0.8503739833831787, 0.9876888394355774, 0.9915076494216919, 0.6330997943878174, -0.5559478998184204]"
231,1269,28311,6,G,G,6.0,1,0,,5,5,10,-0.2691563367843628,-0.0640554279088974,0.2307714968919754,-0.42288854718208313,-0.2051009088754654,-0.499927818775177,9,0,0,0.1111111111111111,7,9534,0.2307714968919754,-0.2691563367843628,0.0,9.0,-0.07200530171394348,-0.0171362292021513,0.061736464500427246,-0.13374176621437073,9,0,0.7333274483680725,0.6409053206443787,0.8145583271980286,-0.08123087882995605,4,0,0.28756168484687805,0.8798666000366211,-0.9601528644561768,"[156519, 57776, 180497, 6654, 185293, 183315, 28311, 9534, 78036, 75887]","[0.052162785083055496, -0.13690412044525146, 0.18621490895748138, -0.2400887906551361, 0.1623837947845459, -0.25581586360931396, -0.2691563367843628, 0.2307714968919754, -0.15233449637889862, -0.42288854718208313]"
232,6816,91751,9,J,J,9.0,1,0,,5,5,10,0.9829479455947876,0.3875717222690582,0.9055092334747314,-0.9151999354362488,0.5953762531280518,0.07743871212005615,1,1,1,1.0,9,91751,0.9829479455947876,0.9829479455947876,1.0,1.0,0.6015979051589966,0.23720727860927582,0.5542029142379761,0.04739499092102051,1,1,0.9793433547019958,0.6474676132202148,0.940834105014801,0.038509249687194824,1,1,0.42478907108306885,0.9397591352462769,-0.8960370421409607,"[92457, 164670, 17812, 119129, 165783, 210322, 137916, 69677, 197096, 91751]","[0.7146421670913696, -0.9151999354362488, 0.3423781394958496, 0.25428980588912964, -0.3498419523239136, 0.804682731628418, 0.8599993586540222, 0.9055092334747314, 0.8716862201690674, 0.9829479455947876]"
233,12308,108595,6,G,G,6.0,1,0,,5,5,10,-0.04387350752949715,-0.17767208814620972,0.6795752048492432,-0.4810045659542084,0.13379858434200287,-0.7234486937522888,3,0,1,0.3333333333333333,5,125853,0.6795752048492432,-0.04387350752949715,0.0,3.0,-0.008171260356903076,-0.03309068828821182,0.12656806409358978,-0.13473932445049286,3,0,0.9331479072570801,0.7425867319107056,0.9585549831390381,-0.025407075881958008,3,0,0.4939771890640259,0.8798589706420898,-0.3843476176261902,"[93287, 79629, 142533, 210688, 198846, 125853, 108595, 11897, 19362, 99207]","[-0.25786343216896057, -0.27970021963119507, 0.09902645647525787, -0.4666493833065033, -0.2911410629749298, 0.6795752048492432, -0.04387350752949715, -0.3160448372364044, -0.4810045659542084, -0.28524696826934814]"
234,897,126486,5,F,F,5.0,1,0,,5,5,10,0.8682844638824463,0.24353337287902832,0.9102698564529419,-0.7480260729789734,0.624751091003418,-0.041985392570495605,2,0,1,0.5,8,25453,0.9102698564529419,0.8682844638824463,0.0,2.0,0.27324971556663513,0.07664014399051666,0.28646254539489746,-0.013212829828262329,2,0,0.9840400815010071,0.7313942313194275,0.9837234616279602,0.000316619873046875,1,1,0.2833387553691864,0.9969672560691833,-0.7795976400375366,"[166861, 74426, 196953, 114943, 137494, 126486, 173593, 177397, 25453, 164437]","[0.5664792656898499, 0.7527678608894348, -0.7480260729789734, 0.851116418838501, 0.5608072280883789, 0.8682844638824463, -0.6170815229415894, 0.3859789967536926, 0.9102698564529419, -0.4705115854740143]"
235,5087,181857,9,J,J,9.0,1,0,,5,5,10,0.959995448589325,-0.2817436754703522,0.9730149507522583,-0.9573876261711121,1.2417391538619995,-0.01301950216293335,2,0,1,0.5,7,81598,0.9730149507522583,0.959995448589325,0.0,2.0,0.8786778450012207,-0.2578781843185425,0.890594482421875,-0.011916637420654297,2,0,0.9541182518005371,-0.09562651067972183,0.9661142826080322,-0.011996030807495117,2,0,-0.2874496877193451,0.9947317838668823,-0.9595603942871094,"[81864, 116759, 158384, 176299, 8266, 212312, 81219, 81598, 56720, 181857]","[-0.20222653448581696, -0.9573876261711121, -0.2462165355682373, 0.5611255764961243, -0.8743952512741089, -0.5559046268463135, -0.5717511773109436, 0.9730149507522583, -0.6619518995285034, 0.959995448589325]"
236,1330,195030,1,B,B,1.0,1,0,,5,5,10,0.9968729019165039,-0.11024660617113113,0.4402279555797577,-0.46391308307647705,1.1071195602416992,0.5566449165344238,1,1,1,1.0,1,195030,0.9968729019165039,0.9968729019165039,1.0,1.0,0.9528425931930542,-0.105377197265625,0.4207838177680969,0.5320587754249573,1,1,0.9816179275512695,0.07633279263973236,0.571151614189148,0.4104663133621216,1,1,-0.11089000105857849,0.4910217821598053,-0.48869478702545166,"[14934, 195030, 33296, 4489, 112900, 194009, 186556, 29093, 105961, 125677]","[-0.20188209414482117, 0.9968729019165039, -0.27620768547058105, 0.058850422501564026, -0.3341047167778015, -0.46391308307647705, -0.34203219413757324, 0.4402279555797577, 0.3570716381072998, -0.2302297204732895]"
237,9677,206672,9,J,E,4.0,0,0,,5,5,10,-0.3724190890789032,-0.11460515856742859,0.4393126368522644,-0.46081987023353577,-0.2578139305114746,-0.8117316961288452,8,0,0,0.125,7,163162,0.4393126368522644,-0.3346121907234192,0.0,6.0,-0.11956733465194702,-0.03679465875029564,0.14104385673999786,-0.2606111764907837,8,0,0.6341935992240906,0.766810417175293,0.9967414140701294,-0.3625478148460388,9,0,0.2134920209646225,0.647293746471405,-0.5288411378860474,"[118138, 5983, 56290, 84337, 77391, 136619, 208612, 163162, 204582, 206672]","[-0.4138765335083008, -0.34078872203826904, -0.46081987023353577, 0.4328940808773041, -0.3346121907234192, -0.2820778489112854, -0.08439555019140244, 0.4393126368522644, 0.012917503714561462, -0.3724190890789032]"
238,10210,196555,7,H,H,7.0,1,0,,5,5,10,0.9979895353317261,0.16077297925949097,0.9365589022636414,-0.710213840007782,0.8372165560722351,0.06143063306808472,1,1,1,1.0,7,196555,0.9979895353317261,0.9979895353317261,1.0,1.0,0.9954124689102173,0.16035786271095276,0.9341405034065247,0.06127196550369263,1,1,0.9987192749977112,0.1978427767753601,0.9548739194869995,0.04384535551071167,1,1,0.16473807394504547,0.9509939551353455,-0.7283570766448975,"[18335, 9734, 70627, 182025, 13890, 146227, 79280, 196555, 32491, 3868]","[0.4604669213294983, 0.442518949508667, 0.9365589022636414, -0.44721975922584534, -0.710213840007782, -0.4649478495121002, 0.7220312356948853, 0.9979895353317261, 0.8376801013946533, -0.3299177289009094]"
239,7558,149293,8,I,H,7.0,0,0,,5,5,10,-0.6269553899765015,0.19747917354106903,0.786609947681427,-0.6090161800384521,-0.8244345784187317,-1.4135653972625732,10,0,0,0.1,0,134655,0.786609947681427,0.5485178828239441,0.0,2.0,-0.1800614893436432,0.05671598017215729,0.22591423988342285,-0.40597572922706604,10,0,0.8497413992881775,0.7849957346916199,0.9692809581756592,-0.11953955888748169,4,0,-0.1769442856311798,0.7805795669555664,-0.9336994886398315,"[134655, 36719, 110982, 119533, 77381, 175185, 91948, 113456, 149293, 200722]","[0.786609947681427, 0.4471622109413147, -0.18197202682495117, -0.12571699917316437, 0.39676573872566223, 0.09071384370326996, 0.42424818873405457, 0.5485178828239441, -0.6269553899765015, -0.6090161800384521]"
240,6105,120683,6,G,G,6.0,1,0,,5,5,10,0.09225592017173767,0.2911752462387085,0.5695521831512451,-0.46892160177230835,-0.19891932606697083,-0.47729626297950745,8,0,0,0.125,9,115891,0.5695521831512451,0.09225592017173767,0.0,8.0,0.019420970231294632,0.061295755207538605,0.11989735066890717,-0.10047638416290283,8,0,0.5932161808013916,0.7886627912521362,0.9602246284484863,-0.3670084476470947,9,0,0.05789129063487053,0.33121776580810547,-0.22081437706947327,"[182827, 153486, 71307, 41779, 104998, 108206, 120683, 180168, 187624, 115891]","[0.45296674966812134, -0.46892160177230835, 0.3070794343948364, 0.3071947693824768, 0.5095956325531006, -0.12826251983642578, 0.09225592017173767, 0.5098015069961548, 0.5615708827972412, 0.5695521831512451]"
241,926,202742,8,I,I,8.0,1,0,,5,5,10,0.9959568977355957,0.3752322793006897,0.7612758874893188,-0.6774184703826904,0.620724618434906,0.23468101024627686,1,1,1,1.0,8,202742,0.9959568977355957,0.9959568977355957,1.0,1.0,0.9653621912002563,0.36370551586151123,0.7378903031349182,0.22747188806533813,1,1,0.9812567830085754,0.5006334781646729,0.8295141458511353,0.15174263715744019,1,1,0.3417917788028717,0.7122213840484619,-0.6313295364379883,"[78304, 121046, 21654, 20212, 45533, 137226, 17461, 123711, 202742, 45316]","[0.37593555450439453, 0.670212984085083, -0.6774184703826904, 0.7612758874893188, -0.12174172699451447, 0.7384307384490967, 0.6405606269836426, 0.38525933027267456, 0.9959568977355957, 0.6045757532119751]"
242,11376,20101,4,E,E,4.0,1,0,,5,5,10,0.9997870326042175,-0.038588039577007294,0.9387572407722473,-0.717559814453125,1.0383750200271606,0.061029791831970215,1,1,1,1.0,4,20101,0.9997870326042175,0.9997870326042175,1.0,1.0,0.9874075055122375,-0.03811024874448776,0.9271334409713745,0.06027406454086304,1,1,0.9991550445556641,0.12033504992723465,0.979470431804657,0.01968461275100708,1,1,-0.033368974924087524,0.9367552399635315,-0.7144180536270142,"[43299, 53209, 144866, 24307, 20101, 57373, 120602, 114453, 66773, 133237]","[-0.28844529390335083, -0.18139827251434326, -0.717559814453125, -0.03459769859910011, 0.9997870326042175, -0.11958664655685425, 0.9387572407722473, -0.07694514095783234, -0.11570939421653748, 0.2481926679611206]"
243,8790,187025,7,H,ERR_EX,,0,0,,5,5,10,0.8096314072608948,-0.09221441298723221,0.8966319561004639,-0.9326063990592957,0.9018458127975464,-0.08700054883956909,2,0,1,0.5,1,192314,0.8966319561004639,,,,0.5060228705406189,-0.0576343797147274,0.5603986978530884,-0.05437582731246948,2,0,0.961124837398529,0.7157697081565857,0.9964219331741333,-0.03529709577560425,3,0,-0.16075065732002258,0.782752513885498,-0.9061565399169922,"[114363, 192314, 75722, 44562, 75530, 21266, 179039, 187025, 102100, 124964]","[0.808348536491394, 0.8966319561004639, -0.6105343699455261, -0.9326063990592957, -0.6133743524551392, -0.5298998355865479, 0.5610089898109436, 0.8096314072608948, 0.5151642560958862, -0.924668550491333]"
244,78,153924,8,I,I,8.0,1,0,,5,5,10,0.8194806575775146,-0.1672898381948471,0.39152634143829346,-0.6108701229095459,0.986770510673523,0.4279543161392212,1,1,1,1.0,8,153924,0.8194806575775146,0.8194806575775146,1.0,1.0,0.5610852241516113,-0.11454068124294281,0.2680717408657074,0.29301348328590393,1,1,0.881053626537323,0.4381549656391144,0.6858000755310059,0.19525355100631714,1,1,-0.20164868235588074,0.5551739931106567,-0.5131844282150269,"[39328, 47005, 3292, 11479, 145559, 54416, 71168, 193928, 153924, 126487]","[-0.3104475736618042, -0.32656630873680115, -0.28182390332221985, -0.18091662228107452, -0.09125342965126038, 0.32617872953414917, 0.39152634143829346, -0.4214356541633606, 0.8194806575775146, -0.6108701229095459]"
245,5417,47487,0,A,A,0.0,1,0,,5,5,10,-0.44309526681900024,-0.02110466919839382,0.47635483741760254,-0.51494300365448,-0.42199060320854187,-0.9194501042366028,9,0,0,0.1111111111111111,3,64896,0.47635483741760254,-0.44309526681900024,0.0,9.0,-0.22905834019184113,-0.010910073295235634,0.2462519109249115,-0.4753102660179138,9,0,0.9156715869903564,0.6798277497291565,0.9212623834609985,-0.00559079647064209,2,0,0.2601996958255768,0.8955831527709961,-0.8327685594558716,"[47487, 146263, 103288, 64896, 208081, 174138, 179903, 81462, 4910, 194126]","[-0.44309526681900024, -0.12805935740470886, -0.51494300365448, 0.47635483741760254, 0.3259130120277405, -0.1678127646446228, -0.05361815541982651, -0.14609651267528534, 0.1664193570613861, -0.1480993926525116]"
246,3903,39422,9,J,ERR_EX,,0,0,,5,5,10,0.5804797410964966,0.29736292362213135,0.9575046896934509,-0.5854749083518982,0.28311681747436523,-0.37702494859695435,5,0,0,0.2,6,81990,0.9575046896934509,,,,0.559613823890686,0.286673903465271,0.9230862855911255,-0.36347246170043945,5,0,0.6809854507446289,0.4699227511882782,0.9834856986999512,-0.30250024795532227,5,0,0.06353500485420227,0.4145147204399109,-0.39439401030540466,"[64315, 53679, 128383, 97679, 127792, 156739, 81990, 98617, 177130, 39422]","[-0.5854749083518982, 0.707977831363678, -0.09800709784030914, -0.21179257333278656, 0.7615991830825806, 0.9108327627182007, 0.9575046896934509, 0.3739016652107239, -0.14027534425258636, 0.5804797410964966]"
247,7218,87575,5,F,F,5.0,1,0,,5,5,10,0.989357590675354,-0.083622045814991,0.9259096384048462,-0.7571470141410828,1.0729796886444092,0.06344795227050781,1,1,1,1.0,5,87575,0.989357590675354,0.989357590675354,1.0,1.0,0.9562822580337524,-0.08082647621631622,0.8949554562568665,0.061326801776885986,1,1,0.9965308904647827,0.04919631779193878,0.9905771017074585,0.005953788757324219,1,1,-0.06575235724449158,0.8837445974349976,-0.6647348403930664,"[161925, 149765, 40354, 78900, 119033, 87575, 124258, 167740, 201566, 6102]","[-0.7571470141410828, -0.5567454099655151, -0.5336865186691284, 0.3506072163581848, 0.9259096384048462, 0.989357590675354, -0.7461659908294678, 0.4124538004398346, -0.629112720489502, 0.7812885046005249]"
248,11523,136537,0,A,ERR_EX,,0,0,,5,5,10,0.7989414930343628,0.1639235019683838,0.8955272436141968,-0.790357768535614,0.635017991065979,-0.09658575057983398,2,0,1,0.5,1,169499,0.8955272436141968,,,,0.4971827566623688,0.10200989246368408,0.5572882890701294,-0.06010553240776062,2,0,0.9425022602081299,0.6466503143310547,0.9810140132904053,-0.03851175308227539,3,0,0.2224828153848648,0.9243841171264648,-0.9254288673400879,"[136537, 169499, 106371, 117105, 79504, 20979, 74001, 39398, 164893, 194311]","[0.7989414930343628, 0.8955272436141968, 0.7503583431243896, -0.7862104773521423, 0.4091895818710327, -0.4806171655654907, 0.5153958797454834, -0.790357768535614, 0.7396547794342041, 0.22237107157707214]"
249,227,29465,5,F,F,5.0,1,0,,5,5,10,-0.5128839015960693,-0.08978983759880066,0.6823620796203613,-0.8505524396896362,-0.4230940639972687,-1.1952459812164307,8,0,0,0.125,0,141256,0.6823620796203613,-0.5128839015960693,0.0,8.0,-0.22001206874847412,-0.038517192006111145,0.2927132248878479,-0.512725293636322,8,0,0.36463505029678345,0.6586621403694153,0.8939703106880188,-0.5293352603912354,9,0,0.06317765265703201,0.5520109534263611,-0.9282211065292358,"[141256, 147320, 139408, 75803, 22408, 29465, 197323, 29224, 92616, 61150]","[0.6823620796203613, 0.37826621532440186, 0.1752905547618866, -0.2970238924026489, -0.3607068955898285, -0.5128839015960693, -0.8505524396896362, 0.22028708457946777, -0.19720277190208435, -0.5588284730911255]"
