row_idx,bundle_id,true_indice,true_option_idx,true_option_char,prediction,pred_option_idx,hit,skipped,skip_reason,num_input_items,num_candidates,input_gt_sim,input_neg_sim_mean,input_neg_sim_max,input_neg_sim_min,input_gt_margin_vs_neg_mean,input_gt_margin_vs_best_neg,input_gt_rank,input_gt_top1,input_gt_top3,input_gt_mrr,input_semantic_top_option_idx,input_semantic_top_item,input_semantic_top_sim,pred_input_sim,pred_is_input_semantic_top1,pred_input_rank,pairmean_input_gt_sim,pairmean_input_neg_sim_mean,pairmean_input_neg_sim_max,pairmean_input_gt_margin_vs_best_neg,pairmean_input_gt_rank,pairmean_input_gt_top1,pairmax_input_gt_sim,pairmax_input_neg_sim_mean,pairmax_input_neg_sim_max,pairmax_input_gt_margin_vs_best_neg,pairmax_input_gt_rank,pairmax_input_gt_top1,gt_to_distractor_sim_mean,gt_to_distractor_sim_max,gt_to_distractor_sim_min,candidate_ids,input_sims_by_option,pairmean_sims_by_option,pairmax_sims_by_option
233,273,13625,0,A,G,6,0,0,,2,10,0.5029709339141846,0.478418231010437,0.5532110929489136,0.38244765996932983,0.02455270290374756,-0.050240159034729004,4,0,0,0.25,2,7656,0.5532110929489136,0.5353199243545532,0,2,0.42592567205429077,0.40513378381729126,0.4684697985649109,-0.04254412651062012,4,0,0.48782387375831604,0.4427313208580017,0.5330575108528137,-0.04523363709449768,3,0,0.4379235506057739,0.5341370105743408,0.336497962474823,"[13625, 20435, 7656, 26084, 29927, 3502, 29700, 3662, 3231, 23836]","[0.5029709339141846, 0.4754796624183655, 0.5532110929489136, 0.38244765996932983, 0.4295623302459717, 0.4984428584575653, 0.5353199243545532, 0.5186595320701599, 0.47682857513427734, 0.4358123540878296]","[0.42592567205429077, 0.40264540910720825, 0.4684697985649109, 0.32386407256126404, 0.3637616038322449, 0.422091007232666, 0.4533193111419678, 0.43921077251434326, 0.4037877321243286, 0.3690544068813324]","[0.48782387375831604, 0.4771795868873596, 0.5330575108528137, 0.3262402415275574, 0.41548794507980347, 0.42406055331230164, 0.5057645440101624, 0.44945886731147766, 0.4468260109424591, 0.40650674700737]"
234,8087,13890,7,H,F,5,0,0,,2,10,0.386772483587265,0.5060250759124756,0.6900665760040283,0.4074126183986664,-0.11925259232521057,-0.3032940924167633,10,0,0,0.1,3,17606,0.6900665760040283,0.5711543560028076,0,2,0.3183895945549011,0.41655784845352173,0.568060040473938,-0.24967044591903687,10,0,0.3660537898540497,0.48081615567207336,0.7918161153793335,-0.4257623255252838,8,0,0.30215656757354736,0.3748784065246582,0.1949884593486786,"[11574, 6075, 2970, 17606, 5583, 9919, 29175, 13890, 23635, 28260]","[0.45404699444770813, 0.5093836188316345, 0.4264996349811554, 0.6900665760040283, 0.5508476495742798, 0.5711543560028076, 0.47535932064056396, 0.386772483587265, 0.4074126183986664, 0.46945440769195557]","[0.37376973032951355, 0.4193226397037506, 0.3510928750038147, 0.568060040473938, 0.4534556269645691, 0.47017207741737366, 0.3913137912750244, 0.3183895945549011, 0.3353806138038635, 0.38645315170288086]","[0.4471510052680969, 0.5301170945167542, 0.3638947010040283, 0.7918161153793335, 0.48386478424072266, 0.5056191682815552, 0.4122738540172577, 0.3660537898540497, 0.3491915762424469, 0.44341689348220825]"
235,12443,7472,7,H,A,0,0,0,,2,10,0.417188823223114,0.4967142343521118,0.6404908895492554,0.36783382296562195,-0.0795254111289978,-0.22330206632614136,7,0,0,0.14285714285714285,6,10484,0.6404908895492554,0.3842117190361023,0,8,0.35221368074417114,0.4193534851074219,0.5407376289367676,-0.18852394819259644,7,0,0.3987290561199188,0.482617050409317,0.6207098960876465,-0.22198083996772766,7,0,0.4545423686504364,0.6070269346237183,0.29440367221832275,"[28401, 21508, 16369, 4578, 10125, 1704, 10484, 7472, 13902, 13051]","[0.3842117190361023, 0.3735365569591522, 0.5353847742080688, 0.4775674343109131, 0.5942379832267761, 0.4781528115272522, 0.6404908895492554, 0.417188823223114, 0.6190123558044434, 0.36783382296562195]","[0.32437261939048767, 0.31536006927490234, 0.4520011842250824, 0.4031887650489807, 0.5016881227493286, 0.4036828875541687, 0.5407376289367676, 0.35221368074417114, 0.5226044654846191, 0.31054556369781494]","[0.34061673283576965, 0.323761910200119, 0.5554106831550598, 0.49461233615875244, 0.6195253729820251, 0.43171781301498413, 0.6207098960876465, 0.3987290561199188, 0.6116997599601746, 0.34549903869628906]"
236,23613,8880,3,D,C,2,0,0,,2,10,0.4344143271446228,0.3964935541152954,0.4521923065185547,0.273632675409317,0.03792077302932739,-0.017777979373931885,5,0,0,0.2,4,30978,0.4521923065185547,0.44545260071754456,0,2,0.3623700737953186,0.3307381868362427,0.37719976902008057,-0.014829695224761963,5,0,0.39191004633903503,0.36058613657951355,0.4488687813282013,-0.05695873498916626,5,0,0.4252515137195587,0.628372073173523,0.25727739930152893,"[5923, 27837, 9840, 8880, 30978, 2463, 11383, 22521, 15502, 12663]","[0.2783554792404175, 0.4025079607963562, 0.44545260071754456, 0.4344143271446228, 0.4521923065185547, 0.40782442688941956, 0.273632675409317, 0.4213394224643707, 0.4432290494441986, 0.443908154964447]","[0.23219236731529236, 0.3357551395893097, 0.37157779932022095, 0.3623700737953186, 0.37719976902008057, 0.3401899039745331, 0.2282528281211853, 0.35146358609199524, 0.3697228729724884, 0.3702894449234009]","[0.2619592547416687, 0.3388308584690094, 0.4287656247615814, 0.39191004633903503, 0.39312928915023804, 0.35345959663391113, 0.2315044403076172, 0.39853060245513916, 0.4488687813282013, 0.39022693037986755]"
237,19356,26128,6,G,G,6,1,0,,2,10,0.4619704484939575,0.4624032974243164,0.6389467716217041,0.36681872606277466,-0.0004328489303588867,-0.17697632312774658,6,0,0,0.16666666666666666,4,20210,0.6389467716217041,0.4619704484939575,0,6,0.37570255994796753,0.37605464458465576,0.5196306705474854,-0.14392811059951782,6,0,0.3842255771160126,0.4209793508052826,0.6515508890151978,-0.2673253118991852,6,0,0.3659435212612152,0.5784769058227539,0.2693414092063904,"[22987, 5309, 18774, 1652, 20210, 6590, 26128, 29328, 19627, 17523]","[0.5504292249679565, 0.4625484347343445, 0.4007737934589386, 0.4967948794364929, 0.6389467716217041, 0.4800421893596649, 0.4619704484939575, 0.3836979866027832, 0.3815777897834778, 0.36681872606277466]","[0.44764262437820435, 0.37617266178131104, 0.3259337544441223, 0.40402406454086304, 0.5196306705474854, 0.39039963483810425, 0.37570255994796753, 0.3120466470718384, 0.31032228469848633, 0.2983194589614868]","[0.49714115262031555, 0.3858611583709717, 0.3403211236000061, 0.43051257729530334, 0.6515508890151978, 0.45272713899612427, 0.3842255771160126, 0.3652760088443756, 0.3332855701446533, 0.3321385085582733]"
238,2159,13302,7,H,D,3,0,0,,2,10,0.5356799364089966,0.48447784781455994,0.5847201347351074,0.3925567865371704,0.051202088594436646,-0.04904019832611084,3,0,1,0.3333333333333333,6,24982,0.5847201347351074,0.46235954761505127,0,6,0.43091994524002075,0.38973119854927063,0.4703695774078369,-0.03944963216781616,3,0,0.5014055371284485,0.45189735293388367,0.5676051378250122,-0.06619960069656372,4,0,0.43833133578300476,0.7299448251724243,0.2558930814266205,"[3030, 12126, 28608, 27531, 18089, 23363, 24982, 13302, 17511, 7064]","[0.44511669874191284, 0.5140853524208069, 0.44480204582214355, 0.46235954761505127, 0.5553058385848999, 0.3925567865371704, 0.5847201347351074, 0.5356799364089966, 0.4285948574542999, 0.5327592492103577]","[0.3580678105354309, 0.4135485291481018, 0.3578146994113922, 0.37193846702575684, 0.4467076063156128, 0.3157866597175598, 0.4703695774078369, 0.43091994524002075, 0.34477698802948, 0.42857038974761963]","[0.44558125734329224, 0.42491814494132996, 0.3581126928329468, 0.43930473923683167, 0.5662341117858887, 0.3277357518672943, 0.5676051378250122, 0.5014055371284485, 0.42261266708374023, 0.5149717330932617]"
239,9622,30967,0,A,A,0,1,0,,2,10,0.4035505950450897,0.5340100526809692,0.5918788313865662,0.4728841781616211,-0.13045945763587952,-0.18832823634147644,10,0,0,0.1,2,8113,0.5918788313865662,0.4035505950450897,0,10,0.3403065800666809,0.45032060146331787,0.49912029504776,-0.1588137149810791,10,0,0.37101873755455017,0.4903237521648407,0.5365293025970459,-0.16551056504249573,10,0,0.33522704243659973,0.540473222732544,0.2821490466594696,"[30967, 5989, 8113, 28403, 3904, 12598, 21331, 5129, 9316, 26248]","[0.4035505950450897, 0.5103105306625366, 0.5918788313865662, 0.5514425039291382, 0.4728841781616211, 0.4971183240413666, 0.5809172987937927, 0.5646241903305054, 0.5296133756637573, 0.5073013305664062]","[0.3403065800666809, 0.430335134267807, 0.49912029504776, 0.46502095460891724, 0.39877423644065857, 0.41921061277389526, 0.48987650871276855, 0.47613707184791565, 0.4466128945350647, 0.4277976155281067]","[0.37101873755455017, 0.4931429922580719, 0.5357071161270142, 0.5008405447006226, 0.4556247591972351, 0.4197162389755249, 0.49866268038749695, 0.5213406085968018, 0.4513495862483978, 0.5365293025970459]"
240,22278,862,0,A,D,3,0,0,,2,10,0.4318343997001648,0.4670797884464264,0.5745457410812378,0.3826271891593933,-0.0352453887462616,-0.142711341381073,6,0,0,0.16666666666666666,1,6338,0.5745457410812378,0.5311388373374939,0,3,0.3518908619880676,0.38061147928237915,0.4681828022003174,-0.11629194021224976,6,0,0.3625602126121521,0.439292311668396,0.5579480528831482,-0.1953878402709961,7,0,0.437362402677536,0.5319477319717407,0.3225824236869812,"[862, 6338, 11627, 12256, 7436, 107, 24983, 26888, 24387, 25558]","[0.4318343997001648, 0.5745457410812378, 0.42844170331954956, 0.5311388373374939, 0.5473637580871582, 0.4687868356704712, 0.3826271891593933, 0.39267498254776, 0.3906128406524658, 0.4875263571739197]","[0.3518908619880676, 0.4681828022003174, 0.34912627935409546, 0.4328114986419678, 0.44603288173675537, 0.38200241327285767, 0.3117932081222534, 0.3199808597564697, 0.3183005452156067, 0.39727282524108887]","[0.3625602126121521, 0.5579480528831482, 0.4330120086669922, 0.46124693751335144, 0.5504966378211975, 0.465824156999588, 0.3360685706138611, 0.34677621722221375, 0.31860390305519104, 0.4836542010307312]"
241,5154,30318,9,J,J,9,1,0,,2,10,0.39974355697631836,0.49866798520088196,0.5704020857810974,0.34591537714004517,-0.0989244282245636,-0.17065852880477905,9,0,0,0.1111111111111111,1,5103,0.5704020857810974,0.39974355697631836,0,9,0.3411087989807129,0.42552289366722107,0.48673510551452637,-0.14562630653381348,9,0,0.356189489364624,0.44036421179771423,0.5206064581871033,-0.16441696882247925,9,0,0.3113730549812317,0.3540804386138916,0.26528990268707275,"[18505, 5103, 22549, 21252, 12326, 28747, 3440, 16974, 4287, 30318]","[0.48990538716316223, 0.5704020857810974, 0.5617204904556274, 0.5265525579452515, 0.34591537714004517, 0.4632537364959717, 0.5272012948989868, 0.5003921389579773, 0.5026688575744629, 0.39974355697631836]","[0.41804563999176025, 0.48673510551452637, 0.4793267250061035, 0.44931724667549133, 0.2951762080192566, 0.39530324935913086, 0.44987088441848755, 0.4269942343235016, 0.4289366602897644, 0.3411087989807129]","[0.42045459151268005, 0.49314355850219727, 0.5206064581871033, 0.47152823209762573, 0.30397236347198486, 0.4209458529949188, 0.45002132654190063, 0.43167397379875183, 0.45093148946762085, 0.356189489364624]"
242,22690,25118,8,I,D,3,0,0,,2,10,0.5097403526306152,0.4980972707271576,0.5904929637908936,0.40920040011405945,0.011643081903457642,-0.08075261116027832,4,0,0,0.25,5,22235,0.5904929637908936,0.4765242338180542,0,7,0.4111916422843933,0.4017992913722992,0.47633200883865356,-0.06514036655426025,4,0,0.4291340708732605,0.45568329095840454,0.6339983344078064,-0.2048642635345459,4,0,0.45605531334877014,0.5689765214920044,0.3550240397453308,"[10865, 15812, 27546, 226, 11417, 22235, 22340, 12663, 25118, 10798]","[0.41915416717529297, 0.47486063838005066, 0.47742825746536255, 0.4765242338180542, 0.40920040011405945, 0.5904929637908936, 0.5028747320175171, 0.5854353904724121, 0.5097403526306152, 0.5469045042991638]","[0.33811837434768677, 0.38305503129959106, 0.38512617349624634, 0.3843969702720642, 0.3300890624523163, 0.47633200883865356, 0.4056531488895416, 0.4722522497177124, 0.4111916422843933, 0.4411705434322357]","[0.3495984673500061, 0.39996692538261414, 0.42090529203414917, 0.3846279978752136, 0.3659181296825409, 0.6339983344078064, 0.41035664081573486, 0.5927839279174805, 0.4291340708732605, 0.5429938435554504]"
243,26630,7212,0,A,A,0,1,0,,2,10,0.5595604181289673,0.48619964718818665,0.6902762055397034,0.42237913608551025,0.07336077094078064,-0.13071578741073608,2,0,1,0.5,8,13415,0.6902762055397034,0.5595604181289673,0,2,0.47013214230537415,0.40849578380584717,0.5799572467803955,-0.10982510447502136,2,0,0.4850672781467438,0.4593682885169983,0.7647761106491089,-0.2797088325023651,3,0,0.49770164489746094,0.6773327589035034,0.337302029132843,"[7212, 25852, 15910, 13817, 14110, 16594, 263, 16130, 13415, 16784]","[0.5595604181289673, 0.42237913608551025, 0.43640267848968506, 0.5521990060806274, 0.4958435595035553, 0.4429594874382019, 0.4377445876598358, 0.4485490322113037, 0.6902762055397034, 0.44944313168525696]","[0.47013214230537415, 0.35487496852874756, 0.3666572570800781, 0.46394723653793335, 0.41659843921661377, 0.372166246175766, 0.36778461933135986, 0.37686243653297424, 0.5799572467803955, 0.3776136636734009]","[0.4850672781467438, 0.3866530656814575, 0.3912944793701172, 0.49358657002449036, 0.44173601269721985, 0.4038068652153015, 0.417867511510849, 0.4166543185710907, 0.7647761106491089, 0.41793960332870483]"
244,14060,17183,8,I,B,1,0,0,,2,10,0.37373417615890503,0.45086807012557983,0.5657073855400085,0.3188345432281494,-0.0771338939666748,-0.19197320938110352,9,0,0,0.1111111111111111,1,17691,0.5657073855400085,0.5657073855400085,1,1,0.31015801429748535,0.3741706311702728,0.46947455406188965,-0.1593165397644043,9,0,0.31986644864082336,0.4004291892051697,0.47687774896621704,-0.15701130032539368,9,0,0.29863080382347107,0.5018117427825928,0.2335275411605835,"[10199, 17691, 16545, 29039, 27129, 21906, 27382, 20403, 17183, 11570]","[0.4934699535369873, 0.5657073855400085, 0.385467529296875, 0.490647554397583, 0.40969735383987427, 0.3188345432281494, 0.4232141971588135, 0.4934828579425812, 0.37373417615890503, 0.47729137539863586]","[0.4095255136489868, 0.46947455406188965, 0.3198954463005066, 0.4071831703186035, 0.34000346064567566, 0.2645973861217499, 0.351220965385437, 0.40953612327575684, 0.31015801429748535, 0.3960989713668823]","[0.44815200567245483, 0.47687774896621704, 0.36645352840423584, 0.4265489876270294, 0.3643462061882019, 0.2841285467147827, 0.3660663962364197, 0.42755430936813354, 0.31986644864082336, 0.4437350630760193]"
245,13996,13625,3,D,B,1,0,0,,2,10,0.46779945492744446,0.520620584487915,0.7821236848831177,0.4370476305484772,-0.05282112956047058,-0.3143242299556732,7,0,0,0.14285714285714285,8,9633,0.7821236848831177,0.45200586318969727,0,9,0.420112669467926,0.46754932403564453,0.7023952007293701,-0.2822825312614441,7,0,0.4237634539604187,0.49767664074897766,0.7637007832527161,-0.33993732929229736,8,0,0.4131298363208771,0.55784672498703,0.3403976559638977,"[16842, 1649, 10814, 13625, 18151, 4072, 5126, 23344, 9633, 2543]","[0.4567819833755493, 0.45200586318969727, 0.505263090133667, 0.46779945492744446, 0.4370476305484772, 0.5044113397598267, 0.4919612407684326, 0.4703561067581177, 0.7821236848831177, 0.5856345891952515]","[0.41021838784217834, 0.4059290289878845, 0.4537573456764221, 0.420112669467926, 0.39249569177627563, 0.45299240946769714, 0.4418114125728607, 0.4224087595939636, 0.7023952007293701, 0.5259358882904053]","[0.4188508093357086, 0.4385083019733429, 0.48310762643814087, 0.4237634539604187, 0.41044682264328003, 0.49580612778663635, 0.4606070816516876, 0.43848684430122375, 0.7637007832527161, 0.5695751905441284]"
246,22026,15591,5,F,I,8,0,0,,2,10,0.43882501125335693,0.41918933391571045,0.5066129565238953,0.2797445058822632,0.019635677337646484,-0.06778794527053833,5,0,0,0.2,0,12131,0.5066129565238953,0.4147225022315979,0,8,0.3513583540916443,0.3356363773345947,0.40563470125198364,-0.054276347160339355,5,0,0.4100397229194641,0.37119388580322266,0.4482303261756897,-0.038190603256225586,4,0,0.4014667570590973,0.45413705706596375,0.25745370984077454,"[12131, 29468, 16547, 8085, 18900, 15591, 25411, 520, 28538, 24051]","[0.5066129565238953, 0.44024959206581116, 0.42960113286972046, 0.2797445058822632, 0.4626908600330353, 0.43882501125335693, 0.4213540852069855, 0.3441983461380005, 0.4147225022315979, 0.4735300838947296]","[0.40563470125198364, 0.3524988889694214, 0.34397292137145996, 0.2239857017993927, 0.3704671263694763, 0.3513583540916443, 0.3373696208000183, 0.2755926847457886, 0.33205991983413696, 0.37914592027664185]","[0.42767134308815, 0.36786335706710815, 0.37852439284324646, 0.2990114092826843, 0.43797606229782104, 0.4100397229194641, 0.34015488624572754, 0.3044556975364685, 0.3368576765060425, 0.4482303261756897]"
247,6542,4871,2,C,A,0,0,0,,2,10,0.3940804898738861,0.38264980912208557,0.5408177375793457,0.30728814005851746,0.011430680751800537,-0.1467372477054596,3,0,1,0.3333333333333333,8,9429,0.5408177375793457,0.39227294921875,0,6,0.32377976179122925,0.3143882155418396,0.4443403482437134,-0.12056058645248413,3,0,0.3307512700557709,0.35149282217025757,0.577998697757721,-0.24724742770195007,5,0,0.40843287110328674,0.4958600103855133,0.31704282760620117,"[26040, 13286, 4871, 10944, 17822, 6855, 838, 30277, 9429, 23118]","[0.39227294921875, 0.4007393717765808, 0.3940804898738861, 0.351113498210907, 0.3312784433364868, 0.3930397927761078, 0.30728814005851746, 0.3930736482143402, 0.5408177375793457, 0.33422473073005676]","[0.3222947418689728, 0.32925063371658325, 0.32377976179122925, 0.28847771883010864, 0.27218103408813477, 0.3229246735572815, 0.2524704933166504, 0.3229524493217468, 0.4443403482437134, 0.2746018171310425]","[0.35550498962402344, 0.35764986276626587, 0.3307512700557709, 0.3125969469547272, 0.2755107581615448, 0.3292500078678131, 0.2898443639278412, 0.3257940113544464, 0.577998697757721, 0.3392857313156128]"
248,25105,12363,5,F,A,0,0,0,,3,10,0.5842357873916626,0.4761444628238678,0.5417314171791077,0.4075865149497986,0.1080913245677948,0.04250437021255493,1,1,1,1.0,5,12363,0.5842357873916626,0.49779433012008667,0,4,0.4326494038105011,0.3526034951210022,0.4011731445789337,0.03147625923156738,1,1,0.5517746806144714,0.3977009952068329,0.4515213966369629,0.10025328397750854,1,1,0.3579857647418976,0.3923584222793579,0.3147178590297699,"[21190, 8036, 23860, 14735, 7753, 12363, 8165, 16129, 28968, 8390]","[0.49779433012008667, 0.43532794713974, 0.5417314171791077, 0.4582197964191437, 0.4075865149497986, 0.5842357873916626, 0.49081718921661377, 0.47009724378585815, 0.4525183439254761, 0.5312074422836304]","[0.36863604187965393, 0.3223773241043091, 0.4011731445789337, 0.3393296003341675, 0.3018335998058319, 0.4326494038105011, 0.36346933245658875, 0.3481253683567047, 0.3351074755191803, 0.39337971806526184]","[0.3876299560070038, 0.38860780000686646, 0.4515213966369629, 0.4303685426712036, 0.3496226668357849, 0.5517746806144714, 0.38711217045783997, 0.3636835813522339, 0.40293824672698975, 0.4178246855735779]"
249,2691,592,1,B,F,5,0,0,,2,10,0.47914987802505493,0.48521825671195984,0.5952315330505371,0.38709649443626404,-0.006068378686904907,-0.11608165502548218,6,0,0,0.16666666666666666,8,27761,0.5952315330505371,0.38709649443626404,0,10,0.40654587745666504,0.41169485449790955,0.5050382614135742,-0.09849238395690918,6,0,0.4212893843650818,0.44449833035469055,0.5161674618721008,-0.09487807750701904,7,0,0.4263560473918915,0.6531195640563965,0.25271156430244446,"[4632, 592, 24285, 26351, 18896, 17240, 17599, 841, 27761, 2448]","[0.5618578195571899, 0.47914987802505493, 0.4955909252166748, 0.4336310625076294, 0.3922012448310852, 0.38709649443626404, 0.5206296443939209, 0.5376332998275757, 0.5952315330505371, 0.443092405796051]","[0.47672155499458313, 0.40654587745666504, 0.42049574851989746, 0.36792439222335815, 0.3327723741531372, 0.3284410834312439, 0.4417404532432556, 0.4561675190925598, 0.5050382614135742, 0.3759521245956421]","[0.5147690176963806, 0.4212893843650818, 0.43490514159202576, 0.42322924733161926, 0.3363804519176483, 0.3525885045528412, 0.49546706676483154, 0.5127426981925964, 0.5161674618721008, 0.4142351746559143]"
