method,signal,source_csv,index,bundle_id,true_indice,true_option_idx,true_option_char,prediction,prediction_idx,hit,score_len_ok,candidate_count,scores,candidate_indices,gt_valid_choice,gt_score,gt_min_rank,gt_max_rank,gt_avg_rank,gt_in_top_tie,gt_unique_top1,gt_gap_to_top,gt_top_score,gt_second_margin,gt_top_tie_size,gt_all_tied,gt_all_zero,gt_positive_signal,pred_valid_choice,pred_score,pred_min_rank,pred_max_rank,pred_avg_rank,pred_in_top_tie,pred_unique_top1,pred_gap_to_top,pred_top_score,pred_second_margin,pred_top_tie_size,pred_all_tied,pred_all_zero,pred_positive_signal
HN_user_prefer,user_pref,results\spotify\results_spotify_HN_C10_T5_20260507_181903.csv,59,10080,12209,7,H,B,1,0,1,10,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[69109, 76901, 214690, 227781, 238051, 241831, 250989, 12209, 129399, 196430]",1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0,1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0
HN_user_prefer,cooccurrence,results\spotify\results_spotify_HN_C10_T5_20260507_181903.csv,60,1366,184353,3,D,E,4,0,1,10,"[0, 2, 0, 0, 3, 5, 0, 0, 0, 2]","[8004, 97882, 30043, 184353, 242901, 88984, 122368, 1739, 226353, 150174]",1,0.0,5,10,7.5,0,0,5.0,5.0,2.0,1,0,0,1,1,3.0,2,2,2.0,0,0,2.0,5.0,2.0,1,0,0,1
HN_user_prefer,user_pref,results\spotify\results_spotify_HN_C10_T5_20260507_181903.csv,60,1366,184353,3,D,E,4,0,1,10,"[0.0, 0.0, 0.0, 0.0, 3.4, 0.0, 0.0, 0.0, 0.0, 0.0]","[8004, 97882, 30043, 184353, 242901, 88984, 122368, 1739, 226353, 150174]",1,0.0,2,10,6.0,0,0,3.4,3.4,3.4,1,0,0,1,1,3.4,1,1,1.0,1,1,0.0,3.4,3.4,1,0,0,1
HN_user_prefer,cooccurrence,results\spotify\results_spotify_HN_C10_T5_20260507_181903.csv,61,8457,112323,2,C,B,1,0,1,10,"[7, 1, 15, 4, 1, 4, 12, 9, 6, 15]","[146826, 191994, 112323, 43682, 15280, 54961, 139621, 18181, 70597, 154566]",1,15.0,1,2,1.5,1,0,0.0,15.0,3.0,2,0,0,1,1,1.0,9,10,9.5,0,0,14.0,15.0,3.0,2,0,0,1
HN_user_prefer,user_pref,results\spotify\results_spotify_HN_C10_T5_20260507_181903.csv,61,8457,112323,2,C,B,1,0,1,10,"[1.6, 1.9, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[146826, 191994, 112323, 43682, 15280, 54961, 139621, 18181, 70597, 154566]",1,0.0,4,10,7.0,0,0,1.9,1.9,0.2999999999999998,1,0,0,1,1,1.9,1,1,1.0,1,1,0.0,1.9,0.2999999999999998,1,0,0,1
HN_user_prefer,cooccurrence,results\spotify\results_spotify_HN_C10_T5_20260507_181903.csv,62,16385,39769,9,J,G,6,0,1,10,"[0, 1, 0, 0, 0, 38, 10, 0, 0, 38]","[8927, 212541, 243646, 49400, 206344, 241281, 189036, 43361, 88080, 39769]",1,38.0,1,2,1.5,1,0,0.0,38.0,28.0,2,0,0,1,1,10.0,3,3,3.0,0,0,28.0,38.0,28.0,2,0,0,1
HN_user_prefer,user_pref,results\spotify\results_spotify_HN_C10_T5_20260507_181903.csv,62,16385,39769,9,J,G,6,0,1,10,"[0.2, 0.6, 0.2, 0.3, 0.4, 0.3, 1.3, 0.5, 0.1, 0.2]","[8927, 212541, 243646, 49400, 206344, 241281, 189036, 43361, 88080, 39769]",1,0.2,7,9,8.0,0,0,1.1,1.3,0.7000000000000001,1,0,0,1,1,1.3,1,1,1.0,1,1,0.0,1.3,0.7000000000000001,1,0,0,1
HN_user_prefer,cooccurrence,results\spotify\results_spotify_HN_C10_T5_20260507_181903.csv,63,18324,128270,7,H,G,6,0,1,10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[216739, 220036, 65964, 111092, 14925, 202228, 9019, 128270, 248391, 41135]",1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0,1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0
HN_user_prefer,user_pref,results\spotify\results_spotify_HN_C10_T5_20260507_181903.csv,63,18324,128270,7,H,G,6,0,1,10,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.2, 0.0, 0.0, 0.0]","[216739, 220036, 65964, 111092, 14925, 202228, 9019, 128270, 248391, 41135]",1,0.0,2,10,6.0,0,0,2.2,2.2,2.2,1,0,0,1,1,2.2,1,1,1.0,1,1,0.0,2.2,2.2,1,0,0,1
HN_user_prefer,cooccurrence,results\spotify\results_spotify_HN_C10_T5_20260507_181903.csv,64,14247,121740,8,I,D,3,0,1,10,"[8, 3, 3, 3, 3, 4, 3, 0, 4, 0]","[40930, 21756, 211077, 169707, 147760, 84968, 144068, 36458, 121740, 34444]",1,4.0,2,3,2.5,0,0,4.0,8.0,4.0,1,0,0,1,1,3.0,4,8,6.0,0,0,5.0,8.0,4.0,1,0,0,1
HN_user_prefer,user_pref,results\spotify\results_spotify_HN_C10_T5_20260507_181903.csv,64,14247,121740,8,I,D,3,0,1,10,"[0.0, 0.0, 0.4, 0.9, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1]","[40930, 21756, 211077, 169707, 147760, 84968, 144068, 36458, 121740, 34444]",1,0.0,4,10,7.0,0,0,0.9,0.9,0.5,1,0,0,1,1,0.9,1,1,1.0,1,1,0.0,0.9,0.5,1,0,0,1
HN_user_prefer,cooccurrence,results\spotify\results_spotify_HN_C10_T5_20260507_181903.csv,65,12466,40610,5,F,J,9,0,1,10,"[9, 1, 0, 3, 0, 39, 0, 0, 1, 9]","[19534, 119194, 225426, 46965, 82978, 40610, 120653, 139204, 222609, 232706]",1,39.0,1,1,1.0,1,1,0.0,39.0,30.0,1,0,0,1,1,9.0,2,3,2.5,0,0,30.0,39.0,30.0,1,0,0,1
HN_user_prefer,user_pref,results\spotify\results_spotify_HN_C10_T5_20260507_181903.csv,65,12466,40610,5,F,J,9,0,1,10,"[0.1, 0.7, 3.4, 2.8, 0.0, 0.0, 0.0, 3.7, 0.0, 10.3]","[19534, 119194, 225426, 46965, 82978, 40610, 120653, 139204, 222609, 232706]",1,0.0,7,10,8.5,0,0,10.3,10.3,6.6000000000000005,1,0,0,1,1,10.3,1,1,1.0,1,1,0.0,10.3,6.6000000000000005,1,0,0,1
HN_user_prefer,cooccurrence,results\spotify\results_spotify_HN_C10_T5_20260507_181903.csv,66,3274,117654,0,A,A,0,1,1,10,"[16, 0, 3, 3, 3, 4, 0, 2, 10, 6]","[117654, 237968, 8122, 205025, 21496, 58047, 141542, 230495, 101, 141375]",1,16.0,1,1,1.0,1,1,0.0,16.0,6.0,1,0,0,1,1,16.0,1,1,1.0,1,1,0.0,16.0,6.0,1,0,0,1
HN_user_prefer,user_pref,results\spotify\results_spotify_HN_C10_T5_20260507_181903.csv,66,3274,117654,0,A,A,0,1,1,10,"[24.6, 1.1, 12.7, 8.2, 12.6, 6.4, 1.2, 0.5, 1.6, 0.0]","[117654, 237968, 8122, 205025, 21496, 58047, 141542, 230495, 101, 141375]",1,24.6,1,1,1.0,1,1,0.0,24.6,11.900000000000002,1,0,0,1,1,24.6,1,1,1.0,1,1,0.0,24.6,11.900000000000002,1,0,0,1
HN_user_prefer,cooccurrence,results\spotify\results_spotify_HN_C10_T5_20260507_181903.csv,67,11421,144191,9,J,J,9,1,1,10,"[0, 2, 1, 0, 1, 0, 0, 3, 2, 18]","[230300, 197111, 175210, 36782, 206982, 61263, 183825, 174998, 88848, 144191]",1,18.0,1,1,1.0,1,1,0.0,18.0,15.0,1,0,0,1,1,18.0,1,1,1.0,1,1,0.0,18.0,15.0,1,0,0,1
HN_user_prefer,user_pref,results\spotify\results_spotify_HN_C10_T5_20260507_181903.csv,67,11421,144191,9,J,J,9,1,1,10,"[1.2, 1.2, 2.3, 0.0, 1.9, 1.7, 0.0, 2.7, 0.0, 8.6]","[230300, 197111, 175210, 36782, 206982, 61263, 183825, 174998, 88848, 144191]",1,8.6,1,1,1.0,1,1,0.0,8.6,5.8999999999999995,1,0,0,1,1,8.6,1,1,1.0,1,1,0.0,8.6,5.8999999999999995,1,0,0,1
HN_user_prefer,cooccurrence,results\spotify\results_spotify_HN_C10_T5_20260507_181903.csv,68,4031,40289,4,E,A,0,0,1,10,"[2, 0, 0, 7, 8, 5, 7, 8, 0, 7]","[97005, 10161, 208537, 215596, 40289, 146519, 14509, 225466, 135603, 22510]",1,8.0,1,2,1.5,1,0,0.0,8.0,1.0,2,0,0,1,1,2.0,7,7,7.0,0,0,6.0,8.0,1.0,2,0,0,1
HN_user_prefer,user_pref,results\spotify\results_spotify_HN_C10_T5_20260507_181903.csv,68,4031,40289,4,E,A,0,0,1,10,"[0.6, 0.4, 0.1, 0.0, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0]","[97005, 10161, 208537, 215596, 40289, 146519, 14509, 225466, 135603, 22510]",1,0.0,5,10,7.5,0,0,0.6,0.6,0.19999999999999996,1,0,0,1,1,0.6,1,1,1.0,1,1,0.0,0.6,0.19999999999999996,1,0,0,1
HN_user_prefer,cooccurrence,results\spotify\results_spotify_HN_C10_T5_20260507_181903.csv,69,7975,28324,5,F,I,8,0,1,10,"[0, 0, 1, 0, 0, 0, 1, 0, 2, 0]","[51724, 188482, 152485, 238467, 111948, 28324, 36783, 114755, 215703, 104396]",1,0.0,4,10,7.0,0,0,2.0,2.0,1.0,1,0,0,1,1,2.0,1,1,1.0,1,1,0.0,2.0,1.0,1,0,0,1
HN_user_prefer,user_pref,results\spotify\results_spotify_HN_C10_T5_20260507_181903.csv,69,7975,28324,5,F,I,8,0,1,10,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[51724, 188482, 152485, 238467, 111948, 28324, 36783, 114755, 215703, 104396]",1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0,1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0
HN_user_prefer,cooccurrence,results\spotify\results_spotify_HN_C10_T5_20260507_181903.csv,70,3461,119489,7,H,G,6,0,1,10,"[1, 0, 1, 0, 0, 0, 3, 1, 1, 5]","[122415, 215126, 81292, 67699, 88570, 50361, 241043, 119489, 67264, 138242]",1,1.0,3,6,4.5,0,0,4.0,5.0,2.0,1,0,0,1,1,3.0,2,2,2.0,0,0,2.0,5.0,2.0,1,0,0,1
HN_user_prefer,user_pref,results\spotify\results_spotify_HN_C10_T5_20260507_181903.csv,70,3461,119489,7,H,G,6,0,1,10,"[0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2, 0.0, 0.0, 0.0]","[122415, 215126, 81292, 67699, 88570, 50361, 241043, 119489, 67264, 138242]",1,0.0,3,10,6.5,0,0,0.2,0.2,0.1,1,0,0,1,1,0.2,1,1,1.0,1,1,0.0,0.2,0.1,1,0,0,1
HN_user_prefer,cooccurrence,results\spotify\results_spotify_HN_C10_T5_20260507_181903.csv,71,3728,73212,8,I,I,8,1,1,10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[167313, 68910, 224205, 8951, 122590, 32230, 202655, 56076, 73212, 205179]",1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0,1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0
HN_user_prefer,user_pref,results\spotify\results_spotify_HN_C10_T5_20260507_181903.csv,71,3728,73212,8,I,I,8,1,1,10,"[0.0, 0.0, 0.3, 0.0, 1.7, 0.7, 0.0, 0.7, 0.0, 0.0]","[167313, 68910, 224205, 8951, 122590, 32230, 202655, 56076, 73212, 205179]",1,0.0,5,10,7.5,0,0,1.7,1.7,1.0,1,0,0,1,1,0.0,5,10,7.5,0,0,1.7,1.7,1.0,1,0,0,1
HN_user_prefer,cooccurrence,results\spotify\results_spotify_HN_C10_T5_20260507_181903.csv,72,12339,242916,6,G,D,3,0,1,10,"[0, 0, 0, 0, 0, 1, 23, 0, 1, 0]","[47716, 174351, 59454, 198793, 252821, 144023, 242916, 21259, 187442, 132026]",1,23.0,1,1,1.0,1,1,0.0,23.0,22.0,1,0,0,1,1,0.0,4,10,7.0,0,0,23.0,23.0,22.0,1,0,0,1
HN_user_prefer,user_pref,results\spotify\results_spotify_HN_C10_T5_20260507_181903.csv,72,12339,242916,6,G,D,3,0,1,10,"[0.0, 0.0, 0.2, 0.3, 0.0, 0.0, 0.0, 0.0, 0.2, 0.0]","[47716, 174351, 59454, 198793, 252821, 144023, 242916, 21259, 187442, 132026]",1,0.0,4,10,7.0,0,0,0.3,0.3,0.09999999999999998,1,0,0,1,1,0.3,1,1,1.0,1,1,0.0,0.3,0.09999999999999998,1,0,0,1
HN_user_prefer,cooccurrence,results\spotify\results_spotify_HN_C10_T5_20260507_181903.csv,73,18960,171125,4,E,H,7,0,1,10,"[224, 44, 51, 13, 87, 40, 84, 152, 55, 50]","[55967, 96489, 150545, 17213, 171125, 209642, 253795, 67074, 60202, 102722]",1,87.0,3,3,3.0,0,0,137.0,224.0,72.0,1,0,0,1,1,152.0,2,2,2.0,0,0,72.0,224.0,72.0,1,0,0,1
HN_user_prefer,user_pref,results\spotify\results_spotify_HN_C10_T5_20260507_181903.csv,73,18960,171125,4,E,H,7,0,1,10,"[0.7, 6.9, 6.7, 0.7, 9.2, 5.9, 11.7, 13.4, 5.8, 6.2]","[55967, 96489, 150545, 17213, 171125, 209642, 253795, 67074, 60202, 102722]",1,9.2,3,3,3.0,0,0,4.200000000000001,13.4,1.700000000000001,1,0,0,1,1,13.4,1,1,1.0,1,1,0.0,13.4,1.700000000000001,1,0,0,1
HN_user_prefer,cooccurrence,results\spotify\results_spotify_HN_C10_T5_20260507_181903.csv,74,8662,35418,0,A,E,4,0,1,10,"[1, 0, 0, 0, 2, 0, 1, 0, 0, 0]","[35418, 223853, 125635, 34341, 253559, 12685, 213283, 233472, 81661, 123978]",1,1.0,2,3,2.5,0,0,1.0,2.0,1.0,1,0,0,1,1,2.0,1,1,1.0,1,1,0.0,2.0,1.0,1,0,0,1
HN_user_prefer,user_pref,results\spotify\results_spotify_HN_C10_T5_20260507_181903.csv,74,8662,35418,0,A,E,4,0,1,10,"[0.0, 0.0, 35.2, 0.0, 49.2, 0.0, 39.1, 31.2, 0.0, 0.0]","[35418, 223853, 125635, 34341, 253559, 12685, 213283, 233472, 81661, 123978]",1,0.0,5,10,7.5,0,0,49.2,49.2,10.100000000000001,1,0,0,1,1,49.2,1,1,1.0,1,1,0.0,49.2,10.100000000000001,1,0,0,1
HN_user_prefer,cooccurrence,results\spotify\results_spotify_HN_C10_T5_20260507_181903.csv,75,13886,139516,7,H,J,9,0,1,10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2]","[151253, 237062, 144058, 178346, 77147, 175963, 75010, 139516, 237126, 183081]",1,0.0,2,10,6.0,0,0,2.0,2.0,2.0,1,0,0,1,1,2.0,1,1,1.0,1,1,0.0,2.0,2.0,1,0,0,1
HN_user_prefer,user_pref,results\spotify\results_spotify_HN_C10_T5_20260507_181903.csv,75,13886,139516,7,H,J,9,0,1,10,"[0.0, 0.0, 0.6, 0.7, 0.2, 0.0, 0.0, 1.1, 0.0, 1.3]","[151253, 237062, 144058, 178346, 77147, 175963, 75010, 139516, 237126, 183081]",1,1.1,2,2,2.0,0,0,0.19999999999999996,1.3,0.19999999999999996,1,0,0,1,1,1.3,1,1,1.0,1,1,0.0,1.3,0.19999999999999996,1,0,0,1
HN_user_prefer,cooccurrence,results\spotify\results_spotify_HN_C10_T5_20260507_181903.csv,76,8470,13758,9,J,A,0,0,1,10,"[0, 1, 0, 3, 0, 0, 1, 0, 0, 307]","[117910, 160209, 143808, 67029, 3851, 18541, 1644, 148365, 142949, 13758]",1,307.0,1,1,1.0,1,1,0.0,307.0,304.0,1,0,0,1,1,0.0,5,10,7.5,0,0,307.0,307.0,304.0,1,0,0,1
HN_user_prefer,user_pref,results\spotify\results_spotify_HN_C10_T5_20260507_181903.csv,76,8470,13758,9,J,A,0,0,1,10,"[1.4, 0.0, 0.4, 0.7, 0.4, 0.5, 0.0, 0.6, 0.8, 0.0]","[117910, 160209, 143808, 67029, 3851, 18541, 1644, 148365, 142949, 13758]",1,0.0,8,10,9.0,0,0,1.4,1.4,0.5999999999999999,1,0,0,1,1,1.4,1,1,1.0,1,1,0.0,1.4,0.5999999999999999,1,0,0,1
HN_user_prefer,cooccurrence,results\spotify\results_spotify_HN_C10_T5_20260507_181903.csv,77,4808,138196,3,D,A,0,0,1,10,"[7, 6, 0, 4, 6, 5, 11, 6, 19, 9]","[83846, 197465, 83914, 138196, 156783, 211090, 88120, 125995, 208428, 92671]",1,4.0,9,9,9.0,0,0,15.0,19.0,8.0,1,0,0,1,1,7.0,4,4,4.0,0,0,12.0,19.0,8.0,1,0,0,1
HN_user_prefer,user_pref,results\spotify\results_spotify_HN_C10_T5_20260507_181903.csv,77,4808,138196,3,D,A,0,0,1,10,"[7.4, 0.0, 0.0, 3.6, 0.0, 1.6, 2.6, 6.6, 0.0, 1.8]","[83846, 197465, 83914, 138196, 156783, 211090, 88120, 125995, 208428, 92671]",1,3.6,3,3,3.0,0,0,3.8000000000000003,7.4,0.8000000000000007,1,0,0,1,1,7.4,1,1,1.0,1,1,0.0,7.4,0.8000000000000007,1,0,0,1
HN_user_prefer,cooccurrence,results\spotify\results_spotify_HN_C10_T5_20260507_181903.csv,78,5689,249424,7,H,H,7,1,1,10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[163781, 229950, 146312, 161843, 209724, 209028, 240861, 249424, 107348, 200030]",1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0,1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0
HN_user_prefer,user_pref,results\spotify\results_spotify_HN_C10_T5_20260507_181903.csv,78,5689,249424,7,H,H,7,1,1,10,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[163781, 229950, 146312, 161843, 209724, 209028, 240861, 249424, 107348, 200030]",1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0,1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0
HN_user_prefer,cooccurrence,results\spotify\results_spotify_HN_C10_T5_20260507_181903.csv,79,5578,32061,5,F,E,4,0,1,10,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]","[202521, 94582, 11791, 45866, 205994, 32061, 138396, 168122, 25144, 213416]",1,0.0,2,10,6.0,0,0,1.0,1.0,1.0,1,0,0,1,1,0.0,2,10,6.0,0,0,1.0,1.0,1.0,1,0,0,1
HN_user_prefer,user_pref,results\spotify\results_spotify_HN_C10_T5_20260507_181903.csv,79,5578,32061,5,F,E,4,0,1,10,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[202521, 94582, 11791, 45866, 205994, 32061, 138396, 168122, 25144, 213416]",1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0,1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0
HN_user_prefer,cooccurrence,results\spotify\results_spotify_HN_C10_T5_20260507_181903.csv,80,6332,137500,0,A,A,0,1,1,10,"[233, 281, 90, 1, 69, 160, 37, 45, 52, 13]","[137500, 98000, 180811, 96283, 209765, 8649, 151343, 92687, 38594, 150681]",1,233.0,2,2,2.0,0,0,48.0,281.0,48.0,1,0,0,1,1,233.0,2,2,2.0,0,0,48.0,281.0,48.0,1,0,0,1
HN_user_prefer,user_pref,results\spotify\results_spotify_HN_C10_T5_20260507_181903.csv,80,6332,137500,0,A,A,0,1,1,10,"[46.9, 0.0, 16.4, 0.0, 18.7, 0.0, 22.3, 27.1, 0.0, 6.3]","[137500, 98000, 180811, 96283, 209765, 8649, 151343, 92687, 38594, 150681]",1,46.9,1,1,1.0,1,1,0.0,46.9,19.799999999999997,1,0,0,1,1,46.9,1,1,1.0,1,1,0.0,46.9,19.799999999999997,1,0,0,1
HN_user_prefer,cooccurrence,results\spotify\results_spotify_HN_C10_T5_20260507_181903.csv,81,17880,14657,6,G,C,2,0,1,10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[203055, 25036, 113060, 107188, 25038, 248627, 14657, 1081, 230972, 128636]",1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0,1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0
HN_user_prefer,user_pref,results\spotify\results_spotify_HN_C10_T5_20260507_181903.csv,81,17880,14657,6,G,C,2,0,1,10,"[0.0, 0.0, 1.8, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[203055, 25036, 113060, 107188, 25038, 248627, 14657, 1081, 230972, 128636]",1,0.0,2,10,6.0,0,0,1.8,1.8,1.8,1,0,0,1,1,1.8,1,1,1.0,1,1,0.0,1.8,1.8,1,0,0,1
HN_user_prefer,cooccurrence,results\spotify\results_spotify_HN_C10_T5_20260507_181903.csv,82,12440,86082,8,I,C,2,0,1,10,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0]","[123951, 16602, 217044, 102962, 30802, 27397, 119579, 230942, 86082, 119868]",1,2.0,1,1,1.0,1,1,0.0,2.0,2.0,1,0,0,1,1,0.0,2,10,6.0,0,0,2.0,2.0,2.0,1,0,0,1
HN_user_prefer,user_pref,results\spotify\results_spotify_HN_C10_T5_20260507_181903.csv,82,12440,86082,8,I,C,2,0,1,10,"[0.7, 0.0, 5.0, 0.0, 0.0, 0.1, 0.0, 0.0, 0.0, 0.0]","[123951, 16602, 217044, 102962, 30802, 27397, 119579, 230942, 86082, 119868]",1,0.0,4,10,7.0,0,0,5.0,5.0,4.3,1,0,0,1,1,5.0,1,1,1.0,1,1,0.0,5.0,4.3,1,0,0,1
HN_user_prefer,cooccurrence,results\spotify\results_spotify_HN_C10_T5_20260507_181903.csv,83,10284,46404,1,B,B,1,1,1,10,"[6, 284, 0, 6, 3, 0, 1, 0, 0, 0]","[45706, 46404, 133088, 147662, 148094, 48318, 236875, 63591, 76696, 8059]",1,284.0,1,1,1.0,1,1,0.0,284.0,278.0,1,0,0,1,1,284.0,1,1,1.0,1,1,0.0,284.0,278.0,1,0,0,1
HN_user_prefer,user_pref,results\spotify\results_spotify_HN_C10_T5_20260507_181903.csv,83,10284,46404,1,B,B,1,1,1,10,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[45706, 46404, 133088, 147662, 148094, 48318, 236875, 63591, 76696, 8059]",1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0,1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0
HN_user_prefer,cooccurrence,results\spotify\results_spotify_HN_C10_T5_20260507_181903.csv,84,17611,116032,1,B,B,1,1,1,10,"[0, 56, 0, 0, 0, 0, 0, 0, 0, 0]","[220722, 116032, 25723, 141174, 251413, 64408, 137852, 90402, 228925, 227733]",1,56.0,1,1,1.0,1,1,0.0,56.0,56.0,1,0,0,1,1,56.0,1,1,1.0,1,1,0.0,56.0,56.0,1,0,0,1
HN_user_prefer,user_pref,results\spotify\results_spotify_HN_C10_T5_20260507_181903.csv,84,17611,116032,1,B,B,1,1,1,10,"[0.3, 12.1, 0.0, 0.0, 0.8, 2.3, 0.0, 0.1, 0.0, 3.0]","[220722, 116032, 25723, 141174, 251413, 64408, 137852, 90402, 228925, 227733]",1,12.1,1,1,1.0,1,1,0.0,12.1,9.1,1,0,0,1,1,12.1,1,1,1.0,1,1,0.0,12.1,9.1,1,0,0,1
HN_user_prefer,cooccurrence,results\spotify\results_spotify_HN_C10_T5_20260507_181903.csv,85,12373,174561,8,I,C,2,0,1,10,"[1, 0, 5, 1, 3, 1, 3, 3, 7, 3]","[109692, 95404, 248809, 228694, 191297, 167306, 96649, 88619, 174561, 136636]",1,7.0,1,1,1.0,1,1,0.0,7.0,2.0,1,0,0,1,1,5.0,2,2,2.0,0,0,2.0,7.0,2.0,1,0,0,1
HN_user_prefer,user_pref,results\spotify\results_spotify_HN_C10_T5_20260507_181903.csv,85,12373,174561,8,I,C,2,0,1,10,"[0.5, 0.0, 1.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[109692, 95404, 248809, 228694, 191297, 167306, 96649, 88619, 174561, 136636]",1,0.0,3,10,6.5,0,0,1.5,1.5,1.0,1,0,0,1,1,1.5,1,1,1.0,1,1,0.0,1.5,1.0,1,0,0,1
HN_user_prefer,cooccurrence,results\spotify\results_spotify_HN_C10_T5_20260507_181903.csv,86,11410,70112,5,F,F,5,1,1,10,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]","[41807, 183776, 163663, 77453, 37965, 70112, 177805, 181770, 183656, 216934]",1,0.0,2,10,6.0,0,0,1.0,1.0,1.0,1,0,0,1,1,0.0,2,10,6.0,0,0,1.0,1.0,1.0,1,0,0,1
HN_user_prefer,user_pref,results\spotify\results_spotify_HN_C10_T5_20260507_181903.csv,86,11410,70112,5,F,F,5,1,1,10,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[41807, 183776, 163663, 77453, 37965, 70112, 177805, 181770, 183656, 216934]",1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0,1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0
HN_user_prefer,cooccurrence,results\spotify\results_spotify_HN_C10_T5_20260507_181903.csv,87,10914,171548,8,I,J,9,0,1,10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[69515, 186561, 111823, 217174, 212853, 192281, 180782, 19214, 171548, 155847]",1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0,1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0
HN_user_prefer,user_pref,results\spotify\results_spotify_HN_C10_T5_20260507_181903.csv,87,10914,171548,8,I,J,9,0,1,10,"[7.2, 2.8, 0.0, 5.1, 1.4, 1.1, 3.4, 2.3, 6.8, 18.1]","[69515, 186561, 111823, 217174, 212853, 192281, 180782, 19214, 171548, 155847]",1,6.8,3,3,3.0,0,0,11.3,18.1,10.900000000000002,1,0,0,1,1,18.1,1,1,1.0,1,1,0.0,18.1,10.900000000000002,1,0,0,1
HN_user_prefer,cooccurrence,results\spotify\results_spotify_HN_C10_T5_20260507_181903.csv,88,5036,125263,8,I,F,5,0,1,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 6]","[240580, 167214, 249308, 199437, 90191, 143671, 69442, 93365, 125263, 144669]",1,1.0,2,10,6.0,0,0,5.0,6.0,5.0,1,0,0,1,1,1.0,2,10,6.0,0,0,5.0,6.0,5.0,1,0,0,1
HN_user_prefer,user_pref,results\spotify\results_spotify_HN_C10_T5_20260507_181903.csv,88,5036,125263,8,I,F,5,0,1,10,"[0.7, 2.7, 0.5, 3.2, 2.2, 4.0, 1.7, 0.8, 0.0, 1.2]","[240580, 167214, 249308, 199437, 90191, 143671, 69442, 93365, 125263, 144669]",1,0.0,10,10,10.0,0,0,4.0,4.0,0.7999999999999998,1,0,0,1,1,4.0,1,1,1.0,1,1,0.0,4.0,0.7999999999999998,1,0,0,1
