row_idx,bundle_id,true_indice,true_option_idx,true_option_char,prediction,pred_option_idx,hit,skipped,skip_reason,num_input_items,num_valid_input_embeddings,num_candidates,input_gt_sim,input_neg_sim_mean,input_neg_sim_max,input_neg_sim_min,input_gt_margin_vs_neg_mean,input_gt_margin_vs_best_neg,input_gt_rank,input_gt_top1,input_gt_top3,input_gt_mrr,input_semantic_top_option_idx,input_semantic_top_item,input_semantic_top_sim,pred_input_sim,pred_is_input_semantic_top1,pred_input_rank,pairmean_input_gt_sim,pairmean_input_neg_sim_mean,pairmean_input_neg_sim_max,pairmean_input_gt_margin_vs_best_neg,pairmean_input_gt_rank,pairmean_input_gt_top1,pairmax_input_gt_sim,pairmax_input_neg_sim_mean,pairmax_input_neg_sim_max,pairmax_input_gt_margin_vs_best_neg,pairmax_input_gt_rank,pairmax_input_gt_top1,gt_to_distractor_sim_mean,gt_to_distractor_sim_max,gt_to_distractor_sim_min,candidate_ids,input_sims_by_option
222,17574,19408,5,F,C,2,0,0,,1,1,10,-0.04797784984111786,0.007898995652794838,0.19071048498153687,-0.19845527410507202,-0.05587684363126755,-0.23868833482265472,7,0,0,0.14285714285714285,1,2844,0.19071048498153687,-0.09273358434438705,0,9,-0.04797784984111786,0.007898995652794838,0.19071048498153687,-0.23868833482265472,7,0,-0.04797784984111786,0.007898995652794838,0.19071048498153687,-0.23868833482265472,7,0,-0.02069249004125595,0.26643478870391846,-0.31576603651046753,"[18408, 2844, 38870, 42572, 48314, 19408, 5150, 34409, 46600, 4477]","[-0.19845527410507202, 0.19071048498153687, -0.09273358434438705, -0.02989010512828827, 0.0872429609298706, -0.04797784984111786, 0.03828646242618561, 0.03120647370815277, 0.13171425461769104, -0.08699072152376175]"
223,15061,39688,0,A,A,0,1,0,,2,2,10,0.1551918387413025,0.06341730803251266,0.3104996979236603,-0.121275894343853,0.09177453070878983,-0.1553078591823578,3,0,1,0.3333333333333333,3,1651,0.3104996979236603,0.1551918387413025,0,3,0.10102858394384384,0.04128413647413254,0.20213264226913452,-0.10110405832529068,3,0,0.27516984939575195,0.1003757044672966,0.30504459142684937,-0.029874742031097412,2,0,-0.06952256709337234,0.05402781069278717,-0.2386186718940735,"[39688, 30057, 41008, 1651, 22567, 45122, 1848, 10271, 33681, 44919]","[0.1551918387413025, 0.011805668473243713, 0.09793619811534882, 0.3104996979236603, -0.03831068426370621, -0.121275894343853, 0.015697620809078217, 0.2833442986011505, -0.04361770302057266, 0.05467656999826431]"
224,9483,48326,5,F,B,1,0,0,,2,2,10,0.05992725491523743,-0.018269019201397896,0.19503253698349,-0.17587941884994507,0.07819627225399017,-0.13510528206825256,3,0,1,0.3333333333333333,2,39225,0.19503253698349,-0.0003448799252510071,0,5,0.04220070689916611,-0.012865021824836731,0.1373416930437088,-0.0951409861445427,3,0,0.06297140568494797,0.0463632196187973,0.14235815405845642,-0.07938674837350845,4,0,-0.002942365827038884,0.1437094658613205,-0.1524570882320404,"[32902, 27391, 39225, 20033, 41199, 48326, 23539, 47239, 20300, 20914]","[0.003849087283015251, -0.0003448799252510071, 0.19503253698349, -0.047455206513404846, -0.029526330530643463, 0.05992725491523743, -0.12345845997333527, -0.053370606154203415, -0.17587941884994507, 0.06673210859298706]"
225,18855,27681,1,B,I,8,0,0,,1,1,10,0.045118626207113266,0.016004400327801704,0.25916364789009094,-0.1777113974094391,0.02911422587931156,-0.21404501795768738,5,0,0,0.2,9,40812,0.25916364789009094,0.03544255346059799,0,6,0.04511861875653267,0.016004400327801704,0.25916364789009094,-0.21404503285884857,5,0,0.04511861875653267,0.016004400327801704,0.25916364789009094,-0.21404503285884857,5,0,-0.06129468232393265,0.15581905841827393,-0.25153112411499023,"[9483, 27681, 32507, 14047, 35154, 7150, 22707, 27047, 40276, 40812]","[0.09043712913990021, 0.045118626207113266, 0.06273622810840607, -0.01898367330431938, -0.034991778433322906, -0.15131789445877075, 0.07926477491855621, -0.1777113974094391, 0.03544255346059799, 0.25916364789009094]"
226,12685,40963,5,F,B,1,0,0,,1,1,10,-0.04962099716067314,0.057318348437547684,0.17383424937725067,-0.04921676218509674,-0.10693934559822083,-0.2234552502632141,10,0,0,0.1,8,4158,0.17383424937725067,0.03301389515399933,0,6,-0.04962099716067314,0.057318348437547684,0.17383424937725067,-0.2234552502632141,10,0,-0.04962099716067314,0.057318348437547684,0.17383424937725067,-0.2234552502632141,10,0,0.01556385587900877,0.13737112283706665,-0.18956813216209412,"[47549, 48203, 9908, 22301, 31895, 40963, 38053, 42187, 4158, 23625]","[0.09457215666770935, 0.03301389515399933, -0.010391145944595337, -0.04921676218509674, 0.09516444057226181, -0.04962099716067314, 0.12372482568025589, 0.054435133934020996, 0.17383424937725067, 0.000728357583284378]"
227,8804,42890,6,G,G,6,1,0,,1,1,10,0.018229074776172638,-0.02943493239581585,0.16250447928905487,-0.14622314274311066,0.047664009034633636,-0.14427539706230164,4,0,0,0.25,4,13917,0.16250447928905487,0.018229074776172638,0,4,0.018229074776172638,-0.02943493239581585,0.16250447928905487,-0.14427539706230164,4,0,0.018229074776172638,-0.02943493239581585,0.16250447928905487,-0.14427539706230164,4,0,0.05304568260908127,0.21091392636299133,-0.04994317144155502,"[31161, 10310, 29272, 23758, 13917, 36378, 42890, 39081, 10979, 27704]","[-0.08047358691692352, -0.08971821516752243, -0.1316312849521637, 0.09152460843324661, 0.16250447928905487, 0.06941783428192139, 0.018229074776172638, -0.0008461959660053253, -0.14622314274311066, -0.13946890830993652]"
228,14081,3690,4,E,E,4,1,0,,2,2,10,0.006156831979751587,-0.0352938249707222,0.15722393989562988,-0.21758610010147095,0.041450656950473785,-0.1510671079158783,4,0,0,0.25,5,38502,0.15722393989562988,0.006156831979751587,0,4,0.004160754382610321,-0.023851273581385612,0.10625067353248596,-0.10208991914987564,4,0,0.12891089916229248,0.03728281334042549,0.1964690238237381,-0.06755812466144562,3,0,0.017458975315093994,0.32428139448165894,-0.18855172395706177,"[23339, 34054, 41069, 47994, 3690, 38502, 5449, 25087, 23007, 16883]","[0.0006304755806922913, -0.21758610010147095, -0.15764203667640686, -0.022691801190376282, 0.006156831979751587, 0.15722393989562988, 0.04070381075143814, -0.15570497512817383, 0.0583331435918808, -0.02091086283326149]"
229,19484,20026,0,A,A,0,1,0,,2,2,10,-0.02658768929541111,0.07090511918067932,0.35729488730430603,-0.14031127095222473,-0.09749280661344528,-0.3838825821876526,8,0,0,0.125,2,32100,0.35729488730430603,-0.02658768929541111,0,8,-0.01889147236943245,0.050380509346723557,0.2538701891899109,-0.27276167273521423,8,0,0.07947055250406265,0.08100643008947372,0.3034772276878357,-0.22400668263435364,5,0,0.08334244042634964,0.30521488189697266,-0.18188783526420593,"[20026, 5490, 32100, 46283, 36213, 34512, 1179, 10928, 48139, 5178]","[-0.02658768929541111, -0.14031127095222473, 0.35729488730430603, -0.13151374459266663, 0.03145105019211769, 0.17602846026420593, -0.019141603261232376, -0.021367456763982773, 0.16776247322559357, 0.21794331073760986]"
230,8575,5159,1,B,C,2,0,0,,1,1,10,-0.02899647131562233,-0.0301155187189579,0.19003301858901978,-0.1844562590122223,0.0011190474033355713,-0.2190294861793518,4,0,0,0.25,4,33367,0.19003301858901978,-0.1320984810590744,0,9,-0.02899647131562233,-0.0301155187189579,0.19003301858901978,-0.2190294861793518,4,0,-0.02899647131562233,-0.0301155187189579,0.19003301858901978,-0.2190294861793518,4,0,-0.03096172958612442,0.11774204671382904,-0.25178956985473633,"[20876, 5159, 6287, 32053, 33367, 19467, 19717, 18897, 47442, 29503]","[-0.099028080701828, -0.02899647131562233, -0.1320984810590744, 0.04037868231534958, 0.19003301858901978, -0.07533496618270874, -0.1844562590122223, 0.1640806794166565, -0.06728103756904602, -0.107333242893219]"
231,8309,28648,2,C,I,8,0,0,,1,1,10,0.15816980600357056,0.02955591306090355,0.17430350184440613,-0.13998079299926758,0.1286138892173767,-0.01613369584083557,3,0,1,0.3333333333333333,7,26086,0.17430350184440613,-0.13998079299926758,0,10,0.15816980600357056,0.02955591306090355,0.17430350184440613,-0.01613369584083557,3,0,0.15816980600357056,0.02955591306090355,0.17430350184440613,-0.01613369584083557,3,0,0.01067333947867155,0.21483436226844788,-0.14793439209461212,"[34093, 481, 28648, 26379, 6177, 21300, 10465, 26086, 43582, 47875]","[-0.023537270724773407, 0.16994839906692505, 0.15816980600357056, 0.0335564985871315, 0.11387400329113007, -0.12160544097423553, 0.08660846203565598, 0.17430350184440613, -0.13998079299926758, -0.02716413512825966]"
232,7980,33852,8,I,I,8,1,0,,1,1,10,0.013196542859077454,-0.014018114656209946,0.21453067660331726,-0.19316978752613068,0.0272146575152874,-0.2013341337442398,6,0,0,0.16666666666666666,5,11030,0.21453067660331726,0.013196542859077454,0,6,0.01319655030965805,-0.014018108136951923,0.21453067660331726,-0.2013341188430786,6,0,0.01319655030965805,-0.014018108136951923,0.21453067660331726,-0.2013341188430786,6,0,0.01668349839746952,0.199944406747818,-0.1639176607131958,"[24944, 19499, 15793, 23807, 46193, 11030, 31304, 20530, 33852, 9474]","[-0.16189444065093994, 0.0834558755159378, 0.02479175478219986, 0.0922270193696022, -0.19316978752613068, 0.21453067660331726, 0.07807911187410355, -0.12512707710266113, 0.013196542859077454, -0.13905617594718933]"
233,2799,27229,2,C,C,2,1,0,,2,2,10,0.06524597108364105,-0.03412249684333801,0.10163185000419617,-0.18931785225868225,0.09936846792697906,-0.036385878920555115,3,0,1,0.3333333333333333,3,27543,0.10163185000419617,0.06524597108364105,0,3,0.04240044578909874,-0.022174682468175888,0.06604599207639694,-0.023645546287298203,3,0,0.17266464233398438,0.04627036303281784,0.18473197519779205,-0.012067332863807678,3,0,-0.06652572751045227,0.20043744146823883,-0.28441739082336426,"[21760, 22616, 27229, 27543, 40494, 42338, 37101, 12532, 31772, 10287]","[-0.006182149052619934, 0.0014333352446556091, 0.06524597108364105, 0.10163185000419617, -0.14038752019405365, -0.18931785225868225, -0.06849236786365509, 0.03945671766996384, 0.09683109819889069, -0.1420755684375763]"
234,13975,28497,5,F,D,3,0,0,,2,2,10,-0.2464102804660797,-0.06029011681675911,0.2823379337787628,-0.20486389100551605,-0.1861201673746109,-0.5287482142448425,10,0,0,0.1,3,38955,0.2823379337787628,0.2823379337787628,1,1,-0.1676868200302124,-0.04102856293320656,0.1921362578868866,-0.359823077917099,10,0,-0.03932983800768852,0.06527696549892426,0.27881869673728943,-0.31814852356910706,8,0,0.0776703953742981,0.27353453636169434,-0.2210797220468521,"[17404, 20540, 31635, 38955, 34870, 28497, 18358, 7716, 34653, 26880]","[-0.08865727484226227, -0.2036215364933014, -0.09726350754499435, 0.2823379337787628, -0.20486389100551605, -0.2464102804660797, -0.16259852051734924, -0.013233311474323273, -0.061143502593040466, 0.006432618945837021]"
235,10468,8590,7,H,D,3,0,0,,1,1,10,0.16631045937538147,0.028672244399785995,0.2781751751899719,-0.086539126932621,0.13763821125030518,-0.11186471581459045,2,0,1,0.5,4,21638,0.2781751751899719,-0.031185168772935867,0,7,0.16631042957305908,0.028672244399785995,0.2781751751899719,-0.11186474561691284,2,0,0.16631042957305908,0.028672244399785995,0.2781751751899719,-0.11186474561691284,2,0,0.04320800304412842,0.2503187954425812,-0.18115824460983276,"[17931, 24074, 35606, 35800, 21638, 31701, 45653, 8590, 16556, 16893]","[-0.086539126932621, -0.05923815444111824, 0.03055817447602749, -0.031185168772935867, 0.2781751751899719, -0.07149677723646164, 0.08988401293754578, 0.16631045937538147, 0.07486923038959503, 0.033022843301296234]"
236,2068,21800,4,E,I,8,0,0,,1,1,10,-0.3535456657409668,0.022896893322467804,0.2274220585823059,-0.24358907341957092,-0.376442551612854,-0.5809677243232727,10,0,0,0.1,3,19650,0.2274220585823059,-0.24358907341957092,0,9,-0.3535456657409668,0.022896893322467804,0.2274220585823059,-0.5809677243232727,10,0,-0.3535456657409668,0.022896893322467804,0.2274220585823059,-0.5809677243232727,10,0,0.011369520798325539,0.21103566884994507,-0.16980071365833282,"[35689, 43380, 3482, 19650, 21800, 20799, 33907, 21975, 18565, 19897]","[0.02024165540933609, 0.028765417635440826, -0.017699725925922394, 0.2274220585823059, -0.3535456657409668, 0.1629878729581833, -0.08420278131961823, 0.11465872824192047, -0.24358907341957092, -0.0025120973587036133]"
237,14562,35875,9,J,A,0,0,0,,2,2,10,0.5714684724807739,-0.018675638362765312,0.17469188570976257,-0.15810027718544006,0.5901440978050232,0.39677658677101135,1,1,1,1.0,9,35875,0.5714684724807739,-0.11125581711530685,0,8,0.5005617737770081,-0.016358401626348495,0.15301644802093506,0.347545325756073,1,1,0.5809353590011597,0.038663484156131744,0.17314845323562622,0.40778690576553345,1,1,-0.06448417901992798,0.06950125098228455,-0.17438668012619019,"[2231, 2137, 30411, 15885, 19587, 9897, 1881, 31535, 35776, 35875]","[-0.11125581711530685, 0.04060008376836777, 0.002152593806385994, -0.0012025795876979828, -0.14988470077514648, -0.07876557111740112, 0.17469188570976257, 0.11368363350629807, -0.15810027718544006, 0.5714684724807739]"
238,6697,18648,0,A,A,0,1,0,,2,2,10,-0.065721794962883,-0.04082733392715454,0.116681307554245,-0.18860509991645813,-0.024894461035728455,-0.182403102517128,6,0,0,0.16666666666666666,5,44857,0.116681307554245,-0.065721794962883,0,6,-0.04762456193566322,-0.02958507649600506,0.0845518410205841,-0.13217639923095703,6,0,-0.011223952285945415,0.039009928703308105,0.12718786299228668,-0.13841181993484497,8,0,-0.04224313795566559,0.2035493105649948,-0.22100135684013367,"[18648, 34711, 2789, 23033, 19496, 44857, 40029, 4363, 13560, 22127]","[-0.065721794962883, -0.08302825689315796, -0.18860509991645813, 0.0423663891851902, -0.15636497735977173, 0.116681307554245, 0.0346238873898983, -0.08184438943862915, 0.012276366353034973, -0.06355123221874237]"
239,10870,35724,2,C,F,5,0,0,,1,1,10,-0.19975973665714264,0.04061897099018097,0.176625058054924,-0.11518236994743347,-0.2403787076473236,-0.37638479471206665,10,0,0,0.1,0,32135,0.176625058054924,0.11549432575702667,0,3,-0.19975973665714264,0.04061897099018097,0.176625058054924,-0.37638479471206665,10,0,-0.19975973665714264,0.04061897099018097,0.176625058054924,-0.37638479471206665,10,0,0.08091060072183609,0.29068639874458313,-0.042016126215457916,"[32135, 8229, 35724, 36158, 45851, 22209, 24855, 45524, 1718, 22822]","[0.176625058054924, -0.11518236994743347, -0.19975973665714264, -0.07981257140636444, 0.05994671955704689, 0.11549432575702667, 0.05130445212125778, 0.16484737396240234, 0.05367781221866608, -0.06133001670241356]"
240,480,26039,2,C,B,1,0,0,,1,1,10,-0.15743868052959442,-0.06437298655509949,0.20962406694889069,-0.38632458448410034,-0.09306569397449493,-0.3670627474784851,8,0,0,0.125,0,18614,0.20962406694889069,0.08689209073781967,0,3,-0.15743866562843323,-0.0643729642033577,0.20962406694889069,-0.3670627474784851,8,0,-0.15743866562843323,-0.0643729642033577,0.20962406694889069,-0.3670627474784851,8,0,-0.005607319064438343,0.19115667045116425,-0.21002785861492157,"[18614, 35529, 26039, 4347, 34262, 1649, 16426, 537, 20448, 36156]","[0.20962406694889069, 0.08689209073781967, -0.15743868052959442, 0.12283692508935928, -0.11066088080406189, -0.2232084572315216, -0.11209385097026825, -0.38632458448410034, -0.04473170265555382, -0.12169040739536285]"
241,11070,37624,1,B,B,1,1,0,,2,2,10,0.18414700031280518,0.013730337843298912,0.21723169088363647,-0.14648911356925964,0.1704166680574417,-0.0330846905708313,2,0,1,0.5,7,21048,0.21723169088363647,0.18414700031280518,0,2,0.13079793751239777,0.009752530604600906,0.15429772436618805,-0.023499786853790283,2,0,0.16361044347286224,0.059266168624162674,0.2501676380634308,-0.08655719459056854,2,0,0.009493481367826462,0.13981974124908447,-0.13278356194496155,"[32829, 37624, 43499, 13619, 20304, 6377, 47494, 21048, 31073, 46598]","[0.07542046159505844, 0.18414700031280518, -0.11734583228826523, 0.07627713680267334, -0.08236049860715866, -0.06651276350021362, -0.14648911356925964, 0.21723169088363647, 0.030039053410291672, 0.1373129040002823]"
242,2224,47422,4,E,E,4,1,0,,1,1,10,0.20065408945083618,-0.00854260753840208,0.27951401472091675,-0.236660897731781,0.20919670164585114,-0.07885992527008057,2,0,1,0.5,5,30498,0.27951401472091675,0.20065408945083618,0,2,0.20065408945083618,-0.00854260753840208,0.27951401472091675,-0.07885992527008057,2,0,0.20065408945083618,-0.00854260753840208,0.27951401472091675,-0.07885992527008057,2,0,0.05415676161646843,0.2581287622451782,-0.15910008549690247,"[18195, 10390, 37919, 18545, 47422, 30498, 35391, 9493, 36552, 31162]","[-0.13881917297840118, 0.03618256002664566, -0.06705886870622635, -0.16847893595695496, 0.20065408945083618, 0.27951401472091675, -0.236660897731781, 0.14889279007911682, -0.02575996145606041, 0.09530499577522278]"
243,983,41414,7,H,H,7,1,0,,1,1,10,-0.11401498317718506,0.02342323027551174,0.2687232196331024,-0.1371423304080963,-0.13743820786476135,-0.3827382028102875,8,0,0,0.125,6,6918,0.2687232196331024,-0.11401498317718506,0,8,-0.11401497572660446,0.023423220962285995,0.26872318983078003,-0.3827381730079651,8,0,-0.11401497572660446,0.023423220962285995,0.26872318983078003,-0.3827381730079651,8,0,0.007765279151499271,0.1827070116996765,-0.2289363145828247,"[28350, 18787, 39720, 45750, 16377, 44146, 6918, 41414, 8829, 32868]","[0.1153145581483841, -0.035054173320531845, 0.07148192822933197, -0.1371423304080963, 0.004902385175228119, -0.11594773828983307, 0.2687232196331024, -0.11401498317718506, 0.0512547567486763, -0.012723520398139954]"
244,13731,22931,1,B,A,0,0,0,,1,1,10,-0.03055214323103428,-0.013638505712151527,0.3127078413963318,-0.2560979425907135,-0.01691363751888275,-0.3432599902153015,5,0,0,0.2,2,14539,0.3127078413963318,-0.04102438688278198,0,6,-0.03055214323103428,-0.013638505712151527,0.3127078413963318,-0.3432599902153015,5,0,-0.03055214323103428,-0.013638505712151527,0.3127078413963318,-0.3432599902153015,5,0,-0.007673677522689104,0.1193748190999031,-0.19102555513381958,"[13417, 22931, 14539, 3547, 36766, 23065, 45474, 40740, 44768, 254]","[-0.04102438688278198, -0.03055214323103428, 0.3127078413963318, -0.12790969014167786, -0.10116863250732422, -0.2560979425907135, 0.10858926177024841, -0.12037289887666702, 0.07018239796161652, 0.032347507774829865]"
245,14600,7670,5,F,B,1,0,0,,1,1,10,0.05920850485563278,-0.0017227306962013245,0.14632673561573029,-0.20631448924541473,0.060931235551834106,-0.0871182307600975,6,0,0,0.16666666666666666,4,21753,0.14632673561573029,0.07739369571208954,0,5,0.05920850485563278,-0.0017227306962013245,0.14632673561573029,-0.0871182307600975,6,0,0.05920850485563278,-0.0017227306962013245,0.14632673561573029,-0.0871182307600975,6,0,0.09275379031896591,0.20685331523418427,-0.025689177215099335,"[22631, 47195, 13410, 18645, 21753, 7670, 13848, 7277, 9043, 27063]","[-0.17467153072357178, 0.07739369571208954, 0.11639310419559479, 0.09711353480815887, 0.14632673561573029, 0.05920850485563278, -0.20631448924541473, 0.08832312375307083, -0.06725285947322845, -0.09281589090824127]"
246,8813,37014,2,C,A,0,0,0,,1,1,10,0.10002114623785019,0.0014806120889261365,0.11638860404491425,-0.2271254062652588,0.0985405370593071,-0.016367457807064056,3,0,1,0.3333333333333333,1,18790,0.11638860404491425,-0.2271254062652588,0,10,0.10002114623785019,0.0014806120889261365,0.11638860404491425,-0.016367457807064056,3,0,0.10002114623785019,0.0014806120889261365,0.11638860404491425,-0.016367457807064056,3,0,0.07047534734010696,0.2679404616355896,-0.045297056436538696,"[2744, 18790, 37014, 1369, 29194, 46691, 41567, 41680, 9753, 22021]","[-0.2271254062652588, 0.11638860404491425, 0.10002114623785019, 0.01823931187391281, 0.1028965562582016, -0.06235514581203461, 0.04912281781435013, 0.05655045434832573, 0.005535809323191643, -0.045927491039037704]"
247,3532,8025,5,F,B,1,0,0,,2,2,10,0.025525003671646118,0.012996786274015903,0.2232598066329956,-0.18651573359966278,0.012528217397630215,-0.1977348029613495,5,0,0,0.2,4,10922,0.2232598066329956,0.011914417147636414,0,6,0.019766103476285934,0.01006447896361351,0.1728883981704712,-0.15312229096889496,5,0,0.05428650975227356,0.08155558258295059,0.3083740174770355,-0.25408750772476196,6,0,-0.03091668337583542,0.30094122886657715,-0.2589883804321289,"[38414, 27699, 4325, 46594, 10922, 8025, 1712, 7885, 1039, 23152]","[-0.013420213013887405, 0.011914417147636414, -0.07908798009157181, 0.120418019592762, 0.2232598066329956, 0.025525003671646118, 0.07016750425100327, 0.03679610416293144, -0.18651573359966278, -0.06656086444854736]"
